task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.218,10.1,101.02,4.94,1.0,0.99,99.62,27.25,25.29,10.13,98.4,5.1,1.12,0.97,98.62,24.25,27.03
T3,0.26,9.73,105.6,5.44,1.15,1.05,101.68,25.1,25.5,10.34,101.59,5.52,1.13,0.94,109.12,27.09,27.71
T10,0.436,9.28,96.32,5.5,1.19,1.07,103.25,26.03,25.14,9.32,101.5,5.03,1.02,1.01,107.54,28.84,26.98
T9,0.456,11.07,109.81,5.07,0.95,1.01,110.25,25.72,24.73,10.27,105.95,4.83,0.97,1.17,113.58,25.82,25.52
T7,0.779,11.52,100.71,4.67,1.06,0.96,95.79,29.05,24.23,10.24,97.28,5.14,0.98,1.0,110.37,27.81,24.43
T6,1.04,10.53,117.56,5.12,1.09,1.06,104.41,23.54,25.63,11.09,103.02,5.0,1.13,1.03,108.21,23.89,27.98
T3,1.051,10.76,101.44,5.83,1.05,0.97,93.86,25.24,28.91,9.52,94.9,5.54,1.16,1.09,101.07,24.08,27.51
T5,1.147,10.05,101.83,4.93,0.96,1.08,102.41,29.16,27.25,11.21,98.85,5.16,1.11,1.01,99.02,28.85,24.35
T3,1.161,10.75,107.39,5.26,1.12,0.98,102.87,25.5,27.23,11.25,101.85,5.21,1.13,1.11,105.61,27.78,25.9
T6,1.379,11.06,116.54,4.91,1.13,1.06,98.59,26.48,27.94,10.97,113.39,5.37,0.99,1.08,100.55,24.87,25.97
T6,1.464,11.53,113.83,5.36,1.0,1.12,102.21,23.48,28.45,10.26,119.43,5.13,1.05,1.07,104.41,26.13,27.06
T5,1.593,11.05,100.09,5.1,1.03,1.03,98.8,25.04,26.71,10.78,100.05,5.12,1.09,1.04,98.21,28.93,26.19
T1,1.665,10.31,111.51,4.7,1.05,1.0,106.74,25.3,25.29,10.68,102.23,5.41,1.13,1.04,109.33,28.07,28.76
