task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.048,10.1,111.77,4.85,0.95,1.02,108.36,26.17,26.28,10.66,104.82,5.38,0.94,1.08,109.21,25.93,27.83
T2,0.076,11.48,114.03,5.57,1.09,1.04,113.13,26.76,28.67,10.09,100.88,4.94,0.98,1.09,113.4,27.03,25.34
T5,0.111,10.59,93.83,4.92,1.03,1.09,102.49,28.6,25.12,11.73,96.55,4.93,1.09,0.98,105.36,25.11,27.61
T2,0.143,10.27,99.61,5.21,1.03,1.01,117.04,26.49,24.78,9.92,115.39,4.97,1.03,1.07,118.56,26.54,26.48
T2,0.208,10.48,111.59,4.97,0.97,0.93,104.08,27.25,27.9,10.16,113.96,5.65,1.12,0.99,112.32,28.07,27.03
T2,0.213,10.47,104.99,5.43,1.08,1.08,102.88,28.15,26.16,10.93,109.28,5.39,1.1,1.09,115.81,28.8,25.3
T1,0.852,10.56,98.83,5.04,0.98,1.05,106.9,27.52,29.05,11.25,100.59,4.83,0.98,1.1,109.07,24.81,28.09
T7,0.868,10.14,109.37,5.23,1.0,1.1,112.43,28.33,25.89,10.03,106.41,4.69,1.03,0.97,99.61,28.04,27.0
T2,0.933,11.43,116.95,5.08,0.99,1.02,113.52,27.35,27.0,9.99,99.97,4.93,1.12,1.09,112.64,27.31,26.35
T6,1.069,10.08,113.19,5.2,1.05,1.06,102.07,26.96,27.62,10.1,117.84,5.05,1.07,1.09,97.03,26.49,27.24
T9,1.216,10.95,106.95,5.02,1.0,1.08,112.12,24.88,25.7,9.68,97.74,5.14,0.92,1.16,104.26,25.53,25.3
T5,1.35,10.07,95.87,5.81,1.1,1.01,108.25,25.75,26.75,11.17,102.14,5.3,1.13,0.98,113.53,28.6,27.3
T6,1.556,11.12,103.7,4.82,1.02,0.98,104.83,25.59,28.38,10.4,108.3,5.49,1.12,1.09,111.56,25.43,27.66
T6,1.637,10.7,118.44,4.83,1.15,0.96,97.29,25.01,26.43,11.04,112.41,4.83,1.05,1.08,101.81,26.06,26.3
T7,1.689,11.52,108.55,5.26,1.02,0.94,111.55,29.29,25.96,10.7,94.97,4.79,1.06,0.96,103.14,28.68,24.87
T3,1.691,11.22,95.15,5.36,1.13,1.03,99.58,25.6,26.05,9.9,108.4,5.15,1.07,1.04,104.3,24.32,27.2
T7,2.155,11.51,104.45,5.24,0.95,1.06,99.22,25.9,24.88,11.18,98.75,5.44,0.99,0.99,105.16,28.77,24.84
