task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.076,9.956,108.476,1.046,1.079,109.728,100.907,100.656,10.067,101.969,0.978,1.083,115.694,100.755,111.124
4,0.143,10.727,105.497,1.043,1.058,115.694,98.427,115.1,9.325,92.073,1.082,1.097,107.332,97.844,105.784
4,0.208,10.579,102.709,1.085,1.015,106.714,105.931,115.789,10.657,97.991,1.061,1.053,101.915,100.868,113.78
4,0.213,9.53,104.48,1.115,1.018,113.463,103.106,110.171,10.602,101.448,1.098,1.018,103.648,110.266,114.164
1,0.233,10.109,102.005,99.25,104.478,111.475,102.688,97.915,10.281,105.228,110.487,108.868,107.597,101.659,109.818
2,0.304,107.982,11.155,113.968,11.196,99.945,93.262,107.754,93.4,10.814,115.118,10.089,98.806,108.823,95.46
3,0.852,108.098,9.53,103.72,103.083,9.95,1.098,99.377,111.503,10.787,112.517,104.667,9.915,1.011,104.375
4,0.933,10.569,101.08,1.159,1.101,114.062,114.53,115.236,9.813,92.114,0.981,1.055,114.088,98.274,110.978
2,1.454,97.139,11.446,112.125,10.338,101.546,108.402,108.2,94.032,11.46,101.776,10.895,96.287,105.539,106.427
1,1.756,11.572,103.891,105.567,97.051,97.785,100.154,110.851,10.739,105.392,111.817,95.612,109.883,111.691,97.599
2,2.188,106.129,10.689,116.08,11.566,95.393,107.122,105.155,104.574,10.134,108.486,11.613,106.075,103.545,95.917
3,2.27,97.82,10.712,114.329,104.928,10.767,1.065,105.704,102.676,9.85,104.566,104.07,9.527,1.048,108.745
1,2.69,11.252,94.949,106.759,106.466,111.804,101.289,107.972,10.845,110.414,99.02,104.806,106.628,99.609,94.511
2,2.897,96.667,11.484,116.031,10.522,100.731,104.676,111.66,99.247,11.535,107.032,10.204,103.341,96.158,102.478
2,2.945,103.574,11.061,118.028,11.02,98.038,95.119,95.526,96.828,10.173,104.021,10.98,106.638,105.75,105.475
3,3.108,98.121,10.219,105.566,115.56,9.777,1.04,101.524,107.008,9.795,114.439,100.881,10.813,0.962,108.518
1,3.114,10.197,94.281,98.855,106.579,108.376,113.704,110.762,11.588,99.882,99.295,92.759,100.507,112.004,108.19
4,3.424,9.724,95.84,0.983,0.985,115.987,108.921,107.426,9.622,98.498,1.152,0.963,108.864,108.905,107.736
1,3.632,11.497,108.221,100.291,106.983,104.716,104.894,109.482,10.689,103.174,110.025,97.981,105.636,105.581,94.576
3,3.845,110.514,10.069,114.939,115.675,9.608,1.11,106.386,97.725,9.967,101.283,112.714,10.611,1.102,105.605
2,3.916,97.621,11.382,111.984,10.107,100.166,102.473,100.888,104.086,10.795,113.575,11.065,98.718,97.281,94.597
2,4.037,96.532,10.77,112.125,11.538,99.591,101.159,103.539,109.481,10.41,106.99,10.274,105.545,96.238,109.8
1,4.223,10.237,97.946,107.212,102.286,108.209,97.456,104.23,11.626,103.806,100.393,105.594,106.184,107.009,100.157
2,4.363,96.361,9.906,105.798,11.052,105.399,102.588,103.657,98.881,10.558,100.82,11.547,99.865,109.164,99.194
2,4.609,108.801,10.473,109.144,9.889,101.259,92.596,99.426,109.529,9.937,106.453,10.166,103.05,108.973,98.454
4,4.899,10.702,94.224,0.984,1.108,111.478,97.527,100.435,9.909,92.861,1.114,1.049,106.186,97.473,100.614
2,5.139,105.124,11.549,118.489,11.524,99.748,108.987,110.368,106.23,10.69,101.549,11.042,99.518,94.284,99.153
1,5.542,10.688,99.183,106.757,95.07,98.784,113.239,108.506,11.294,108.094,107.134,107.684,104.503,106.814,100.717
1,5.924,10.332,99.623,107.184,93.964,108.014,99.457,110.434,10.287,99.526,110.2,108.059,107.266,102.315,101.66
1,6.068,11.241,94.595,110.422,97.396,101.871,107.587,97.463,11.093,94.949,107.887,103.735,99.155,108.545,101.29
4,6.084,9.355,107.962,0.981,1.05,107.91,108.639,98.734,10.399,105.888,1.151,0.992,103.026,110.277,103.981
3,6.333,103.652,10.014,105.968,111.853,9.698,0.976,97.493,106.235,10.13,110.322,106.044,10.023,1.075,98.526
3,6.564,105.043,10.01,106.197,103.0,9.334,1.031,107.063,107.151,10.989,102.937,100.264,9.962,1.086,98.389
2,6.611,110.743,11.223,115.451,10.836,100.86,106.089,101.995,102.652,10.689,110.67,11.234,109.614,99.442,98.465
2,7.095,100.389,11.55,111.234,11.576,106.741,92.809,105.788,96.199,10.861,100.334,10.732,97.689,95.039,96.577
1,7.76,11.213,98.386,97.344,100.25,101.163,103.349,99.77,11.447,99.222,101.748,107.372,105.093,110.601,110.534
2,7.812,106.142,11.729,115.823,10.821,99.591,103.531,102.455,110.743,10.646,118.566,10.83,97.045,97.468,99.304
4,9.19,10.467,107.895,1.102,1.012,105.913,110.709,110.564,11.013,94.472,1.097,1.025,115.769,101.216,109.583
4,9.798,9.706,96.423,1.077,1.096,102.457,101.93,107.207,9.826,107.751,1.125,1.008,103.157,103.104,105.822
4,9.828,10.903,106.937,1.107,1.034,119.297,103.676,106.953,9.967,92.872,0.992,0.969,113.448,112.222,101.326
2,10.459,106.867,11.309,107.626,10.079,107.786,95.71,103.02,98.975,10.12,114.4,10.277,100.225,108.965,95.089
4,10.529,10.879,93.472,1.004,1.072,111.744,103.056,98.948,9.976,105.602,1.004,1.094,115.142,102.864,99.555
