task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.007,1.1,0.95,10.81,108.5,25.16,27.47,10.98,28.77,1.04,1.03,10.77,110.16,25.88,23.67,11.3,27.39
T3,0.021,1.06,0.95,9.52,114.66,27.54,26.84,10.4,25.72,1.12,0.92,10.32,117.2,24.95,28.98,10.72,25.2
T8,0.027,1.07,1.08,9.92,97.68,27.95,25.55,9.41,27.3,1.06,0.98,11.2,107.32,26.61,26.67,10.87,24.24
T3,0.036,0.96,1.02,10.45,100.33,26.33,27.86,9.72,28.46,1.02,1.05,9.82,99.0,25.88,28.6,9.56,27.22
T10,0.04,1.15,1.11,11.5,103.34,24.94,26.53,11.48,27.24,1.03,1.08,10.5,104.53,27.17,27.5,10.08,25.29
T1,0.075,1.02,1.13,10.91,103.56,26.45,25.75,10.12,26.36,0.98,0.98,11.32,113.91,24.05,26.25,10.09,23.37
T10,0.089,1.1,1.07,10.96,109.31,26.55,25.72,10.33,23.77,1.11,1.07,10.83,102.86,26.18,27.81,11.67,25.44
T6,0.116,0.97,1.08,10.65,102.7,25.59,29.09,10.28,24.78,1.07,1.08,10.81,100.49,28.03,25.42,10.15,24.75
T5,0.124,1.01,1.08,10.01,109.26,26.23,24.73,11.0,27.48,1.01,1.02,9.82,105.14,26.14,27.36,9.55,25.26
T6,0.146,1.09,1.03,10.1,103.94,24.78,28.0,10.24,25.13,1.03,1.02,11.02,113.88,26.1,25.14,9.67,23.85
T8,0.159,1.0,1.13,10.26,105.07,26.55,24.24,9.71,24.69,1.07,1.02,10.64,111.31,28.97,27.62,9.36,24.13
T3,0.165,0.96,1.04,10.8,100.39,25.91,27.98,10.62,28.97,0.96,0.95,9.77,99.32,25.12,28.45,9.95,27.21
T2,0.173,1.06,1.08,10.1,110.56,24.43,24.56,11.18,27.13,0.98,0.95,11.34,99.33,26.11,26.66,10.72,28.76
T7,0.197,1.12,1.07,11.27,106.4,24.0,25.68,10.62,27.22,1.04,1.07,11.1,94.37,27.71,24.57,10.83,24.67
T9,0.198,1.01,1.06,9.91,105.59,27.32,26.3,11.2,26.71,1.14,1.06,9.49,94.32,27.64,23.9,10.79,25.71
T10,0.213,1.0,1.12,11.46,106.84,24.76,26.88,11.04,25.3,1.06,1.0,9.83,106.12,26.55,28.27,10.99,24.41
