task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.094,116.09,95.26,1.07,95.85,10.23,11.17,1.0,10.42,108.81,101.32,1.02,109.24,10.52,9.89,1.13,11.08
T4,0.176,99.05,95.66,1.02,105.99,11.4,10.34,1.09,10.87,115.98,96.71,1.03,108.72,11.1,10.68,1.1,10.42
T1,0.393,95.18,96.05,1.09,107.66,10.53,10.37,0.98,10.22,94.91,97.47,1.06,109.64,9.79,11.09,1.0,10.52
T3,0.552,106.74,95.92,1.11,108.39,10.14,10.4,0.92,9.59,97.84,98.38,1.06,112.31,10.5,9.96,0.93,10.14
T2,1.365,101.18,110.44,1.13,108.25,10.13,11.01,0.96,10.69,108.74,97.38,0.99,108.76,9.6,10.76,1.05,11.22
T3,1.552,105.64,97.5,1.11,109.95,9.77,10.33,1.06,10.84,97.04,111.38,1.12,104.73,11.17,10.33,1.04,10.45
T1,1.652,99.41,98.88,0.99,109.72,10.51,10.76,1.16,10.39,95.21,108.03,1.02,108.56,10.47,9.6,1.11,11.49
T1,1.846,111.32,94.85,1.16,102.29,9.85,9.97,1.09,10.56,94.23,92.6,1.14,108.46,9.34,10.45,1.13,11.69
T4,1.881,116.73,103.76,0.99,97.46,9.83,9.86,1.07,11.38,113.58,105.99,1.0,95.14,10.0,11.12,0.98,11.19
T1,1.948,98.74,95.06,1.12,101.36,10.08,9.77,1.13,11.52,110.58,94.2,1.0,100.65,10.79,10.1,1.05,10.24
T3,2.092,107.14,107.13,1.06,104.96,10.16,10.89,1.05,10.64,96.37,107.46,1.0,107.65,10.96,10.29,0.99,10.07
T4,2.367,108.33,94.69,1.08,97.3,10.2,9.9,1.03,11.32,115.42,96.36,1.07,110.12,11.19,11.29,1.0,10.92
T1,2.395,100.38,97.44,1.16,105.84,10.38,9.54,1.08,11.31,101.34,101.72,1.08,100.36,9.76,9.6,1.11,11.75
T2,2.553,100.76,97.08,1.08,99.91,9.44,10.23,0.95,10.85,106.88,96.44,1.13,95.63,10.9,11.41,1.01,9.96
T3,2.607,108.18,111.38,1.09,99.37,10.24,11.14,1.03,9.74,104.6,102.9,1.04,112.38,10.93,10.63,1.01,10.24
T4,2.652,116.1,110.09,1.09,94.76,10.31,10.22,1.11,9.93,109.16,108.88,1.05,101.75,11.08,10.72,1.12,10.94
T4,2.81,110.97,106.38,1.12,106.63,10.04,11.47,1.0,11.07,101.01,102.96,1.01,107.27,11.26,10.69,1.05,10.15
