task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.46,1.911,1.094,1.981,1.017
1,0.608,1.913,1.047,1.916,1.086
1,1.12,1.96,1.029,1.991,1.034
1,1.937,1.931,1.094,1.915,1.055
1,2.358,1.981,1.05,1.93,1.072
1,2.48,1.94,1.065,1.906,1.083
1,3.382,1.98,1.01,1.98,1.004
1,3.41,1.978,1.077,1.942,1.078
1,4.312,1.958,1.096,1.997,1.064
1,5.087,1.941,1.052,1.971,1.077
1,5.131,1.926,1.057,1.949,1.014
2,5.268,3.014,5.943,3.032,5.97
2,5.365,3.027,5.981,3.031,5.916
2,5.417,3.066,5.941,3.095,5.905
1,6.416,1.949,1.033,1.974,1.07
2,6.887,3.056,5.951,3.004,5.965
1,7.647,1.934,1.061,1.931,1.042
1,7.703,1.987,1.048,1.985,1.084
1,7.977,1.909,1.056,1.975,1.049
1,8.786,1.968,1.003,1.99,1.031
1,9.787,1.993,1.053,1.926,1.084
1,10.632,1.934,1.041,1.934,1.0
1,10.686,1.939,1.092,1.933,1.073
1,10.973,1.938,1.068,1.941,1.03
1,11.25,1.969,1.09,1.994,1.067
1,11.442,1.978,1.033,1.926,1.072
1,11.62,1.979,1.099,1.975,1.023
2,12.106,3.039,5.936,3.066,5.95
1,12.388,1.963,1.024,1.932,1.07
1,12.806,1.903,1.047,1.966,1.039
1,13.35,1.965,1.026,1.951,1.035
2,13.658,3.033,5.974,3.067,5.969
1,13.685,1.93,1.001,1.903,1.066
1,13.708,1.946,1.043,1.91,1.018
1,13.972,1.936,1.084,1.959,1.066
2,13.981,3.042,5.997,3.095,5.935
1,14.067,1.927,1.058,1.945,1.06
1,14.807,1.912,1.069,1.998,1.044
1,15.331,1.907,1.02,1.914,1.01
1,15.454,1.997,1.053,1.967,1.057
1,15.716,1.934,1.008,1.981,1.048
1,16.705,1.942,1.022,1.918,1.032
2,17.241,3.069,5.933,3.064,5.949
1,17.617,1.986,1.097,1.926,1.063
2,17.97,3.006,5.994,3.009,5.96
1,18.419,1.902,1.031,1.952,1.087
1,18.625,1.92,1.016,1.927,1.008
1,19.03,1.957,1.049,1.98,1.001
1,19.796,1.981,1.086,1.936,1.077
1,20.152,1.97,1.065,1.982,1.082
1,20.87,1.955,1.051,1.95,1.012
1,21.147,1.966,1.0,1.942,1.08
2,21.161,3.078,5.942,3.06,5.998
1,21.429,1.932,1.018,1.901,1.027
1,21.895,1.941,1.08,1.979,1.042
1,21.94,1.955,1.036,1.901,1.095
1,21.98,1.986,1.092,1.944,1.042
1,22.112,1.934,1.05,1.91,1.071
2,22.436,3.04,5.992,3.099,5.99
