task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.797,3.08,5.999,3.04,5.932
1,0.865,1.944,1.009,1.935,1.057
1,1.953,1.982,1.086,1.91,1.097
1,3.506,1.964,1.075,1.965,1.073
1,3.537,1.979,1.01,1.985,1.046
1,3.753,1.921,1.097,1.992,1.089
1,4.043,1.908,1.02,1.977,1.056
2,4.63,3.08,5.992,3.042,5.924
1,4.94,1.963,1.069,1.929,1.08
2,5.442,3.021,5.915,3.053,5.916
1,6.546,1.904,1.054,1.93,1.052
1,7.413,1.933,1.086,1.94,1.063
2,7.479,3.094,5.925,3.009,5.958
1,7.96,1.946,1.025,1.913,1.061
1,8.314,1.966,1.003,1.901,1.075
1,9.005,1.907,1.078,1.902,1.093
2,9.243,3.019,5.913,3.003,5.971
1,9.369,1.913,1.092,1.959,1.071
1,10.889,1.966,1.044,1.953,1.046
1,11.039,1.901,1.02,1.903,1.097
1,11.38,1.951,1.059,1.974,1.055
1,11.52,1.936,1.001,1.977,1.032
1,13.083,1.994,1.082,1.992,1.068
1,13.936,1.997,1.037,1.969,1.081
1,13.951,1.932,1.044,1.986,1.023
1,14.294,1.945,1.095,1.953,1.044
1,16.785,1.99,1.09,1.984,1.048
1,17.09,1.929,1.005,1.949,1.027
1,17.792,1.999,1.001,1.908,1.03
1,18.051,1.939,1.031,1.904,1.03
2,18.145,3.041,5.907,3.017,5.933
1,18.454,1.948,1.063,1.988,1.001
1,18.731,1.968,1.052,1.933,1.087
2,19.926,3.036,5.997,3.051,5.989
1,21.353,1.977,1.069,1.902,1.056
1,21.654,1.953,1.034,1.966,1.014
1,23.09,1.906,1.003,1.931,1.018
1,23.357,1.927,1.053,1.999,1.043
1,23.426,1.976,1.064,1.996,1.087
1,24.173,1.912,1.059,1.903,1.008
2,25.044,3.098,5.952,3.063,5.944
2,25.201,3.05,5.972,3.095,5.99
1,25.246,1.929,1.018,1.954,1.08
1,26.539,1.947,1.094,1.969,1.011
1,26.773,1.922,1.02,1.982,1.078
1,27.423,1.925,1.043,1.989,1.09
2,27.741,3.038,5.917,3.096,5.936
2,27.906,3.003,5.996,3.044,5.978
2,28.161,3.01,5.968,3.084,5.909
1,28.389,1.986,1.022,1.91,1.018
2,29.38,3.018,5.996,3.021,5.966
1,29.605,1.926,1.059,1.957,1.034
2,29.993,3.055,5.946,3.029,5.984
1,31.147,1.985,1.01,1.928,1.087
2,31.856,3.002,5.926,3.022,5.928
1,32.691,1.936,1.028,1.95,1.094
1,32.824,1.946,1.065,1.963,1.062
2,32.855,3.04,5.985,3.09,5.933
1,33.661,1.97,1.024,1.929,1.015
1,33.712,1.943,1.038,1.92,1.083
2,33.74,3.036,5.975,3.01,5.909
1,35.312,1.95,1.002,1.936,1.087
1,38.373,1.97,1.036,1.957,1.059
1,38.949,1.948,1.063,1.955,1.03
2,38.983,3.032,5.947,3.068,5.983
1,39.477,1.913,1.018,1.974,1.035
1,39.832,1.997,1.09,1.978,1.01
1,40.335,1.959,1.093,1.921,1.063
1,41.725,1.975,1.034,1.993,1.041
1,41.903,1.982,1.051,1.9,1.08
2,43.457,3.033,5.962,3.032,5.996
1,43.474,1.948,1.067,1.933,1.059
2,43.511,3.077,5.905,3.028,5.904
1,44.096,1.911,1.036,1.974,1.057
2,44.407,3.028,5.96,3.036,5.963
1,45.551,1.999,1.003,1.906,1.057
1,45.652,1.942,1.085,1.902,1.037
1,45.695,1.903,1.099,1.977,1.074
2,45.727,3.077,5.962,3.062,5.933
2,46.445,3.005,5.928,3.095,5.963
2,47.569,3.062,5.933,3.032,5.923
2,47.629,3.088,5.975,3.049,5.927
2,49.533,3.044,5.997,3.05,5.965
2,49.581,3.039,5.927,3.043,5.934
1,49.614,1.971,1.097,2.0,1.068
1,49.625,1.912,1.058,1.908,1.008
1,49.822,1.983,1.042,1.996,1.039
1,50.487,1.928,1.095,1.947,1.058
1,51.126,1.983,1.057,1.934,1.055
1,51.437,1.978,1.044,1.96,1.017
1,53.084,1.915,1.026,1.929,1.069
1,53.298,1.925,1.033,1.948,1.028
1,53.336,1.979,1.075,1.904,1.01
1,54.016,1.988,1.093,1.967,1.033
2,54.382,3.037,5.993,3.005,5.929
1,54.458,1.929,1.023,1.981,1.069
1,54.524,1.9,1.052,1.952,1.087
2,54.603,3.075,5.987,3.019,5.93
2,54.778,3.013,5.985,3.047,5.954
2,54.886,3.046,5.979,3.002,5.926
1,55.466,1.987,1.067,1.987,1.072
1,55.772,1.948,1.075,1.911,1.026
2,55.871,3.073,5.912,3.078,5.935
2,56.82,3.095,5.947,3.034,5.922
1,58.177,1.937,1.096,1.918,1.097
2,58.211,3.026,5.973,3.088,5.961
1,58.442,1.904,1.05,1.958,1.01
1,58.476,1.935,1.002,1.949,1.037
1,58.616,1.943,1.067,1.939,1.091
1,58.766,1.938,1.03,1.934,1.052
1,59.189,1.957,1.061,1.926,1.01
1,59.226,1.913,1.033,1.903,1.069
1,59.663,1.989,1.03,1.909,1.057
1,61.273,1.97,1.039,1.962,1.098
1,61.322,1.913,1.081,1.937,1.007
1,61.504,1.957,1.018,1.992,1.028
1,61.593,1.99,1.071,1.927,1.085
1,62.644,1.956,1.062,1.926,1.098
1,63.1,1.939,1.033,1.97,1.074
