task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.216,1.946,1.063,1.984,1.004
1,0.795,1.967,1.073,1.931,1.077
1,0.837,1.908,1.002,1.913,1.062
1,0.879,1.928,1.004,1.969,1.091
2,1.314,3.026,5.964,3.073,5.925
1,1.487,1.972,1.063,1.97,1.055
1,1.682,1.977,1.069,1.942,1.06
2,1.764,3.02,5.914,3.026,5.905
1,1.813,1.916,1.042,1.974,1.058
1,2.02,1.958,1.0,1.942,1.051
1,2.438,1.987,1.025,1.964,1.065
1,2.494,1.929,1.098,1.998,1.091
2,4.055,3.086,5.911,3.096,5.949
2,4.829,3.021,5.998,3.006,5.92
1,4.874,1.979,1.056,1.964,1.085
1,5.08,1.985,1.005,1.936,1.035
1,5.252,1.915,1.078,1.96,1.039
1,5.922,1.914,1.079,1.936,1.036
1,6.843,1.905,1.051,1.974,1.01
2,7.074,3.083,5.975,3.056,5.923
2,7.214,3.031,5.997,3.055,5.994
1,7.625,1.949,1.044,1.981,1.001
1,8.041,1.974,1.006,1.976,1.078
2,8.637,3.081,5.979,3.012,5.909
1,9.049,1.931,1.033,1.944,1.065
1,10.226,1.972,1.078,1.99,1.098
2,11.089,3.085,5.939,3.081,5.987
1,11.728,1.921,1.065,1.963,1.091
1,12.599,1.96,1.057,1.992,1.062
1,12.748,1.952,1.058,1.986,1.018
2,13.555,3.016,5.962,3.076,5.97
1,13.945,1.996,1.076,1.922,1.042
2,13.962,3.027,5.981,3.096,5.907
2,15.29,3.029,5.986,3.019,5.901
1,15.549,1.97,1.03,1.937,1.083
1,15.591,1.979,1.091,1.996,1.051
1,17.238,1.977,1.033,1.922,1.024
2,17.291,3.064,5.938,3.023,5.915
2,17.402,3.098,5.912,3.019,5.98
1,18.185,1.959,1.012,1.991,1.075
1,18.578,1.994,1.046,1.996,1.094
2,18.726,3.051,5.99,3.066,5.976
1,18.744,1.982,1.047,1.986,1.083
1,20.343,1.977,1.075,1.947,1.041
1,20.387,1.937,1.052,1.909,1.02
1,20.908,1.967,1.069,1.906,1.06
2,21.491,3.044,5.922,3.001,5.959
1,21.941,1.995,1.077,1.95,1.062
1,22.083,1.957,1.008,1.986,1.075
2,22.43,3.06,5.949,3.034,5.937
2,22.678,3.076,5.993,3.084,5.942
1,22.782,1.996,1.048,1.987,1.04
1,23.601,1.94,1.028,1.919,1.082
2,23.708,3.013,5.985,3.082,5.949
1,24.049,1.902,1.046,1.919,1.085
1,24.862,1.901,1.016,1.992,1.07
2,25.938,3.024,5.927,3.002,5.946
1,26.033,1.916,1.061,1.96,1.057
2,26.238,3.022,5.906,3.035,5.932
1,26.528,1.976,1.019,1.984,1.01
1,27.749,1.905,1.044,1.921,1.019
1,27.829,1.946,1.015,1.959,1.083
1,28.122,1.978,1.003,1.957,1.077
1,28.38,1.967,1.037,1.948,1.057
2,29.381,3.066,5.982,3.05,5.948
1,31.102,1.913,1.074,1.943,1.056
2,31.714,3.023,5.946,3.056,5.977
1,31.802,1.973,1.006,1.982,1.005
2,31.931,3.079,5.985,3.015,5.9
2,32.765,3.065,5.963,3.067,5.926
1,33.238,1.963,1.098,1.958,1.062
1,33.33,1.909,1.051,1.93,1.095
1,33.469,1.929,1.074,1.967,1.065
1,34.099,1.946,1.094,1.958,1.045
1,34.397,1.943,1.027,1.927,1.064
