task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.1,1.93,1.051,1.938,1.065
1,0.76,1.915,1.035,1.986,1.042
1,2.347,1.962,1.015,1.908,1.013
1,2.552,1.926,1.077,1.974,1.008
1,2.866,1.955,1.087,1.987,1.011
1,3.585,1.915,1.083,1.943,1.069
1,3.773,1.932,1.044,1.9,1.024
1,4.462,1.941,1.001,1.922,1.071
1,4.706,1.997,1.081,1.966,1.084
2,4.8,3.04,5.947,3.079,5.911
1,5.094,1.954,1.084,1.978,1.011
1,7.008,1.929,1.098,1.918,1.077
1,7.322,1.965,1.005,1.998,1.081
1,7.426,1.968,1.065,1.919,1.072
1,7.683,1.968,1.016,1.988,1.01
1,7.718,1.952,1.065,1.93,1.022
1,8.473,1.998,1.01,1.965,1.042
1,9.095,1.954,1.033,1.934,1.096
2,9.354,3.022,5.965,3.087,5.96
1,9.92,1.901,1.029,1.974,1.072
1,11.881,1.939,1.03,1.928,1.026
1,11.896,1.919,1.006,1.937,1.086
1,12.075,1.97,1.042,1.936,1.057
1,12.828,1.95,1.069,1.985,1.096
1,13.489,1.979,1.06,1.963,1.006
1,13.565,1.96,1.053,1.985,1.04
2,14.403,3.052,5.963,3.066,5.915
1,14.774,1.964,1.044,1.986,1.033
2,15.318,3.046,5.934,3.075,5.911
1,16.461,1.969,1.026,1.966,1.035
1,16.555,1.966,1.083,1.942,1.029
2,17.004,3.004,5.912,3.077,5.97
1,17.295,1.995,1.062,1.967,1.033
1,17.918,1.988,1.056,1.945,1.011
2,19.009,3.002,5.989,3.056,5.906
1,20.127,1.981,1.064,1.938,1.018
1,20.211,1.916,1.032,1.948,1.098
1,20.434,1.903,1.021,1.93,1.008
1,20.704,1.958,1.068,1.901,1.052
2,21.513,3.096,5.969,3.017,5.987
1,21.732,1.936,1.008,1.995,1.039
1,22.323,1.96,1.077,1.907,1.058
1,22.909,1.953,1.034,1.957,1.032
1,23.261,1.948,1.092,1.972,1.088
1,24.079,1.933,1.031,1.977,1.06
1,24.177,1.996,1.088,1.966,1.095
2,25.665,3.049,5.913,3.051,5.946
1,26.033,1.901,1.008,1.902,1.011
1,27.394,1.972,1.03,1.918,1.066
1,27.509,1.994,1.031,1.981,1.043
1,27.634,1.947,1.042,1.992,1.047
1,28.575,1.988,1.081,1.927,1.066
1,28.671,1.936,1.047,1.949,1.042
1,28.735,1.957,1.042,1.964,1.028
1,28.852,1.95,1.029,1.967,1.052
1,29.748,1.967,1.031,1.967,1.084
1,29.861,1.968,1.001,1.971,1.059
1,29.945,1.997,1.016,1.939,1.063
2,30.291,3.003,5.939,3.031,5.946
2,31.04,3.09,5.919,3.032,5.904
2,32.829,3.032,5.935,3.034,5.92
1,33.019,1.995,1.01,1.901,1.053
1,36.311,1.982,1.036,1.988,1.061
1,36.317,1.904,1.035,1.974,1.008
1,36.735,1.948,1.019,1.97,1.031
1,36.819,1.996,1.086,1.946,1.08
1,37.087,1.939,1.083,1.972,1.066
2,38.014,3.05,5.987,3.042,5.947
2,39.025,3.013,5.902,3.089,5.966
1,40.751,1.997,1.084,1.941,1.048
1,40.896,1.925,1.006,1.915,1.063
1,40.923,1.966,1.063,1.936,1.006
1,41.958,1.951,1.06,1.97,1.036
1,42.46,1.954,1.033,1.917,1.057
1,42.674,1.909,1.07,1.918,1.055
1,42.968,1.939,1.046,1.984,1.026
1,43.545,1.951,1.007,1.923,1.081
1,44.408,1.961,1.026,1.91,1.058
1,45.7,1.919,1.018,1.919,1.017
2,46.591,3.049,5.976,3.031,5.94
1,46.903,1.918,1.026,1.903,1.028
1,47.776,1.979,1.06,1.907,1.062
1,48.078,1.955,1.052,1.975,1.04
1,48.391,1.972,1.07,1.905,1.027
1,48.569,1.952,1.087,1.986,1.054
1,48.611,1.98,1.001,1.985,1.029
2,48.866,3.039,5.947,3.069,5.957
2,49.561,3.008,5.987,3.093,5.963
1,49.628,1.903,1.022,1.903,1.04
1,49.936,1.902,1.086,1.974,1.057
1,50.388,1.916,1.053,1.91,1.055
1,50.516,1.901,1.041,1.914,1.051
1,51.004,1.994,1.032,1.914,1.041
1,51.199,1.918,1.087,1.934,1.057
1,52.935,1.929,1.093,1.95,1.086
1,54.14,1.925,1.09,1.998,1.074
1,54.254,1.914,1.069,1.92,1.085
1,54.599,1.935,1.004,1.921,1.059
2,55.944,3.042,5.973,3.065,5.957
1,57.305,1.915,1.037,1.971,1.097
1,57.838,1.9,1.084,1.908,1.085
1,57.954,1.993,1.071,1.995,1.047
2,58.939,3.09,5.95,3.011,5.959
2,59.764,3.015,5.977,3.089,5.989
1,61.068,1.992,1.019,1.967,1.054
2,61.241,3.01,5.946,3.014,5.96
2,61.306,3.021,5.998,3.022,5.91
1,62.576,1.975,1.055,1.957,1.072
1,62.636,1.975,1.018,1.929,1.07
1,63.073,1.992,1.051,1.941,1.028
1,63.3,1.932,1.041,1.9,1.097
1,65.852,1.926,1.01,1.978,1.035
1,66.158,1.967,1.087,1.928,1.047
1,66.304,1.99,1.036,1.963,1.085
1,66.575,1.978,1.051,1.964,1.047
1,67.807,1.966,1.024,1.931,1.053
2,68.285,3.033,5.925,3.001,5.968
1,69.559,1.992,1.038,1.995,1.061
2,70.584,3.003,5.903,3.016,5.932
1,71.061,1.995,1.099,1.973,1.016
1,71.597,1.976,1.099,1.995,1.024
2,73.561,3.073,5.962,3.053,5.972
1,73.899,1.966,1.005,1.942,1.056
1,74.047,1.946,1.048,1.996,1.065
2,74.249,3.047,5.958,3.003,5.957
1,74.365,1.984,1.085,1.905,1.044
1,74.71,1.956,1.066,1.926,1.095
2,74.803,3.038,5.925,3.039,5.938
1,74.873,1.903,1.054,1.971,1.016
1,76.136,1.936,1.043,1.925,1.018
2,76.225,3.091,5.911,3.033,5.929
1,76.674,1.992,1.056,1.98,1.042
1,77.546,1.963,1.064,1.99,1.029
1,77.807,1.948,1.053,1.936,1.008
1,77.844,1.905,1.039,1.909,1.092
1,78.236,1.904,1.004,1.961,1.073
2,78.825,3.086,5.963,3.047,5.905
1,79.774,1.998,1.073,1.922,1.09
2,79.831,3.092,5.991,3.001,5.922
1,80.114,1.94,1.065,1.963,1.034
2,80.248,3.087,5.98,3.072,5.939
2,80.72,3.077,5.953,3.06,5.964
2,80.729,3.055,5.932,3.031,5.972
2,81.554,3.097,5.969,3.07,5.933
1,81.826,1.985,1.083,1.992,1.094
2,81.947,3.072,5.986,3.001,5.96
1,81.985,1.952,1.039,1.91,1.055
1,82.224,1.942,1.038,1.973,1.066
1,82.571,1.983,1.031,1.975,1.016
1,82.718,1.987,1.07,1.964,1.063
1,83.007,1.914,1.057,1.918,1.011
1,83.761,1.95,1.002,1.985,1.039
1,85.842,1.902,1.071,1.986,1.095
1,86.358,1.989,1.057,1.906,1.015
1,87.256,1.932,1.088,1.928,1.091
1,87.507,1.966,1.057,1.975,1.002
