task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.074,3.003,5.96,3.043,5.914
1,0.635,1.998,1.094,1.948,1.077
1,1.13,1.97,1.092,1.999,1.077
1,1.52,1.944,1.065,1.986,1.067
1,1.533,1.98,1.096,1.937,1.056
1,1.827,1.974,1.094,1.997,1.007
1,1.863,1.955,1.041,1.94,1.1
1,2.45,1.997,1.09,1.906,1.048
2,3.794,3.011,5.963,3.01,5.969
2,4.252,3.005,5.957,3.009,5.951
1,4.259,1.979,1.047,1.992,1.047
1,4.523,1.93,1.073,1.915,1.06
2,5.349,3.095,5.905,3.041,5.991
1,5.39,1.936,1.083,1.981,1.091
2,5.422,3.085,5.934,3.043,5.967
2,6.275,3.002,5.966,3.003,5.949
1,6.853,1.992,1.038,1.914,1.077
2,6.929,3.006,5.941,3.048,5.998
1,7.423,1.929,1.057,1.946,1.078
1,8.11,1.911,1.027,1.917,1.086
2,8.475,3.001,5.949,3.076,5.991
2,8.592,3.014,5.959,3.015,5.968
1,8.821,1.992,1.045,1.997,1.091
1,8.846,1.997,1.055,1.969,1.044
2,8.997,3.046,5.986,3.01,5.939
1,9.259,1.98,1.011,1.963,1.081
1,10.238,1.939,1.026,1.993,1.09
2,11.054,3.032,5.979,3.079,5.973
1,11.3,1.993,1.076,1.944,1.091
1,11.749,1.907,1.002,1.996,1.042
1,11.776,1.971,1.016,1.971,1.088
1,11.973,1.9,1.081,1.999,1.084
1,12.458,1.955,1.06,1.91,1.004
1,14.252,1.962,1.054,1.905,1.038
1,14.924,1.969,1.077,1.98,1.031
1,15.084,1.954,1.093,1.974,1.069
1,15.489,1.959,1.087,1.958,1.047
1,15.561,1.925,1.087,1.946,1.052
1,15.775,1.924,1.079,1.97,1.008
1,16.194,1.996,1.065,1.964,1.003
2,17.019,3.049,5.911,3.088,5.987
1,17.115,1.942,1.047,1.949,1.046
1,18.241,1.957,1.064,1.955,1.086
1,19.192,1.94,1.07,1.966,1.036
1,19.239,1.91,1.039,1.945,1.094
1,19.362,1.921,1.073,1.986,1.094
1,19.41,1.955,1.072,1.907,1.1
1,19.993,1.907,1.047,1.94,1.081
1,21.607,1.964,1.097,1.924,1.096
1,21.692,1.968,1.031,1.974,1.076
1,22.314,1.987,1.099,1.917,1.011
2,23.88,3.049,5.939,3.033,5.902
1,24.223,1.979,1.019,1.905,1.044
1,25.307,1.939,1.02,1.929,1.065
1,25.602,1.945,1.006,1.948,1.006
2,26.147,3.058,5.973,3.05,5.978
1,26.786,1.971,1.093,1.941,1.07
1,26.815,1.997,1.001,1.913,1.007
1,27.071,1.933,1.065,1.907,1.011
1,27.122,1.93,1.065,1.955,1.096
1,27.493,1.973,1.025,1.958,1.022
1,27.557,1.998,1.001,1.987,1.097
2,28.242,3.018,5.904,3.041,5.933
1,29.043,1.996,1.027,1.975,1.081
1,29.5,1.923,1.073,1.913,1.052
1,30.119,1.95,1.053,1.915,1.043
1,30.613,1.955,1.055,1.993,1.093
1,31.154,1.928,1.042,1.936,1.081
1,32.111,1.924,1.033,1.938,1.068
2,32.147,3.032,5.901,3.046,5.975
1,32.879,1.903,1.08,1.943,1.01
2,34.356,3.003,5.902,3.087,5.95
1,35.477,1.925,1.015,1.967,1.02
1,35.922,1.982,1.08,1.931,1.081
1,36.132,1.985,1.065,1.963,1.017
1,36.673,1.927,1.045,1.96,1.066
1,36.925,1.926,1.073,1.967,1.08
1,36.943,1.928,1.035,1.902,1.043
1,36.954,1.91,1.065,1.994,1.073
1,37.078,1.968,1.047,1.966,1.065
1,37.543,1.999,1.034,1.905,1.086
1,37.577,1.964,1.042,1.985,1.038
1,39.743,1.925,1.044,1.98,1.026
1,39.91,1.965,1.026,1.991,1.022
1,40.021,1.985,1.075,1.904,1.043
1,41.243,1.945,1.008,1.992,1.083
1,41.52,1.963,1.007,1.996,1.0
2,41.685,3.067,5.94,3.008,5.981
1,42.699,1.928,1.077,1.94,1.016
1,43.035,1.934,1.037,1.98,1.027
2,43.092,3.079,5.986,3.053,5.967
2,45.107,3.041,5.962,3.014,5.987
1,45.265,1.924,1.09,1.903,1.006
1,45.761,1.91,1.078,1.99,1.027
1,46.224,1.971,1.057,1.939,1.055
2,46.691,3.055,5.978,3.031,5.926
1,47.048,1.964,1.055,1.986,1.075
1,47.507,1.908,1.078,1.9,1.054
1,48.092,1.923,1.057,1.981,1.07
1,48.85,1.994,1.051,1.907,1.028
1,48.989,1.964,1.03,1.989,1.011
1,49.078,1.917,1.077,1.954,1.031
1,49.097,1.919,1.095,1.919,1.065
1,49.353,1.946,1.013,1.95,1.077
1,49.482,1.945,1.084,1.979,1.029
1,50.095,1.902,1.081,1.904,1.08
1,50.668,1.993,1.055,1.975,1.01
1,50.894,1.942,1.022,1.963,1.081
1,51.145,1.918,1.069,1.998,1.057
1,51.524,1.983,1.004,1.92,1.001
1,51.603,1.933,1.007,1.949,1.047
1,52.106,1.934,1.073,1.945,1.094
2,52.124,3.037,5.938,3.074,5.941
1,52.499,1.919,1.042,1.902,1.018
2,52.654,3.077,5.95,3.063,5.986
2,52.683,3.05,5.996,3.049,5.938
1,52.923,1.968,1.097,1.931,1.062
1,53.159,1.909,1.078,1.928,1.086
2,53.344,3.028,5.991,3.048,5.92
1,53.443,1.905,1.087,1.959,1.035
1,53.795,1.901,1.077,1.915,1.054
1,54.083,1.931,1.049,1.962,1.029
1,54.761,1.94,1.065,1.931,1.082
1,54.911,1.968,1.092,1.924,1.061
2,55.002,3.043,5.951,3.043,5.915
1,55.989,1.939,1.047,1.935,1.056
2,57.347,3.02,5.954,3.011,5.925
2,57.824,3.06,5.923,3.041,5.984
2,57.911,3.081,5.979,3.024,5.929
1,58.248,1.906,1.097,1.953,1.033
1,58.741,1.982,1.084,1.982,1.032
2,58.843,3.073,5.943,3.031,5.941
2,58.854,3.078,5.906,3.078,5.926
1,59.558,1.904,1.055,1.919,1.053
2,59.598,3.081,5.95,3.09,5.995
2,59.838,3.022,5.934,3.066,5.915
1,60.632,1.979,1.077,1.917,1.023
1,60.75,1.927,1.054,1.959,1.067
1,61.319,1.921,1.044,1.962,1.044
1,61.863,1.996,1.083,1.979,1.0
1,62.308,1.946,1.005,1.977,1.039
2,63.088,3.026,5.924,3.053,5.929
1,63.11,1.984,1.073,1.987,1.095
1,63.396,1.948,1.093,1.952,1.007
1,63.477,1.958,1.041,1.953,1.033
1,64.467,1.95,1.065,1.97,1.072
1,64.706,1.948,1.076,1.949,1.08
1,65.455,1.995,1.001,1.901,1.084
1,66.655,1.959,1.081,1.953,1.061
1,67.614,1.985,1.031,1.946,1.037
1,67.959,1.938,1.077,1.95,1.095
2,68.663,3.05,5.907,3.081,5.921
1,69.235,1.967,1.068,1.918,1.037
1,70.136,1.987,1.041,1.909,1.089
1,70.923,1.953,1.004,1.915,1.053
2,71.038,3.076,5.909,3.033,5.98
1,71.355,1.909,1.005,1.943,1.08
2,72.147,3.094,5.974,3.019,5.939
1,72.658,1.951,1.001,1.974,1.09
1,72.81,1.904,1.09,1.926,1.041
1,72.904,1.935,1.056,1.923,1.096
1,73.779,1.902,1.093,1.992,1.047
1,73.876,1.97,1.036,1.919,1.011
1,73.879,1.908,1.067,1.923,1.041
2,73.898,3.057,5.987,3.097,5.974
2,74.18,3.002,5.944,3.023,5.999
1,75.609,2.0,1.003,1.916,1.058
1,76.133,1.939,1.008,1.955,1.01
1,76.635,1.992,1.041,1.916,1.028
1,76.693,1.993,1.06,1.953,1.037
1,78.296,1.991,1.078,1.998,1.073
1,79.22,1.943,1.047,1.933,1.066
1,79.529,1.974,1.019,1.907,1.051
1,80.228,1.946,1.021,1.948,1.077
1,80.571,1.928,1.001,1.931,1.068
1,81.29,1.98,1.041,1.904,1.031
2,82.28,3.063,5.977,3.079,5.998
1,82.42,1.936,1.022,1.977,1.097
1,82.595,1.983,1.015,1.954,1.093
1,83.506,1.943,1.018,1.979,1.06
1,84.675,1.909,1.037,1.902,1.006
1,84.745,1.915,1.072,1.996,1.012
2,85.252,3.029,5.945,3.073,5.972
1,85.264,1.971,1.077,1.969,1.056
1,87.25,1.957,1.022,1.926,1.062
2,87.635,3.001,5.929,3.005,5.948
2,87.708,3.08,5.973,3.038,5.994
1,88.273,1.993,1.067,1.999,1.031
1,88.606,1.969,1.095,1.907,1.061
1,88.773,1.968,1.051,1.918,1.042
1,89.435,1.973,1.065,1.907,1.09
2,89.855,3.039,5.971,3.041,5.959
1,91.344,1.999,1.093,1.919,1.048
2,92.518,3.038,5.925,3.025,5.948
1,93.618,1.955,1.004,1.976,1.035
1,94.674,1.937,1.04,1.924,1.094
2,95.17,3.065,5.919,3.098,5.931
1,95.798,1.946,1.037,1.976,1.035
1,95.929,1.916,1.083,1.928,1.088
1,96.489,1.992,1.057,1.969,1.064
1,96.497,1.948,1.071,1.972,1.081
1,96.519,1.942,1.068,1.949,1.004
1,96.807,1.944,1.052,1.942,1.013
1,96.963,1.991,1.006,1.919,1.049
1,97.26,1.947,1.026,1.918,1.03
2,97.842,3.06,5.968,3.086,5.911
1,98.141,1.906,1.052,1.927,1.008
1,98.214,1.961,1.087,1.911,1.005
1,98.277,1.95,1.015,1.904,1.004
2,98.552,3.066,5.946,3.088,5.929
1,98.775,1.918,1.049,1.902,1.033
2,99.071,3.045,5.914,3.053,5.95
1,99.499,1.946,1.062,1.985,1.033
1,99.593,1.937,1.024,1.982,1.073
1,99.597,1.904,1.058,1.979,1.078
1,100.066,1.97,1.028,1.934,1.094
1,101.691,1.979,1.042,1.947,1.018
2,101.925,3.038,5.946,3.024,5.907
1,102.087,1.904,1.063,1.993,1.046
1,102.464,1.952,1.095,1.952,1.026
1,102.712,1.93,1.07,1.98,1.067
1,103.555,1.99,1.05,1.967,1.096
1,104.643,1.941,1.091,1.998,1.007
2,105.192,3.08,5.982,3.009,5.952
2,105.599,3.09,5.941,3.044,5.927
1,106.094,1.981,1.032,1.928,1.07
1,106.3,1.912,1.01,1.991,1.051
1,108.795,1.948,1.005,1.936,1.036
1,109.304,1.947,1.02,1.974,1.015
2,110.438,3.071,5.948,3.098,5.911
1,111.658,1.934,1.021,1.988,1.072
1,111.927,1.922,1.054,1.939,1.047
1,112.195,1.968,1.06,1.945,1.017
1,114.342,1.917,1.048,1.932,1.078
1,115.074,1.926,1.086,1.929,1.067
1,115.173,1.957,1.067,1.902,1.004
1,115.258,1.903,1.09,1.99,1.077
1,115.522,1.951,1.096,1.949,1.054
1,115.525,1.964,1.091,1.945,1.094
