task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.299,3.056,5.981,3.049,5.929
1,1.962,1.985,1.004,1.987,1.011
2,2.236,3.013,5.911,3.042,5.963
2,2.394,3.039,5.911,3.095,5.941
1,2.997,1.93,1.062,1.947,1.004
1,3.305,1.902,1.051,1.98,1.054
1,4.794,1.993,1.009,1.93,1.081
2,4.831,3.06,5.951,3.022,5.947
2,5.197,3.016,5.919,3.01,5.976
1,5.96,1.942,1.067,1.952,1.055
1,6.283,1.909,1.032,1.984,1.057
1,6.572,1.996,1.001,1.908,1.079
1,6.583,1.909,1.065,1.911,1.011
1,7.369,1.985,1.005,1.905,1.03
1,7.854,1.985,1.033,1.998,1.098
1,7.903,1.967,1.082,1.904,1.005
2,8.003,3.076,5.94,3.077,5.957
2,8.152,3.076,5.938,3.076,5.929
1,8.471,1.942,1.079,1.953,1.098
1,8.601,1.903,1.035,1.942,1.063
1,8.678,1.986,1.0,1.924,1.026
1,10.077,1.925,1.071,1.95,1.098
1,10.154,1.948,1.062,1.919,1.068
1,10.692,1.999,1.018,1.955,1.075
1,10.93,1.969,1.081,1.99,1.051
1,11.511,1.919,1.049,1.981,1.089
1,11.969,1.97,1.065,1.918,1.083
1,12.289,1.958,1.094,1.905,1.053
1,12.837,1.944,1.065,1.959,1.028
1,13.093,1.986,1.046,1.957,1.013
1,13.326,1.979,1.094,1.953,1.09
1,13.743,1.973,1.006,1.956,1.028
1,13.84,1.991,1.086,1.91,1.054
1,14.215,1.936,1.09,1.92,1.0
2,14.316,3.014,5.932,3.056,5.962
1,16.342,1.995,1.047,1.994,1.012
2,16.455,3.06,5.995,3.027,5.936
1,16.744,1.92,1.039,1.985,1.076
2,17.012,3.048,5.91,3.007,5.971
1,17.713,1.903,1.031,1.981,1.036
1,17.906,1.948,1.017,1.991,1.049
1,18.592,1.946,1.008,1.943,1.048
1,18.771,1.959,1.081,1.955,1.002
1,19.339,1.901,1.016,1.943,1.067
1,19.442,1.928,1.072,1.983,1.062
2,19.905,3.001,5.947,3.039,5.967
1,19.922,1.941,1.081,1.901,1.06
2,20.29,3.028,5.916,3.023,5.985
1,20.867,1.964,1.041,1.925,1.086
1,22.028,1.983,1.033,1.963,1.045
1,22.566,1.902,1.052,1.924,1.0
1,23.428,1.995,1.03,1.922,1.032
1,25.037,1.971,1.06,1.945,1.096
1,25.645,1.994,1.062,1.92,1.094
1,26.16,1.949,1.055,1.942,1.1
1,26.202,1.926,1.043,1.981,1.062
1,26.657,1.967,1.01,1.903,1.04
1,26.986,1.957,1.081,1.945,1.071
1,27.133,1.984,1.059,1.944,1.071
1,27.701,1.931,1.043,1.993,1.044
2,27.736,3.03,5.987,3.059,5.964
2,28.816,3.095,5.925,3.06,5.998
1,29.077,1.989,1.008,1.974,1.001
1,29.425,1.942,1.081,1.926,1.062
1,30.03,1.985,1.069,1.902,1.063
1,30.451,1.979,1.015,1.965,1.056
1,30.576,1.948,1.046,1.98,1.05
1,30.733,1.949,1.015,1.996,1.065
1,31.732,1.904,1.021,1.92,1.066
1,32.524,1.937,1.011,1.941,1.034
2,32.656,3.084,5.931,3.007,5.907
2,33.632,3.05,5.959,3.012,5.913
1,34.028,1.956,1.095,1.931,1.062
1,34.235,1.986,1.016,1.974,1.004
2,35.147,3.036,5.964,3.066,5.987
1,35.233,1.924,1.096,1.998,1.026
1,35.465,1.934,1.069,1.985,1.059
2,35.787,3.048,5.926,3.005,5.927
1,36.456,1.906,1.06,1.941,1.078
1,39.085,1.975,1.002,1.91,1.07
1,39.902,1.928,1.074,1.917,1.092
1,40.072,1.902,1.095,1.904,1.035
2,40.127,3.035,5.917,3.076,5.938
1,40.541,1.999,1.099,1.925,1.043
2,40.942,3.051,5.925,3.067,5.917
2,41.66,3.066,5.902,3.065,5.957
1,42.108,1.925,1.096,1.949,1.025
1,42.293,1.992,1.059,1.998,1.093
1,42.972,1.974,1.073,1.932,1.031
1,43.251,1.966,1.006,1.97,1.095
1,43.794,1.965,1.02,1.915,1.087
1,43.893,1.921,1.036,1.904,1.045
1,44.185,1.96,1.006,1.946,1.003
2,44.466,3.001,5.965,3.01,5.943
1,45.26,1.911,1.013,1.94,1.077
2,45.716,3.074,5.965,3.055,5.987
1,46.43,1.934,1.056,1.998,1.063
1,47.884,1.959,1.024,1.956,1.082
1,48.797,1.919,1.025,1.92,1.098
1,49.458,1.965,1.06,1.984,1.07
1,49.85,1.925,1.062,1.982,1.03
1,50.87,1.963,1.029,1.98,1.044
1,51.055,1.984,1.097,1.961,1.004
1,51.334,1.902,1.002,1.915,1.015
1,51.643,1.936,1.005,1.9,1.082
1,51.927,1.943,1.082,1.981,1.069
1,51.952,1.966,1.013,1.919,1.049
1,52.061,1.96,1.069,1.936,1.048
2,52.1,3.069,5.934,3.099,5.947
1,52.537,1.968,1.075,1.929,1.096
1,52.916,1.989,1.038,1.973,1.008
1,52.921,1.932,1.09,1.936,1.071
1,52.945,1.913,1.016,1.938,1.037
1,53.124,1.957,1.002,1.908,1.003
1,53.373,1.932,1.057,1.978,1.08
1,53.413,1.941,1.055,1.951,1.032
1,53.637,1.919,1.029,1.928,1.089
1,53.661,1.921,1.037,1.987,1.002
1,53.73,1.987,1.057,1.916,1.066
1,53.905,1.943,1.039,1.975,1.035
1,53.907,1.956,1.071,1.918,1.072
2,53.924,3.076,5.91,3.099,5.996
1,54.846,1.909,1.046,1.918,1.038
1,55.48,1.906,1.034,1.996,1.042
1,55.69,1.995,1.095,1.995,1.018
2,56.431,3.092,5.958,3.085,5.953
1,56.552,1.938,1.015,1.937,1.005
1,56.968,1.914,1.065,1.982,1.069
1,58.139,1.988,1.042,1.927,1.035
1,58.458,1.974,1.063,1.996,1.088
1,58.515,1.903,1.056,1.925,1.065
1,59.399,1.957,1.018,1.946,1.048
1,60.637,1.938,1.078,1.944,1.046
2,60.795,3.027,5.944,3.042,5.954
2,62.134,3.075,5.968,3.016,5.987
1,62.199,1.945,1.005,1.941,1.007
2,62.325,3.037,5.972,3.029,5.958
1,62.517,1.925,1.004,1.984,1.023
1,62.574,1.985,1.039,1.958,1.04
2,63.163,3.045,5.94,3.041,5.978
1,63.701,1.951,1.066,1.98,1.092
1,64.639,1.964,1.073,1.925,1.048
1,64.647,1.932,1.008,1.996,1.06
1,64.959,1.938,1.041,1.919,1.017
1,65.076,1.925,1.037,1.914,1.066
1,65.287,1.955,1.055,1.97,1.098
2,65.323,3.058,5.93,3.082,5.941
1,65.645,1.949,1.009,1.958,1.031
2,66.014,3.061,5.944,3.014,5.999
2,66.407,3.046,5.984,3.006,5.921
1,67.903,1.929,1.005,1.954,1.011
1,69.468,1.993,1.053,1.944,1.096
1,69.702,1.982,1.061,1.998,1.074
1,70.465,1.935,1.099,1.977,1.035
1,72.161,1.993,1.094,1.915,1.063
2,72.273,3.079,5.934,3.048,5.998
1,72.468,1.949,1.068,1.978,1.02
1,72.673,1.941,1.037,1.926,1.029
1,73.185,1.941,1.063,1.975,1.012
1,74.145,1.957,1.032,1.926,1.016
1,74.676,1.944,1.077,1.934,1.029
1,74.771,1.919,1.03,1.992,1.068
1,74.868,1.985,1.094,1.926,1.033
1,74.889,1.961,1.094,1.931,1.049
2,76.2,3.081,5.917,3.025,5.961
1,77.685,1.948,1.002,1.921,1.05
1,77.798,1.917,1.038,1.918,1.05
1,78.646,1.992,1.009,1.966,1.068
1,79.466,1.987,1.043,1.99,1.077
1,79.768,1.982,1.081,1.907,1.054
2,80.009,3.037,5.948,3.067,5.987
1,80.532,1.916,1.095,1.956,1.085
2,80.648,3.016,5.925,3.095,5.993
1,81.416,1.926,1.019,1.991,1.021
2,82.745,3.062,5.961,3.026,5.991
1,82.786,1.957,1.083,1.926,1.011
1,82.925,1.931,1.083,1.993,1.049
1,84.659,1.961,1.004,1.927,1.018
1,84.822,1.913,1.098,1.905,1.06
1,84.875,1.97,1.086,1.998,1.001
1,85.233,1.954,1.055,1.987,1.047
1,85.43,1.974,1.097,1.938,1.031
1,85.456,1.963,1.044,1.958,1.066
1,85.9,1.963,1.005,1.946,1.094
2,86.136,3.013,5.969,3.064,5.966
1,87.446,1.949,1.072,1.973,1.058
1,88.529,1.967,1.052,1.905,1.046
2,88.552,3.038,5.972,3.024,5.916
1,88.824,1.952,1.09,1.903,1.005
1,89.637,1.9,1.005,1.952,1.076
2,90.889,3.042,5.982,3.016,5.907
1,92.166,1.995,1.062,1.963,1.055
1,92.558,1.902,1.042,1.926,1.044
2,92.671,3.071,5.965,3.098,5.994
