task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.385,1.963,1.055,1.928,1.062
1,0.529,1.955,1.01,1.954,1.042
1,0.561,1.904,1.018,1.969,1.071
2,1.294,3.048,5.937,3.05,5.927
1,1.336,1.992,1.062,1.924,1.045
2,1.452,3.098,5.966,3.004,5.925
1,1.52,1.951,1.094,1.928,1.09
1,2.39,1.909,1.019,1.999,1.047
1,3.764,1.902,1.009,1.908,1.081
1,3.776,1.964,1.052,1.942,1.051
2,4.963,3.05,5.922,3.028,5.902
1,5.991,1.909,1.003,1.971,1.005
1,6.984,1.923,1.046,1.994,1.001
1,7.887,1.91,1.094,1.942,1.002
1,8.129,1.904,1.026,1.959,1.094
1,9.055,1.971,1.017,1.904,1.077
2,10.992,3.091,5.986,3.007,5.998
1,11.004,1.906,1.079,1.902,1.072
1,11.049,1.949,1.054,1.91,1.047
2,11.461,3.005,5.968,3.024,5.924
1,11.775,1.967,1.03,1.979,1.006
1,12.703,1.993,1.003,1.914,1.022
1,13.037,1.943,1.085,1.944,1.019
1,13.765,1.999,1.002,1.942,1.074
1,13.884,1.931,1.044,1.948,1.094
2,14.324,3.049,5.992,3.026,5.959
1,15.083,1.936,1.005,1.918,1.055
1,15.168,1.911,1.007,1.922,1.077
1,15.32,1.946,1.089,1.954,1.091
1,15.657,1.953,1.094,1.936,1.045
1,15.825,1.972,1.01,1.951,1.026
1,17.269,1.969,1.066,1.927,1.05
1,17.499,1.971,1.052,1.946,1.028
1,18.271,1.995,1.041,1.912,1.01
1,19.043,1.959,1.084,1.996,1.078
1,19.961,1.916,1.021,1.946,1.073
1,20.086,1.929,1.005,1.933,1.03
1,20.532,1.977,1.083,1.916,1.006
1,20.779,1.963,1.041,1.963,1.081
1,22.135,1.936,1.057,1.953,1.075
1,23.013,1.904,1.042,1.982,1.06
1,23.473,1.918,1.091,1.965,1.026
1,23.893,1.978,1.061,1.931,1.01
2,24.613,3.013,5.996,3.038,5.987
1,25.2,1.991,1.024,1.94,1.045
1,25.255,1.934,1.098,1.988,1.055
1,26.251,1.971,1.048,1.965,1.091
1,26.253,1.902,1.053,1.952,1.057
2,26.356,3.027,5.905,3.053,5.911
1,26.474,1.917,1.037,1.968,1.055
1,27.077,1.911,1.006,1.977,1.06
1,27.611,1.953,1.091,1.993,1.083
1,28.503,1.968,1.024,1.955,1.091
1,28.594,1.977,1.008,1.925,1.057
1,28.938,1.981,1.063,1.915,1.076
1,31.04,1.972,1.041,1.969,1.004
2,31.138,3.058,5.987,3.009,5.906
1,32.663,1.975,1.09,1.947,1.054
1,33.07,1.928,1.066,1.91,1.091
1,33.638,1.946,1.072,1.967,1.034
1,34.07,1.944,1.008,1.974,1.048
1,34.219,1.927,1.034,1.906,1.05
1,34.343,1.967,1.092,1.963,1.055
1,34.782,1.929,1.01,1.993,1.026
1,35.134,1.994,1.09,1.984,1.075
1,35.649,1.979,1.039,1.979,1.06
2,35.812,3.035,5.959,3.026,5.98
2,35.934,3.04,5.933,3.042,5.998
1,36.105,1.946,1.028,1.91,1.039
1,36.696,1.945,1.071,1.915,1.094
1,37.479,1.948,1.098,1.906,1.066
1,37.479,1.916,1.065,1.909,1.047
2,37.594,3.037,5.989,3.042,5.909
1,39.882,1.956,1.094,1.957,1.065
2,40.586,3.009,5.902,3.017,5.953
2,40.912,3.099,5.976,3.007,5.924
1,41.358,1.985,1.024,1.942,1.004
1,41.834,1.992,1.092,1.963,1.096
1,41.991,1.964,1.071,1.946,1.088
2,42.017,3.042,5.973,3.088,5.915
1,42.4,1.904,1.065,1.913,1.044
1,42.482,1.953,1.07,1.918,1.001
1,43.936,1.915,1.063,1.97,1.008
2,44.723,3.078,5.932,3.033,5.948
1,44.925,1.999,1.083,1.971,1.089
1,45.847,1.916,1.065,1.982,1.047
1,46.63,1.993,1.056,1.946,1.048
1,46.733,1.943,1.082,1.988,1.081
1,47.877,1.947,1.001,1.975,1.006
2,48.024,3.004,5.953,3.011,5.965
1,49.265,1.907,1.074,1.92,1.072
1,50.667,1.974,1.02,1.949,1.061
1,50.667,1.926,1.038,1.903,1.0
1,50.897,1.941,1.017,1.935,1.058
1,50.991,1.942,1.068,1.999,1.089
1,51.277,1.944,1.054,1.954,1.026
1,51.61,1.96,1.038,1.975,1.075
1,51.611,1.978,1.046,1.916,1.01
1,51.834,1.991,1.0,1.937,1.087
1,51.98,1.974,1.04,1.944,1.061
1,52.804,1.993,1.09,1.954,1.081
2,52.954,3.062,5.923,3.024,5.992
1,53.039,1.949,1.009,1.926,1.084
1,53.19,1.902,1.028,1.943,1.065
1,53.214,1.911,1.076,1.98,1.055
1,53.898,1.902,1.082,1.912,1.057
2,54.381,3.004,5.961,3.087,5.995
1,55.125,1.927,1.005,1.96,1.096
2,55.46,3.016,5.944,3.083,5.907
1,55.471,1.995,1.041,1.997,1.059
1,55.826,1.97,1.1,1.958,1.09
1,56.59,1.952,1.013,1.94,1.004
2,56.849,3.093,5.907,3.032,5.901
1,57.083,1.908,1.064,1.99,1.079
2,57.457,3.083,5.919,3.014,5.931
1,57.56,1.951,1.053,1.996,1.087
2,57.991,3.094,5.917,3.089,5.966
1,58.035,1.945,1.036,1.902,1.067
1,58.088,1.958,1.087,1.959,1.019
1,58.755,1.986,1.08,1.995,1.043
1,59.594,1.951,1.065,1.983,1.093
1,60.548,1.994,1.059,1.928,1.078
1,61.617,1.963,1.049,1.927,1.077
1,62.029,1.984,1.04,1.979,1.033
1,62.185,1.969,1.008,1.926,1.026
1,64.577,1.921,1.086,1.906,1.064
1,65.139,1.987,1.037,1.975,1.044
1,65.227,1.932,1.04,1.947,1.074
1,65.657,1.924,1.03,1.955,1.081
1,66.521,1.939,1.031,1.999,1.075
1,67.166,1.901,1.003,1.942,1.019
1,67.248,1.963,1.033,1.988,1.042
1,67.283,1.951,1.023,1.999,1.024
1,67.857,1.92,1.099,1.952,1.055
1,68.207,1.982,1.036,1.948,1.029
2,68.291,3.04,5.985,3.041,5.985
1,68.343,1.996,1.005,1.928,1.05
2,68.938,3.088,5.922,3.031,5.973
1,69.051,1.98,1.001,1.993,1.097
1,69.319,1.969,1.06,1.984,1.006
1,69.624,1.946,1.075,1.992,1.068
2,70.047,3.079,5.938,3.009,5.934
1,70.143,1.942,1.018,1.927,1.007
1,70.377,1.955,1.06,1.913,1.018
1,71.39,1.959,1.078,1.912,1.08
1,71.597,1.925,1.098,1.974,1.029
2,72.84,3.088,5.914,3.002,5.935
1,73.477,1.906,1.097,1.949,1.062
2,74.027,3.082,5.949,3.085,5.959
1,74.338,1.905,1.0,1.929,1.012
1,74.488,1.978,1.008,1.979,1.095
1,74.89,1.939,1.055,1.977,1.066
2,74.905,3.1,5.967,3.04,5.94
1,74.939,1.943,1.035,1.909,1.097
2,74.962,3.028,5.952,3.064,5.995
1,75.509,1.906,1.064,1.919,1.078
1,75.941,1.915,1.068,1.927,1.092
1,76.201,1.941,1.018,1.966,1.037
1,77.479,1.935,1.009,1.907,1.001
1,77.807,1.968,1.005,1.912,1.034
1,78.263,1.976,1.075,1.901,1.016
1,78.677,1.928,1.097,1.901,1.092
1,78.9,1.941,1.051,1.975,1.087
