task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.602,3.05,5.903,3.078,5.985
2,0.694,3.002,5.972,3.076,5.906
1,0.71,1.925,1.059,1.951,1.09
1,0.957,1.902,1.016,1.942,1.007
1,1.34,1.967,1.002,1.945,1.023
1,2.201,1.971,1.065,1.908,1.006
1,2.854,1.965,1.065,1.991,1.096
2,5.076,3.006,5.936,3.011,5.918
1,5.456,1.994,1.088,1.992,1.08
1,5.84,1.958,1.08,1.974,1.055
1,7.364,1.902,1.021,1.943,1.001
2,7.716,3.077,5.914,3.003,5.922
2,7.916,3.078,5.936,3.023,5.978
1,8.205,1.978,1.062,1.919,1.063
1,8.475,1.931,1.034,1.963,1.009
2,8.611,3.006,5.957,3.046,5.949
2,8.994,3.039,5.934,3.066,5.97
1,10.067,1.925,1.003,1.975,1.041
1,11.271,1.981,1.08,1.945,1.003
1,11.58,1.942,1.021,1.958,1.09
1,12.85,1.998,1.01,1.952,1.018
1,13.468,1.909,1.098,1.967,1.053
1,13.538,1.901,1.073,1.946,1.016
1,13.772,1.929,1.033,1.947,1.057
1,13.838,1.936,1.003,1.93,1.052
1,14.295,1.996,1.023,1.967,1.095
1,15.155,1.996,1.05,1.976,1.057
1,15.183,1.99,1.092,1.919,1.018
1,15.599,1.948,1.034,1.935,1.015
1,16.947,1.964,1.091,1.964,1.064
1,19.126,1.925,1.097,1.932,1.057
1,19.185,1.976,1.031,1.998,1.024
1,19.737,1.902,1.086,1.954,1.013
2,20.78,3.04,5.917,3.083,5.964
1,21.201,1.998,1.064,1.962,1.065
1,21.258,1.946,1.05,1.918,1.038
1,21.446,1.992,1.07,1.999,1.087
2,21.819,3.089,5.937,3.078,5.933
1,22.057,1.941,1.049,1.94,1.067
2,22.167,3.071,5.983,3.055,5.979
1,22.645,1.909,1.027,1.931,1.073
2,22.978,3.097,5.947,3.095,5.934
2,23.103,3.098,5.999,3.091,5.933
2,24.15,3.075,5.947,3.09,5.903
1,24.451,1.948,1.081,1.91,1.049
1,24.575,1.994,1.084,1.92,1.059
1,24.85,1.905,1.026,1.901,1.096
1,25.005,1.905,1.046,1.984,1.033
2,25.159,3.01,5.922,3.063,6.0
2,25.459,3.014,5.926,3.013,5.99
2,25.657,3.018,5.968,3.069,5.985
2,26.016,3.041,5.954,3.003,5.939
2,27.825,3.001,5.973,3.072,5.959
2,28.153,3.094,5.949,3.008,5.962
1,28.875,1.962,1.084,1.963,1.053
1,28.883,1.9,1.085,1.952,1.002
2,29.028,3.011,5.959,3.05,5.938
1,29.444,1.983,1.042,1.989,1.024
1,30.892,1.996,1.003,1.918,1.042
1,31.254,1.942,1.091,1.985,1.054
1,31.402,1.903,1.093,1.98,1.044
1,31.548,1.931,1.034,1.99,1.007
1,32.839,1.934,1.084,1.924,1.057
1,32.868,1.902,1.005,1.951,1.008
1,33.081,1.907,1.094,1.944,1.033
1,33.455,1.905,1.046,1.997,1.066
1,33.915,1.967,1.081,1.978,1.058
1,34.981,1.903,1.026,1.92,1.098
1,35.253,1.955,1.044,1.98,1.047
1,36.312,1.976,1.091,1.966,1.031
1,36.342,1.903,1.081,1.985,1.016
1,37.128,1.916,1.022,1.955,1.072
1,37.533,1.949,1.033,1.958,1.064
1,38.005,1.991,1.091,1.931,1.014
1,39.161,1.959,1.094,1.979,1.006
1,40.099,1.963,1.042,1.936,1.065
1,40.14,1.984,1.067,1.904,1.041
2,40.14,3.018,5.902,3.079,5.938
1,41.694,1.955,1.065,1.955,1.032
1,41.988,1.916,1.051,1.964,1.057
1,42.105,1.947,1.008,1.974,1.021
1,43.925,1.907,1.067,1.957,1.08
1,44.089,1.911,1.025,1.92,1.098
1,44.161,1.979,1.031,1.94,1.027
2,44.274,3.001,5.935,3.061,5.922
2,44.699,3.015,5.967,3.058,5.998
1,45.075,1.979,1.095,1.998,1.057
1,45.324,1.922,1.084,1.91,1.082
2,45.393,3.098,5.922,3.047,5.907
1,45.474,1.932,1.084,1.977,1.022
2,45.962,3.027,5.974,3.033,5.959
1,46.492,1.918,1.004,1.986,1.024
1,46.664,1.982,1.04,1.922,1.005
1,47.497,1.957,1.014,1.949,1.033
1,47.764,1.96,1.097,1.969,1.07
1,47.768,1.941,1.075,1.936,1.063
2,48.094,3.052,5.933,3.005,5.914
1,48.102,1.949,1.049,1.925,1.035
1,48.303,1.946,1.005,1.987,1.092
2,48.769,3.079,5.987,3.078,5.948
1,48.917,1.986,1.059,1.963,1.043
