task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.656,1.987,1.034,1.969,1.013
1,1.822,1.953,1.034,1.975,1.056
1,2.39,1.984,1.072,1.944,1.094
1,2.766,1.949,1.035,1.99,1.093
2,3.146,3.051,5.952,3.021,5.969
2,3.624,3.0,5.939,3.099,5.951
1,4.152,1.978,1.004,1.917,1.099
1,4.564,1.982,1.079,1.967,1.024
2,4.787,3.035,5.994,3.062,5.963
1,7.832,1.95,1.069,1.904,1.08
1,8.888,1.989,1.069,1.957,1.007
1,11.144,1.964,1.092,1.963,1.015
2,11.523,3.037,5.995,3.072,5.973
2,12.015,3.005,5.929,3.076,5.975
2,12.697,3.036,5.985,3.007,5.988
1,12.714,1.936,1.001,1.966,1.066
2,13.08,3.053,5.968,3.01,5.913
1,13.965,1.943,1.026,1.918,1.041
1,16.27,1.998,1.007,1.935,1.001
1,16.846,1.9,1.056,1.961,1.052
1,17.821,1.918,1.045,1.939,1.028
2,18.146,3.083,5.93,3.084,5.96
1,18.347,1.938,1.066,1.929,1.078
1,18.525,1.994,1.01,1.922,1.083
1,18.564,1.996,1.012,1.985,1.044
1,18.801,1.928,1.065,1.924,1.098
1,20.398,1.957,1.037,1.942,1.053
1,22.081,1.909,1.046,1.99,1.043
1,22.266,1.985,1.032,1.975,1.076
1,23.502,1.97,1.079,1.973,1.038
1,23.702,1.982,1.027,1.98,1.086
1,23.832,1.936,1.09,1.949,1.08
1,25.216,1.96,1.062,1.969,1.008
1,25.801,1.911,1.051,1.903,1.0
1,25.981,1.995,1.049,1.965,1.042
2,26.243,3.022,5.949,3.028,5.991
2,26.361,3.037,5.987,3.035,5.928
1,26.609,1.947,1.029,1.985,1.039
1,26.689,1.963,1.063,1.966,1.027
1,28.147,1.911,1.005,1.998,1.087
1,28.795,1.916,1.04,1.962,1.065
1,29.151,1.926,1.064,1.902,1.054
1,29.351,1.972,1.082,1.971,1.087
2,29.384,3.095,5.96,3.097,5.935
2,29.471,3.023,5.915,3.013,5.922
1,29.591,1.916,1.002,1.925,1.099
1,30.04,1.915,1.029,1.903,1.06
1,31.302,1.999,1.056,1.924,1.027
1,31.468,1.98,1.09,1.957,1.032
1,32.169,1.919,1.086,1.994,1.078
1,32.273,1.933,1.032,1.966,1.005
2,33.427,3.007,5.958,3.078,5.902
1,33.553,1.986,1.06,1.946,1.081
1,34.428,1.974,1.039,1.999,1.084
1,34.85,1.936,1.01,1.996,1.07
1,35.117,1.919,1.001,1.992,1.057
1,35.458,1.918,1.048,1.988,1.06
1,36.705,1.955,1.04,1.954,1.061
2,37.458,3.07,5.991,3.056,5.938
1,38.836,1.96,1.097,1.948,1.026
1,38.896,1.979,1.005,1.944,1.029
2,38.954,3.062,5.915,3.028,5.914
2,39.465,3.026,5.904,3.04,5.993
1,39.527,1.948,1.001,1.968,1.01
1,40.769,1.942,1.027,1.993,1.06
1,41.671,1.966,1.06,1.927,1.058
2,43.314,3.088,5.941,3.072,5.986
1,43.693,1.982,1.076,1.901,1.055
1,43.76,1.936,1.006,1.98,1.081
1,44.294,1.974,1.012,1.999,1.049
1,44.771,1.945,1.092,1.95,1.084
1,45.295,1.985,1.055,1.983,1.004
1,46.503,1.91,1.081,1.92,1.086
1,47.224,1.978,1.042,1.999,1.086
1,47.514,1.956,1.028,1.906,1.084
1,47.632,1.906,1.073,1.966,1.097
1,48.294,1.944,1.063,1.915,1.018
1,48.615,1.909,1.029,1.984,1.004
1,49.236,1.955,1.052,1.974,1.008
1,49.526,1.975,1.057,1.93,1.036
1,50.271,1.954,1.012,1.934,1.046
1,50.314,1.988,1.023,1.974,1.058
1,50.545,1.916,1.017,1.966,1.092
1,51.489,1.97,1.092,1.968,1.095
1,53.253,1.942,1.016,1.977,1.072
1,53.303,1.996,1.084,1.908,1.004
1,54.13,1.954,1.085,1.938,1.064
2,54.6,3.067,5.954,3.016,5.963
1,55.071,1.931,1.08,1.951,1.039
1,56.63,1.949,1.063,1.957,1.055
1,57.001,1.953,1.026,1.999,1.004
1,57.587,1.94,1.025,1.996,1.025
1,57.728,1.935,1.002,1.941,1.046
1,58.433,1.957,1.023,1.988,1.038
1,58.881,1.918,1.097,1.904,1.034
1,59.263,1.938,1.024,1.985,1.043
1,60.274,1.932,1.046,1.966,1.094
1,60.38,1.964,1.098,1.956,1.074
1,61.695,1.993,1.061,1.973,1.002
1,61.714,1.998,1.094,1.978,1.037
1,62.745,1.951,1.056,1.902,1.039
1,63.052,1.929,1.021,1.943,1.057
1,64.571,1.933,1.067,1.987,1.019
1,64.823,1.955,1.061,1.976,1.075
1,65.66,1.999,1.094,1.924,1.031
1,65.964,1.996,1.056,1.993,1.057
1,66.032,1.992,1.029,1.967,1.001
1,66.754,1.959,1.017,1.964,1.007
1,66.79,1.946,1.03,1.971,1.027
2,67.775,3.028,5.943,3.071,5.948
1,68.727,1.945,1.068,1.997,1.021
1,68.743,1.958,1.078,1.902,1.024
1,70.8,1.916,1.095,1.973,1.059
1,70.864,1.928,1.056,1.948,1.013
1,70.968,1.985,1.087,1.987,1.076
1,71.233,1.909,1.06,1.963,1.077
1,71.709,1.984,1.096,1.916,1.054
