task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.075,3.04,5.919,3.075,5.968
1,1.598,1.955,1.022,1.986,1.005
1,2.147,1.958,1.056,1.949,1.047
1,2.835,1.919,1.077,1.949,1.077
1,2.893,1.992,1.057,1.948,1.047
1,3.245,1.962,1.072,1.964,1.065
2,4.428,3.04,5.968,3.089,5.949
1,5.181,1.918,1.037,1.978,1.044
2,5.7,3.092,5.922,3.053,5.912
1,5.809,1.992,1.087,1.931,1.023
1,5.844,1.942,1.057,1.978,1.055
1,7.247,1.95,1.088,1.968,1.094
2,7.623,3.035,5.903,3.071,5.934
1,8.203,1.936,1.075,1.998,1.096
1,8.223,1.928,1.092,1.959,1.023
1,8.286,1.975,1.096,1.918,1.011
1,8.66,1.918,1.008,1.978,1.007
1,8.767,1.996,1.037,1.912,1.098
1,9.056,1.982,1.051,1.936,1.043
1,10.014,1.973,1.088,1.932,1.065
1,11.537,1.955,1.013,1.905,1.071
1,12.461,1.901,1.038,1.932,1.035
1,13.432,1.91,1.078,1.936,1.03
2,14.105,3.006,5.958,3.024,5.917
2,15.34,3.021,5.914,3.042,5.935
1,15.532,1.976,1.071,1.928,1.017
2,15.602,3.03,5.911,3.003,5.947
1,16.176,1.957,1.007,1.94,1.079
1,16.663,1.979,1.057,1.992,1.054
1,17.321,1.932,1.031,1.998,1.073
2,17.383,3.074,5.967,3.095,5.915
1,17.632,1.906,1.011,1.952,1.031
1,17.855,1.901,1.018,1.985,1.09
1,18.925,1.919,1.078,1.909,1.031
1,19.008,1.936,1.088,1.919,1.07
1,20.003,1.904,1.086,1.905,1.051
1,21.617,1.963,1.065,1.995,1.049
1,21.825,1.961,1.028,1.993,1.094
1,22.138,1.903,1.082,1.975,1.067
1,22.777,1.974,1.06,1.999,1.089
2,23.004,3.038,5.9,3.015,5.991
2,23.321,3.019,5.94,3.008,5.987
1,23.322,1.909,1.082,1.905,1.043
1,24.049,1.997,1.066,1.927,1.057
1,25.023,1.905,1.087,1.907,1.022
1,25.077,1.904,1.092,1.909,1.04
1,25.155,1.916,1.046,1.957,1.076
2,25.492,3.072,5.958,3.041,5.926
2,25.776,3.013,5.988,3.06,5.956
1,26.103,1.997,1.027,1.918,1.042
1,26.23,1.917,1.006,1.913,1.068
1,26.477,1.993,1.077,1.982,1.059
1,28.118,1.949,1.035,1.916,1.054
1,28.636,1.957,1.094,1.929,1.034
1,29.253,1.936,1.026,1.928,1.092
1,29.576,1.955,1.098,1.97,1.033
1,31.093,1.97,1.08,1.997,1.093
1,31.404,1.936,1.036,1.968,1.035
1,31.486,1.944,1.017,1.972,1.016
1,32.181,1.977,1.006,1.903,1.013
1,32.604,1.99,1.057,1.968,1.003
1,33.829,1.981,1.09,1.978,1.059
1,33.865,1.935,1.0,1.968,1.047
2,35.029,3.099,5.915,3.088,5.916
1,35.044,1.917,1.017,1.956,1.032
1,36.161,1.971,1.072,1.956,1.039
1,36.686,1.988,1.027,1.959,1.037
1,36.829,1.94,1.056,1.924,1.027
1,37.52,1.913,1.026,1.938,1.073
1,39.35,1.956,1.004,1.982,1.093
2,41.312,3.094,5.961,3.086,5.953
1,41.963,1.945,1.011,1.976,1.092
2,42.831,3.095,5.947,3.071,5.933
1,43.169,1.979,1.018,1.998,1.077
1,45.225,1.903,1.039,1.977,1.013
1,45.246,1.934,1.066,1.999,1.071
1,45.639,1.918,1.094,1.902,1.043
1,48.044,1.979,1.081,1.929,1.048
2,48.207,3.01,5.967,3.076,5.923
