task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.039,1.959,1.095,1.996,1.054
1,1.438,1.952,1.021,1.979,1.087
1,1.794,1.917,1.014,1.907,1.097
1,1.934,1.902,1.042,1.95,1.08
1,2.283,1.996,1.084,1.948,1.004
1,2.403,1.965,1.092,1.913,1.033
1,2.856,1.993,1.075,1.927,1.069
2,3.59,3.098,5.966,3.029,5.993
1,3.875,1.957,1.016,1.954,1.035
1,5.114,1.996,1.023,1.909,1.08
1,5.489,1.943,1.091,1.98,1.061
1,7.237,1.972,1.042,1.936,1.066
1,7.411,1.951,1.022,1.915,1.033
1,7.588,1.974,1.069,1.993,1.005
1,8.416,1.987,1.058,1.923,1.011
1,9.098,1.963,1.009,1.917,1.087
2,9.993,3.014,5.955,3.081,5.994
1,10.55,1.906,1.041,1.95,1.064
1,11.922,1.923,1.062,1.945,1.053
1,14.014,1.92,1.033,1.978,1.01
2,14.445,3.094,5.964,3.03,5.909
2,14.589,3.072,5.987,3.098,5.975
1,14.638,1.905,1.054,1.917,1.093
1,15.202,1.992,1.077,1.973,1.02
1,15.387,1.919,1.081,1.973,1.001
2,15.454,3.031,5.961,3.072,5.995
1,15.848,1.926,1.082,1.953,1.073
1,16.254,1.95,1.063,1.948,1.056
1,16.58,1.968,1.011,1.938,1.075
2,17.246,3.02,5.984,3.002,5.967
1,17.317,1.942,1.028,1.925,1.087
1,17.812,1.985,1.076,1.98,1.028
1,18.907,1.902,1.023,1.919,1.006
2,19.303,3.037,5.904,3.006,5.975
2,20.581,3.09,5.987,3.095,5.961
1,21.88,1.906,1.084,1.901,1.057
1,22.027,1.913,1.063,1.949,1.096
1,22.804,1.994,1.001,1.981,1.052
2,23.132,3.079,5.915,3.067,5.989
1,23.168,1.952,1.027,1.996,1.066
1,23.359,1.934,1.011,1.925,1.005
1,23.879,1.979,1.081,1.991,1.054
1,24.01,1.972,1.057,1.986,1.026
1,24.141,1.944,1.01,1.97,1.074
1,25.744,1.99,1.035,1.939,1.064
1,26.028,1.98,1.099,1.925,1.063
1,26.947,1.948,1.097,1.976,1.01
1,27.757,1.921,1.046,1.954,1.09
1,28.061,1.945,1.018,1.932,1.092
1,29.37,1.995,1.026,1.933,1.093
1,30.021,1.952,1.036,1.941,1.046
1,31.739,1.979,1.032,1.9,1.086
1,31.962,1.992,1.075,1.942,1.082
2,32.33,3.037,5.927,3.046,5.972
2,33.641,3.084,5.939,3.077,5.949
1,34.431,1.994,1.005,1.946,1.089
1,34.855,1.928,1.077,1.913,1.077
1,35.038,1.997,1.043,1.928,1.06
1,35.468,1.936,1.023,1.993,1.027
2,36.222,3.004,5.953,3.062,5.902
2,36.293,3.048,5.997,3.021,5.904
