task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.479,1.08,24.89,0.96,94.06,10.09,28.42,97.56,10.21,1.03,27.51,1.0,94.12,10.76,27.49,102.32,11.28
T2,0.755,1.04,25.07,1.03,106.63,9.78,26.44,109.54,10.01,0.96,27.47,1.18,100.95,10.92,24.86,114.79,10.49
T5,1.114,1.12,27.81,1.01,107.94,10.39,27.31,104.0,10.88,1.03,28.5,0.95,95.64,9.71,27.57,107.06,10.94
T2,1.427,1.13,28.02,1.05,112.03,11.48,27.56,110.51,10.1,1.03,24.93,1.01,109.15,10.8,25.72,108.3,10.39
T2,2.083,1.11,28.21,1.01,96.16,10.67,27.34,111.93,10.19,1.05,28.75,1.19,100.04,11.06,23.71,118.75,11.54
T2,2.132,1.02,28.13,1.06,110.82,10.33,23.75,111.08,11.33,0.97,26.52,1.02,103.69,11.27,26.32,108.47,11.18
T1,8.516,1.02,25.58,1.09,108.78,11.2,26.51,101.71,10.25,0.98,27.41,1.14,114.31,10.26,24.8,94.79,9.76
T7,8.678,0.98,27.99,1.07,97.7,10.04,25.2,102.03,9.72,1.02,24.53,1.11,103.74,11.64,26.3,95.41,11.26
T2,9.334,1.07,24.82,1.14,96.39,11.45,24.14,113.63,10.15,1.04,25.74,1.04,104.34,11.46,25.79,110.62,10.01
T6,10.694,1.01,24.98,1.12,103.51,11.23,27.37,101.52,10.36,1.06,27.92,1.0,103.69,10.35,27.53,102.53,10.16
T9,12.165,1.03,26.85,0.99,108.28,10.11,26.7,107.9,10.58,1.08,23.25,1.06,97.64,10.37,23.54,103.01,10.8
T5,13.496,0.99,26.76,1.09,109.1,10.35,25.2,107.28,11.33,0.99,25.72,1.06,99.61,9.4,26.92,105.28,10.16
T6,15.556,1.13,27.21,0.98,104.38,10.9,26.47,100.84,10.46,1.07,28.58,1.05,116.55,10.31,27.26,106.85,10.47
T6,16.368,1.03,25.81,1.02,107.18,10.67,28.8,93.21,11.09,1.03,25.59,1.11,104.34,10.03,29.18,107.82,10.22
T7,16.89,1.06,27.39,1.1,103.52,10.13,25.89,104.18,9.91,1.01,25.23,0.94,104.9,10.4,28.43,96.48,9.82
