task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.343,1.02,25.78,1.12,99.56,10.06,26.66,103.95,10.96,0.99,25.54,0.99,113.17,11.24,25.32,105.42,11.13
T8,2.443,1.04,24.36,1.08,97.72,11.41,26.04,97.42,10.49,0.94,24.21,1.07,97.02,9.93,23.67,105.06,10.18
T9,4.542,1.01,23.91,1.09,95.18,10.9,24.51,112.3,9.92,1.01,25.46,1.01,99.48,10.56,25.36,109.08,9.46
T2,4.693,0.98,25.56,1.15,105.55,9.84,25.09,117.36,10.45,1.11,27.22,1.1,95.12,10.67,27.24,102.93,10.65
T3,7.059,1.06,23.45,1.02,102.37,10.18,26.31,97.01,11.42,1.0,23.67,1.06,98.8,11.42,24.9,103.18,11.21
T8,7.868,1.03,24.84,1.01,99.41,10.12,25.22,97.9,10.42,0.97,26.97,1.13,99.68,10.9,25.85,106.32,10.72
T7,11.542,1.03,25.09,1.08,98.91,10.17,24.45,98.09,10.65,1.08,26.01,1.1,99.07,10.73,26.65,107.07,10.66
T7,12.11,1.04,28.07,1.07,106.27,11.67,27.89,101.26,10.94,0.97,24.42,1.06,94.73,10.36,28.39,91.59,10.7
T8,13.217,1.07,25.64,1.12,99.61,11.4,25.46,107.97,9.68,0.95,25.18,1.11,92.52,10.24,25.83,96.59,11.01
T8,15.084,1.06,23.77,1.07,101.74,9.88,23.74,108.72,10.02,1.02,26.56,1.09,96.27,10.78,26.88,108.23,11.3
T5,15.182,1.01,27.18,1.04,103.89,9.97,27.86,101.26,11.32,0.99,27.12,1.06,107.34,10.25,28.08,98.51,10.16
T1,19.582,1.11,27.46,1.11,97.6,10.99,25.8,103.56,9.6,1.1,29.11,1.06,102.43,10.57,25.39,109.46,10.7
T5,19.981,0.96,24.72,1.02,99.51,10.79,26.38,114.78,11.3,0.99,25.47,1.02,109.25,9.44,28.47,99.39,10.63
T10,20.105,1.05,24.35,1.09,110.91,10.79,25.04,100.68,11.09,0.97,28.13,1.1,97.24,10.84,25.18,107.57,10.17
