task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.153,0.99,29.62,1.15,116.45,9.99,25.66,97.9,11.26,0.98,28.87,1.1,100.5,10.97,28.22,98.64,10.89
T1,5.099,1.0,26.45,1.15,107.5,11.59,26.74,102.34,9.34,1.02,26.58,1.11,96.9,10.19,25.48,96.85,9.76
T1,5.846,1.03,26.12,1.04,106.76,10.74,26.78,98.58,9.43,1.02,25.34,1.17,101.56,10.56,26.53,109.07,10.53
T10,6.59,1.07,25.5,1.02,109.46,9.26,25.36,111.47,9.49,0.99,27.06,1.11,107.05,10.08,28.31,103.4,10.83
T7,7.167,0.96,25.16,1.0,107.34,11.64,28.42,104.18,10.95,1.07,25.09,0.94,101.27,11.26,25.14,105.95,9.74
T3,7.379,1.05,25.58,0.96,98.38,10.33,24.46,102.18,9.72,1.01,26.01,1.0,110.62,10.74,25.19,96.65,11.49
T8,8.835,1.05,27.44,0.98,101.55,10.54,25.04,102.95,10.46,1.11,24.6,1.1,100.42,10.25,26.81,100.09,10.07
T9,9.519,0.94,27.21,1.03,92.82,10.36,26.64,112.42,9.65,1.06,26.27,1.05,100.53,10.62,26.12,102.14,9.7
T10,9.716,1.08,27.16,1.07,98.65,10.33,28.32,117.43,10.84,1.03,26.89,1.16,95.86,10.92,28.69,101.42,9.53
T2,10.685,0.99,26.06,1.09,103.39,10.93,25.65,110.84,10.88,1.09,25.2,1.19,102.06,10.65,24.62,101.04,11.35
T6,10.856,1.18,25.15,1.03,102.83,10.23,27.17,94.82,11.7,1.17,25.29,1.0,110.13,10.44,29.41,108.49,11.25
T7,12.992,1.03,24.69,1.07,101.84,10.31,26.03,93.66,9.84,1.11,28.41,1.01,103.0,10.42,26.87,96.41,9.88
