task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.08,0.95,27.3,1.1,98.15,11.21,24.61,108.85,9.52,1.03,28.35,0.99,92.0,10.48,24.84,94.65,10.32
T8,2.723,1.02,27.22,0.96,105.24,10.32,27.34,107.29,10.82,1.07,23.83,0.97,93.81,9.83,27.37,100.33,10.98
T9,3.9,1.04,24.6,1.08,105.22,10.94,25.41,112.42,10.64,1.06,26.12,1.0,105.72,9.96,25.9,104.89,10.22
T9,4.303,0.99,26.55,1.0,98.39,10.91,23.45,100.82,10.73,1.02,23.41,0.96,93.49,10.6,27.85,113.0,11.01
T9,5.412,0.93,24.08,1.08,103.09,10.68,24.75,102.56,9.8,0.96,26.62,1.08,107.66,10.42,27.34,111.7,10.82
T2,5.805,1.07,25.86,1.14,106.23,10.96,23.92,105.08,10.99,1.08,28.55,1.08,101.85,10.48,25.24,104.52,10.86
T3,6.674,1.12,26.85,1.04,99.38,10.78,25.04,100.06,10.2,1.13,23.93,1.06,107.39,10.95,28.88,103.74,11.41
T1,7.33,1.04,28.63,1.03,104.94,10.32,26.01,96.05,10.8,1.11,28.63,1.03,108.02,10.62,25.19,109.71,10.9
T7,8.788,1.0,27.05,0.99,97.77,9.85,27.8,102.61,10.23,0.99,25.49,1.01,95.91,10.38,24.3,100.58,10.25
T3,9.332,1.09,23.38,1.06,109.98,11.69,27.3,106.19,10.87,1.05,24.76,1.02,104.58,11.6,27.66,108.06,10.64
T6,11.6,1.11,24.95,0.97,113.11,10.35,26.58,107.33,10.92,1.1,26.27,1.12,101.02,11.41,27.32,106.04,10.74
T4,13.402,1.07,28.8,1.09,109.87,10.16,26.25,100.32,11.29,0.93,28.73,1.04,106.21,10.82,25.51,114.16,11.65
T7,13.64,1.05,27.44,1.01,104.82,11.42,25.55,103.6,10.7,1.06,25.38,0.94,103.66,11.09,26.94,95.73,10.01
T10,14.071,1.0,26.48,0.98,98.41,9.8,26.24,111.45,9.77,1.0,27.48,1.14,108.15,10.04,27.83,107.05,11.04
T9,14.314,1.1,26.89,0.97,97.85,10.07,25.98,114.03,10.54,1.09,27.32,1.04,102.18,10.88,24.77,98.26,9.65
T10,15.615,1.02,25.81,0.99,111.1,10.11,25.88,114.68,10.64,1.1,24.56,1.01,97.25,10.12,27.05,111.07,10.29
T6,15.85,1.1,28.75,0.98,99.92,11.04,28.64,97.06,10.08,1.06,28.24,0.98,107.78,10.47,26.33,95.26,11.22
T6,16.122,1.16,28.0,0.98,113.75,10.32,26.09,101.24,10.0,1.16,25.94,1.06,103.69,11.11,28.4,109.94,11.68
T7,16.237,0.94,24.89,1.03,99.84,10.02,27.43,107.53,10.3,0.97,24.58,1.09,100.2,10.21,24.46,106.25,10.0
T8,17.354,1.1,26.23,1.06,99.22,10.21,25.28,106.52,10.33,1.09,23.7,1.11,92.41,10.06,27.68,97.65,10.06
T4,19.215,0.99,29.28,1.06,105.97,11.32,27.36,104.5,10.51,0.93,27.61,1.12,105.79,10.52,28.53,111.94,10.09
T5,20.536,1.04,28.55,0.99,105.45,9.7,25.66,97.65,11.0,1.03,26.67,1.06,104.17,9.98,28.32,112.97,10.31
T3,22.418,1.14,25.41,1.12,110.98,11.23,28.24,108.58,10.28,1.04,27.4,1.09,107.38,11.2,24.78,98.88,11.44
T8,25.607,1.07,25.63,1.08,93.58,11.47,25.06,106.55,10.76,1.0,25.78,1.0,99.53,10.4,25.06,101.73,11.11
T5,25.872,1.05,27.09,0.94,109.93,10.8,28.22,114.69,11.52,1.01,25.71,0.93,94.43,10.0,25.52,99.78,10.81
T1,26.516,1.0,29.37,1.04,111.5,10.77,24.87,97.81,10.52,0.95,28.68,1.17,108.53,11.04,27.38,107.59,10.55
T2,28.494,1.06,28.83,1.05,108.97,9.9,24.61,118.92,11.71,1.02,25.69,1.02,96.19,9.73,26.79,110.51,10.88
T3,29.505,1.02,25.62,1.08,104.39,11.39,25.7,104.82,11.5,1.12,23.93,0.97,97.72,11.08,27.3,96.39,11.4
T6,31.047,1.07,25.1,1.12,104.34,10.08,25.12,97.09,10.12,1.15,28.65,0.98,99.48,10.42,26.82,108.81,11.2
T6,31.087,1.06,28.1,1.0,110.0,10.03,25.51,94.22,10.23,1.05,28.54,1.13,106.46,11.02,27.02,103.04,10.04
T9,31.419,1.05,25.35,1.1,103.09,9.64,25.12,101.11,9.42,0.98,25.56,1.11,97.36,9.64,26.28,106.9,10.18
T10,32.837,1.08,24.63,1.06,106.74,9.58,28.37,115.19,10.6,1.1,28.12,1.07,97.66,10.92,29.26,99.93,9.4
T8,33.237,1.02,27.13,1.02,94.57,10.98,24.4,98.74,10.92,0.96,23.26,1.02,105.83,11.35,26.83,97.54,11.01
T1,33.497,1.09,26.8,1.18,110.38,10.91,27.9,104.28,10.4,0.98,27.66,1.0,102.18,10.28,25.68,102.44,10.86
T1,33.863,1.07,26.46,1.12,104.9,11.81,25.82,102.55,9.85,0.99,26.84,1.18,97.78,11.16,26.78,101.82,10.19
T5,34.047,1.01,25.18,1.1,95.38,10.76,24.73,99.64,10.24,0.98,27.67,1.05,101.24,10.8,25.14,111.09,11.23
T2,35.085,1.09,27.63,1.02,99.58,11.0,27.46,101.11,10.97,1.0,27.66,1.02,98.5,10.03,24.85,101.17,11.54
T6,35.522,1.04,26.99,1.01,113.74,10.58,27.17,95.49,10.41,1.07,27.45,1.01,110.01,10.92,25.58,108.85,11.19
T3,36.342,1.07,25.61,1.09,107.66,11.43,25.71,95.44,10.12,1.14,24.65,1.0,101.2,11.68,26.95,106.04,10.09
T9,36.839,0.98,26.78,0.97,106.46,10.58,26.14,100.85,10.76,1.09,25.27,1.1,99.5,10.1,25.14,116.65,10.71
