task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.938,1.08,27.91,1.14,99.89,11.03,26.22,112.06,11.38,0.99,27.03,1.09,108.92,9.73,27.68,106.66,10.8
T4,1.757,0.99,28.41,1.16,113.28,11.15,26.66,113.48,10.13,0.95,28.76,1.15,111.7,11.16,27.96,108.5,10.47
T6,3.656,1.06,26.07,0.96,111.98,11.24,25.97,103.65,11.17,1.17,25.84,0.96,116.7,11.3,29.26,109.11,11.08
T8,3.693,0.99,25.59,1.06,105.58,11.13,26.86,108.5,11.28,0.94,26.41,1.03,105.06,10.68,27.36,94.14,10.74
T1,3.934,1.1,28.58,1.01,100.63,10.59,24.4,97.83,10.7,1.1,28.12,1.17,101.39,11.52,25.31,94.15,10.0
T10,4.683,1.1,26.08,1.1,109.59,10.48,26.37,106.03,10.33,1.05,25.68,1.07,100.31,10.44,26.4,111.25,10.13
T8,4.713,1.03,24.41,1.04,107.78,10.86,27.44,100.01,10.61,1.01,26.14,1.14,109.06,10.66,23.62,106.82,9.86
T7,5.378,1.11,25.49,0.95,96.2,10.68,24.57,96.62,11.05,1.06,26.93,0.95,96.67,10.06,25.66,105.57,10.48
T7,5.43,1.07,25.9,1.07,98.6,10.43,25.44,95.71,10.91,1.01,28.84,0.95,100.54,11.46,26.08,94.16,10.04
T3,5.521,0.97,24.96,1.12,97.78,10.54,27.07,107.04,10.21,1.11,27.18,1.0,110.8,11.39,24.77,103.59,10.05
T6,6.736,1.13,27.29,1.0,115.44,10.01,28.59,95.77,10.43,1.15,27.2,1.07,111.98,9.67,27.84,97.71,10.32
T5,8.67,1.09,28.6,1.02,98.04,10.16,27.98,110.34,10.08,1.08,24.69,1.04,99.86,9.56,27.16,109.28,9.95
T6,8.918,1.13,27.12,1.04,98.96,11.3,29.58,101.44,10.53,1.09,28.36,1.11,100.61,10.14,25.83,93.53,9.9
T5,9.187,1.07,28.58,1.01,94.01,10.84,28.86,113.67,11.0,1.02,25.94,1.04,96.67,10.39,26.59,97.05,11.36
T5,9.431,1.03,24.71,1.1,109.14,9.23,25.03,97.9,10.38,0.96,28.24,0.98,102.95,10.01,25.2,104.0,10.24
T7,11.433,0.97,28.49,0.96,96.28,10.91,25.4,92.62,11.05,0.98,24.7,0.96,106.32,9.9,26.59,105.86,10.07
T2,13.646,1.03,27.28,1.01,105.06,10.26,23.48,114.58,10.0,0.99,29.16,1.01,105.74,11.19,23.49,118.25,10.27
T7,14.331,0.95,25.05,0.96,95.16,11.42,26.21,103.47,10.91,1.07,28.24,0.96,108.43,9.94,24.03,95.06,9.59
T6,14.549,1.12,24.97,1.07,112.22,10.98,28.39,98.22,11.07,1.12,25.77,1.01,115.9,10.05,25.5,109.58,11.19
T6,14.782,1.14,25.75,1.05,103.69,10.21,29.04,109.86,9.9,1.15,26.66,1.03,113.75,10.41,28.54,101.26,10.09
T3,15.518,1.05,27.0,1.02,102.72,10.45,27.8,108.49,10.49,1.09,24.42,1.1,104.56,11.17,27.2,103.05,10.79
T1,16.518,1.03,28.07,1.12,100.09,10.82,25.35,110.48,10.74,1.12,25.33,1.03,112.27,11.32,26.14,98.25,10.8
T6,16.961,1.09,27.16,1.12,104.96,11.33,29.76,99.62,9.94,1.1,25.17,1.14,110.32,9.62,26.54,101.81,10.31
T1,18.462,1.06,25.67,1.1,112.61,11.11,27.57,105.95,9.66,1.04,27.44,1.12,113.49,10.82,26.81,100.69,10.64
T4,18.814,0.94,27.88,1.09,109.83,10.2,26.45,112.87,10.59,0.96,28.63,1.07,112.13,10.78,28.02,113.4,11.66
T1,19.483,1.13,29.23,1.09,103.45,10.53,23.98,109.79,9.78,1.04,27.88,1.02,100.76,10.76,24.23,100.82,9.68
T8,20.384,1.09,24.81,1.09,98.59,11.26,24.41,97.92,10.09,1.08,27.13,1.13,108.17,11.34,25.67,97.54,10.16
T3,20.922,1.09,24.32,1.06,98.16,10.94,25.8,95.05,10.28,1.12,25.61,1.03,102.63,10.65,27.65,105.88,10.42
