task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.021,10.13,27.14,9.98,104.45,5.27,170.24,114.29,104.29,10.44,24.71,9.63,94.54,5.35,149.89,113.8,105.89
T5,0.16,11.47,27.33,10.73,100.14,5.4,157.8,101.01,107.31,10.65,24.71,10.63,104.18,5.5,168.04,113.7,102.36
T3,0.297,11.03,24.71,10.69,100.85,5.29,156.03,104.77,103.89,11.07,25.36,9.87,110.0,5.21,140.74,113.25,97.8
T10,0.644,10.3,26.22,9.91,96.22,4.79,161.2,110.64,114.48,11.08,26.13,10.87,107.78,5.36,174.73,104.56,97.75
T8,0.784,10.76,24.86,10.34,106.71,4.8,155.29,104.08,110.03,9.41,25.62,10.6,107.87,5.19,160.82,97.16,98.79
T2,0.807,10.76,27.2,10.31,110.32,4.84,144.86,108.84,101.67,10.79,24.0,10.34,110.06,5.67,165.72,104.87,102.91
T7,0.852,10.85,23.86,10.57,104.63,5.24,157.11,95.54,110.74,11.12,26.02,11.86,106.63,4.9,168.17,109.57,109.85
T5,0.913,10.08,27.1,9.76,93.77,5.26,154.77,114.17,98.98,10.18,25.53,10.04,97.47,5.31,157.7,105.09,102.36
T9,1.069,11.61,26.11,9.81,102.86,4.59,139.58,102.63,97.78,10.83,26.19,10.29,110.89,5.15,155.31,109.33,109.4
T2,1.312,11.69,26.86,11.26,99.94,5.53,141.8,99.85,105.99,10.22,23.78,9.93,104.83,5.12,162.36,112.0,117.23
T2,1.361,11.4,22.94,11.29,97.34,5.45,147.79,108.52,117.43,11.02,23.41,10.25,96.56,5.57,144.03,96.05,107.36
T3,1.448,10.64,26.48,9.33,107.15,5.14,146.37,97.25,107.28,9.94,24.0,9.58,101.13,4.81,154.27,99.27,107.28
T9,1.556,10.09,25.25,10.33,105.78,5.26,156.4,100.03,100.04,10.82,29.17,10.98,103.69,4.92,155.36,102.21,111.75
T10,1.569,10.53,25.84,10.24,94.54,4.89,166.7,104.9,100.14,11.0,23.88,10.03,104.24,5.32,169.52,98.88,103.86
T5,1.594,9.88,25.53,9.62,104.35,5.01,159.28,104.14,109.62,10.04,28.2,9.94,100.03,5.22,150.28,114.21,100.12
T9,1.637,10.1,26.19,10.28,107.88,5.4,147.92,98.37,101.88,10.64,25.52,9.98,109.37,4.92,162.84,104.0,99.27
T5,1.651,11.12,25.06,10.46,99.87,5.05,174.31,108.76,115.86,9.72,26.49,10.32,102.74,5.02,150.61,113.9,107.24
T1,1.875,9.77,26.4,10.79,103.86,5.41,146.54,103.7,107.41,10.58,25.59,10.57,101.12,5.47,154.71,110.88,110.95
T6,1.883,11.71,26.25,11.57,99.82,5.71,156.17,110.36,112.97,11.6,28.1,10.48,110.67,5.6,170.03,107.55,110.5
T4,1.91,10.54,26.14,10.78,106.2,5.67,173.98,112.7,101.91,9.75,27.55,10.96,102.27,5.29,173.86,112.12,106.08
T4,1.987,9.65,26.64,10.76,106.66,5.81,171.19,115.58,107.0,9.4,25.81,10.71,103.6,5.23,157.3,112.5,102.28
T8,2.089,11.08,24.19,10.26,110.32,4.84,175.87,94.03,98.82,9.97,27.06,10.88,118.58,5.54,166.23,96.09,109.57
T6,2.093,10.97,26.26,10.72,100.02,5.55,150.09,108.55,109.53,10.6,26.76,11.56,116.41,5.08,158.89,98.96,102.98
T8,2.106,10.47,24.11,11.11,110.11,5.24,164.43,95.1,111.46,10.18,26.55,11.24,117.25,5.42,171.76,106.52,108.28
T2,2.107,11.43,26.73,9.8,111.0,5.12,157.16,111.02,113.46,10.09,26.43,10.51,98.47,5.22,166.12,108.8,108.2
T7,2.27,11.02,23.76,11.1,99.89,5.34,150.27,96.27,98.73,11.07,25.16,10.37,103.88,4.8,158.6,105.05,107.15
T2,2.273,10.36,25.74,10.24,101.97,5.59,144.07,112.72,101.82,10.68,26.72,9.75,113.52,5.01,160.41,100.99,113.48
T5,2.336,11.19,24.04,10.05,98.68,5.15,153.63,106.78,99.01,11.38,25.76,10.29,92.94,5.66,154.57,110.08,114.88
T8,2.507,10.12,27.28,10.1,101.52,5.06,165.64,97.15,105.67,10.41,23.52,9.75,111.9,5.08,174.6,98.58,111.74
T9,2.518,11.58,24.89,9.75,99.0,5.38,154.35,109.16,111.53,10.56,28.81,10.51,113.08,4.59,153.88,101.76,103.56
T3,2.538,11.13,23.8,9.78,108.54,4.96,154.29,106.61,95.62,10.28,27.56,9.77,102.78,5.58,163.24,110.68,108.18
T6,2.692,11.31,26.82,11.6,107.02,5.44,146.81,106.28,108.37,10.27,27.78,10.93,101.73,5.54,149.91,107.64,99.88
T1,2.699,10.59,24.24,9.5,103.77,5.11,149.93,103.09,113.97,10.75,23.67,10.9,106.8,5.49,158.37,104.93,99.29
T2,2.966,11.8,25.75,10.3,103.24,5.03,151.77,98.31,116.39,11.73,24.57,10.8,107.38,5.41,143.87,101.58,110.86
T8,2.967,10.42,24.81,10.89,101.98,5.03,156.03,98.61,100.76,10.94,26.65,9.96,109.86,5.35,157.11,97.79,110.0
T8,3.017,9.85,23.99,10.48,112.01,4.93,174.9,100.23,113.02,10.21,23.03,10.6,109.11,4.76,164.15,109.24,107.74
T7,3.108,9.62,27.14,10.83,105.12,4.76,170.62,104.4,109.78,9.66,26.89,11.06,95.01,4.69,153.22,95.0,112.54
T10,3.125,11.54,26.65,9.2,95.29,4.97,148.02,108.62,115.13,11.52,24.64,10.91,106.11,4.9,168.0,103.86,113.95
T8,3.127,10.79,24.45,11.19,104.74,5.48,158.76,102.93,112.95,10.43,25.44,11.28,108.59,5.58,154.51,100.07,110.54
T9,3.183,11.12,24.81,11.07,109.09,4.81,162.74,110.46,105.78,10.1,25.74,11.14,109.39,5.14,147.09,105.98,99.04
T8,3.23,10.53,24.3,11.36,105.33,5.58,166.86,94.51,109.69,10.73,25.22,10.73,113.05,4.77,171.76,102.1,110.07
T2,3.262,11.54,26.28,9.7,97.39,5.51,162.42,111.48,107.64,11.34,23.11,10.34,109.8,5.0,144.28,102.88,115.21
T1,3.305,10.02,26.4,10.4,109.14,5.79,161.45,97.77,99.78,11.06,26.4,10.25,105.72,5.06,168.7,112.96,100.93
T8,3.511,9.99,23.57,10.24,107.51,5.14,167.86,98.39,107.11,11.07,24.74,10.79,104.92,5.23,163.51,95.42,110.8
T6,3.673,10.36,27.17,11.48,101.64,5.54,167.69,94.85,105.17,10.67,27.31,11.61,114.71,5.58,146.78,110.76,98.21
T1,3.74,9.52,23.36,10.67,105.56,5.24,145.96,101.51,111.36,11.0,25.34,10.97,101.47,5.34,154.71,100.2,106.75
T7,3.845,9.76,27.09,11.5,95.93,5.38,154.6,101.03,103.2,9.91,27.28,11.34,95.85,5.22,152.69,100.38,104.74
T5,3.984,9.93,27.41,10.75,92.43,4.97,163.78,115.24,99.7,10.13,28.19,10.68,98.83,5.62,157.54,98.1,111.64
T3,4.039,9.97,25.19,10.45,112.06,5.34,148.63,105.06,103.3,9.85,23.8,10.69,110.08,5.38,142.2,97.0,98.98
T2,4.045,10.3,26.12,11.2,104.12,5.3,159.97,108.61,103.7,10.2,26.76,10.87,95.91,5.62,165.99,101.36,108.68
T10,4.199,10.17,24.13,10.13,104.25,5.2,150.0,111.75,109.73,10.94,25.21,10.33,105.82,5.45,154.77,99.07,111.79
T5,4.234,10.1,26.23,10.11,106.95,4.92,160.56,99.54,113.37,10.03,25.56,11.04,99.76,5.76,172.01,102.14,107.07
T4,4.24,10.07,28.37,11.12,100.14,5.8,154.4,113.8,108.24,10.03,28.74,10.34,98.2,5.5,154.5,101.34,107.46
T9,4.599,11.24,26.42,10.26,103.33,5.27,157.42,105.56,108.57,11.36,27.98,11.08,101.17,5.23,153.77,97.63,105.25
T1,4.621,9.35,23.25,10.26,106.79,5.38,161.3,113.82,98.54,9.99,25.87,9.86,107.68,5.67,151.22,100.35,115.82
T4,4.814,10.65,25.5,10.96,114.52,5.64,162.77,111.84,111.1,10.7,25.98,10.02,100.88,5.93,174.58,113.76,105.05
T2,4.84,10.33,27.16,10.79,101.43,5.52,144.64,100.53,111.96,10.44,25.06,11.25,97.13,4.84,143.34,102.32,115.67
T5,4.918,10.42,27.75,10.08,97.82,5.59,151.82,103.17,100.49,10.3,26.54,10.42,105.41,5.15,160.53,103.65,105.18
T4,4.951,10.1,27.07,11.36,96.9,5.36,165.95,103.73,111.17,9.75,26.17,11.45,97.18,5.94,168.33,101.04,101.4
T2,5.096,11.35,25.75,10.09,100.42,5.03,146.76,110.78,109.22,10.94,23.69,11.29,111.57,5.52,167.25,112.51,100.28
T2,5.19,10.68,26.12,10.09,96.43,5.71,150.28,109.51,101.13,11.93,23.42,11.34,103.71,5.64,147.8,107.73,102.45
T1,5.388,9.61,23.02,10.03,106.79,5.31,149.15,106.82,113.13,9.74,25.16,10.22,94.26,5.3,168.11,103.34,99.4
T10,5.473,10.67,24.4,9.56,101.92,4.92,153.78,102.28,98.27,11.28,27.63,9.81,107.39,4.77,168.58,109.18,101.08
T8,5.579,10.86,26.54,11.36,104.0,5.57,152.51,104.69,114.45,10.21,26.95,11.27,107.79,5.19,166.32,99.45,110.21
