task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.218,10.07,24.65,10.2,95.09,5.67,161.9,112.62,105.76,10.16,27.05,10.57,105.28,5.13,155.24,104.74,113.92
T3,0.26,10.06,24.72,9.82,101.96,5.14,152.24,102.08,104.84,10.82,28.3,10.06,105.9,5.54,154.79,96.99,98.24
T10,0.436,10.87,24.74,9.34,97.5,5.11,170.32,99.1,100.71,11.18,26.5,9.46,97.34,4.77,171.1,102.01,102.55
T9,0.456,10.98,25.98,10.97,111.22,5.28,145.98,96.79,103.98,10.74,27.5,10.45,99.93,5.3,148.87,100.87,94.74
T7,0.779,10.92,23.46,10.9,101.15,5.44,171.09,97.32,113.35,11.18,24.79,10.07,91.6,4.95,161.81,102.57,112.25
T6,1.04,10.07,27.12,11.12,113.43,5.68,156.47,96.33,111.71,11.5,26.71,10.65,108.72,5.06,161.27,96.41,107.14
T3,1.051,11.08,27.88,10.4,106.51,5.48,140.11,110.03,102.57,11.04,27.47,10.24,113.06,5.18,156.07,106.55,102.47
T5,1.147,10.89,26.42,10.8,102.82,5.05,163.98,115.5,100.36,11.45,28.13,9.45,92.47,5.51,175.08,104.7,98.82
T3,1.161,10.05,25.36,9.75,114.68,4.96,163.07,112.27,100.89,10.31,24.91,9.33,99.07,5.54,150.85,109.78,95.23
T6,1.379,11.26,25.64,10.83,108.72,5.08,163.98,106.65,111.77,11.05,26.62,10.37,115.97,5.52,148.36,100.9,99.45
T6,1.464,10.09,26.65,10.49,115.62,5.32,167.08,100.54,102.76,11.53,29.2,10.53,102.08,5.43,167.77,97.55,115.46
T5,1.593,11.0,25.56,11.15,100.8,4.98,171.26,109.05,115.29,9.97,27.63,10.15,95.79,5.52,161.43,114.14,112.89
T1,1.665,9.5,25.56,9.94,98.16,4.96,142.47,104.67,113.96,9.65,26.05,10.29,104.84,5.6,155.45,108.19,101.48
T6,1.719,10.69,28.74,10.52,110.48,5.1,166.7,104.47,100.01,10.32,28.08,10.97,104.93,5.64,154.84,107.45,98.97
T5,1.831,10.34,26.08,9.53,94.3,5.01,149.83,102.88,100.12,9.68,24.59,10.75,107.27,5.14,152.68,104.96,115.88
T9,1.866,10.56,27.43,10.78,112.18,4.71,145.3,104.51,94.7,9.94,28.58,10.23,99.4,5.35,143.74,101.5,96.25
T1,1.897,10.82,24.85,9.57,92.81,5.24,155.67,114.16,111.93,9.83,25.01,9.97,101.91,5.27,148.25,97.8,102.21
T1,2.18,10.14,24.96,10.3,95.42,5.02,155.3,99.24,115.41,10.52,25.88,11.08,107.39,5.48,162.53,103.7,108.25
T4,2.3,10.38,24.84,10.03,100.78,5.12,159.28,104.74,104.15,10.31,27.7,10.45,101.34,5.64,165.28,107.49,95.65
T3,2.55,10.77,23.81,9.45,98.43,4.78,152.78,105.72,100.62,10.73,25.08,10.4,104.75,5.42,140.58,112.86,108.18
T3,2.568,10.64,25.08,10.72,101.98,5.62,158.15,102.94,107.17,10.52,25.85,9.41,101.35,4.96,157.27,106.51,99.14
T3,2.813,10.17,24.42,9.28,106.98,4.88,150.12,108.56,107.04,10.13,24.37,9.94,109.53,4.81,142.74,105.17,109.0
T8,2.825,10.01,26.3,10.28,116.28,5.38,156.44,104.48,103.3,10.92,26.88,10.55,99.9,4.96,163.45,93.35,110.0
T1,3.2,9.68,23.79,10.19,108.16,5.74,149.02,105.96,114.36,9.61,27.09,10.71,102.26,5.12,166.5,112.92,107.67
T10,3.652,10.86,24.62,9.37,99.05,5.43,174.73,111.45,100.35,11.42,24.61,9.84,97.96,4.77,161.76,112.73,108.17
T9,3.659,10.87,25.05,10.58,111.47,4.85,156.24,109.98,97.6,11.29,28.84,10.99,100.6,4.61,147.09,109.17,110.7
T1,3.824,10.91,25.47,9.94,93.22,5.12,152.76,104.4,114.87,9.72,25.59,9.57,98.29,5.2,160.11,112.04,101.97
T1,3.858,9.67,26.97,11.01,93.22,5.43,167.29,97.77,114.79,10.21,24.35,9.85,96.56,5.49,152.97,103.17,108.68
T2,3.905,10.83,22.94,9.87,97.13,5.31,141.8,104.55,100.68,10.52,25.51,10.37,110.08,5.55,160.46,96.2,115.79
T4,3.995,9.94,26.07,10.8,105.99,5.36,154.17,103.87,102.74,9.43,28.66,11.76,112.52,5.16,159.27,103.45,109.24
T7,4.01,10.26,25.12,10.7,98.69,5.45,157.83,108.72,98.84,10.86,26.3,10.28,104.14,5.04,161.72,108.84,111.55
T10,4.086,11.62,23.82,9.67,104.75,5.32,153.77,98.58,99.99,10.16,25.55,10.13,106.06,5.2,164.21,99.09,107.71
T2,4.103,11.66,26.16,10.23,98.93,5.45,157.53,112.69,110.66,10.85,24.0,9.9,102.38,5.56,165.73,99.82,113.1
T10,4.104,10.06,24.82,9.53,93.39,5.32,164.49,111.25,111.53,11.08,26.37,10.01,95.73,5.13,157.32,107.31,105.36
T5,4.108,10.87,27.02,9.52,98.76,5.68,169.13,108.68,97.51,10.76,27.88,10.88,92.38,4.91,159.72,116.66,99.74
T8,4.28,9.38,23.33,11.07,104.04,5.3,175.88,107.56,100.89,10.46,26.79,10.6,112.29,4.96,154.57,101.01,114.77
T3,4.363,10.46,24.16,9.34,105.13,5.15,159.68,98.8,106.89,10.84,27.6,10.45,101.33,5.2,162.0,110.62,95.44
T4,4.371,9.38,26.24,10.03,112.52,5.38,172.99,98.41,95.38,9.58,27.14,11.22,108.43,5.7,153.62,112.7,99.53
T8,4.392,10.76,23.78,10.44,113.71,5.33,170.08,99.53,107.6,10.46,23.47,11.0,102.92,5.13,174.2,98.39,102.5
T9,4.522,10.79,28.53,10.48,96.13,4.72,156.61,102.04,111.18,10.52,28.66,11.39,107.35,4.64,161.59,103.98,107.8
T3,4.538,10.61,26.5,9.15,99.75,4.97,138.14,106.32,93.5,10.04,26.88,9.9,111.92,5.05,140.97,101.97,101.02
T2,4.712,10.83,24.87,9.83,106.06,4.95,167.3,108.7,112.89,10.49,24.96,10.37,111.73,5.54,157.69,104.88,106.47
T2,4.727,10.79,23.42,9.65,99.8,5.2,159.56,111.3,108.31,10.3,25.08,10.11,111.23,5.19,164.33,111.71,102.11
T2,4.907,11.21,23.89,10.15,97.0,5.64,155.14,109.55,105.35,11.42,26.04,9.76,100.06,5.46,147.73,112.53,105.99
T1,4.912,9.64,25.6,10.36,92.84,5.26,167.44,98.81,98.74,10.02,23.84,11.19,94.54,5.14,148.64,96.7,98.92
T4,4.932,9.98,25.52,11.31,106.63,5.45,157.52,102.67,103.28,10.21,25.84,10.5,103.41,5.7,172.24,111.53,96.69
