task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.065,9.92,27.19,10.38,100.62,5.42,144.43,104.48,94.52,10.32,28.57,9.69,99.37,5.13,156.38,94.97,97.73
T3,0.211,11.56,26.36,9.97,112.83,5.56,151.04,106.76,105.9,11.23,24.42,9.28,98.92,5.07,142.1,107.16,104.47
T8,0.275,10.37,25.42,9.81,113.99,5.02,175.16,94.38,114.25,10.86,24.25,10.79,109.31,4.82,171.63,102.28,111.43
T3,0.363,10.19,25.2,10.57,108.12,5.54,142.78,98.69,92.93,10.53,25.98,9.98,102.17,4.93,149.4,114.2,108.31
T10,0.398,10.2,23.86,10.01,94.43,5.29,162.58,112.44,115.19,11.15,28.02,10.9,108.21,5.29,172.81,113.52,101.27
T1,0.748,10.33,24.32,9.65,108.22,5.26,162.52,97.14,105.47,10.32,26.73,10.25,107.22,5.14,156.1,100.4,98.87
T10,0.893,11.64,23.8,10.63,100.18,5.45,173.67,104.88,101.99,10.68,26.3,9.85,103.12,4.79,155.09,103.04,104.11
T6,1.163,9.96,26.51,10.34,99.19,5.14,145.98,107.23,113.72,11.14,26.86,10.42,100.06,5.28,151.99,108.29,113.39
T5,1.237,10.54,27.0,10.44,95.16,5.36,172.47,103.1,102.88,9.82,27.84,10.46,103.01,4.97,150.35,101.84,112.24
T6,1.46,11.75,27.68,11.36,112.4,5.34,159.11,95.28,113.4,11.66,26.28,10.11,105.11,5.39,164.38,98.1,107.7
T8,1.593,10.57,27.24,11.04,99.98,5.58,170.07,100.76,100.98,10.19,22.99,10.32,101.88,5.19,171.56,105.38,106.09
T3,1.647,10.19,27.21,10.2,108.33,5.45,159.07,105.95,101.36,9.82,25.28,9.49,107.83,5.04,162.48,99.92,109.44
T2,1.734,11.81,23.99,9.69,109.06,5.71,161.15,108.59,110.77,11.0,25.52,11.01,109.6,5.5,142.85,109.39,100.82
T7,1.967,9.68,23.45,10.75,106.0,5.36,146.76,102.79,114.13,10.17,27.64,10.07,97.09,4.85,158.5,97.41,108.14
T9,1.981,11.12,26.12,10.46,102.64,5.4,160.36,111.87,102.56,10.44,28.43,10.45,105.03,5.39,150.01,110.77,103.27
T10,2.133,10.09,25.08,9.77,96.88,5.58,169.92,112.83,111.91,10.24,24.13,10.59,98.18,5.39,162.57,105.16,105.72
T2,2.278,11.71,23.39,10.99,113.74,5.09,164.22,112.48,106.33,10.06,26.14,10.4,101.94,5.36,144.87,113.15,105.92
T8,2.359,11.04,26.94,11.3,100.27,5.28,151.37,106.05,112.23,9.74,23.33,11.28,113.1,5.61,171.8,99.81,100.76
T1,2.508,9.83,23.46,10.02,105.19,5.48,142.23,112.55,113.32,9.63,23.03,9.96,102.9,5.83,149.64,105.13,99.06
T7,2.515,9.81,24.58,10.57,102.24,5.23,157.6,105.06,108.21,11.27,27.67,10.29,108.54,5.32,149.18,106.75,98.68
T4,2.712,10.2,26.18,10.46,104.17,5.85,158.32,101.13,103.01,10.41,24.87,11.48,106.15,5.12,165.44,108.53,100.94
T8,2.852,10.18,25.53,9.81,102.77,5.32,169.45,93.97,100.81,9.53,25.71,11.34,114.72,5.63,178.79,103.9,112.74
T9,2.874,11.14,28.86,10.31,113.08,5.03,139.5,104.24,111.07,10.77,26.03,10.93,100.95,4.89,162.92,100.68,98.81
T5,2.882,10.11,23.8,10.81,105.14,4.96,168.6,100.26,114.8,10.77,24.99,9.46,107.05,4.9,172.6,104.46,107.36
