task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.006,9.96,25.58,10.09,107.92,5.42,167.19,105.74,114.32,9.77,23.93,10.68,107.8,5.41,165.27,107.95,105.64
T7,0.108,10.36,26.15,10.18,92.44,4.69,156.95,105.01,113.82,10.26,26.89,10.59,101.57,5.23,151.62,94.84,108.12
T5,0.305,11.43,24.79,10.46,103.49,5.37,162.87,110.87,110.57,10.61,25.64,10.47,97.36,5.38,174.02,107.88,112.63
T5,0.46,10.64,24.71,9.65,96.48,5.21,160.08,111.86,106.69,11.41,28.12,11.21,95.84,5.56,171.47,105.72,102.62
T1,0.611,10.93,24.24,9.78,103.65,5.18,160.21,112.5,100.97,9.95,25.06,10.53,93.57,5.51,149.83,105.8,112.52
T5,0.656,10.82,23.75,11.17,107.21,5.05,169.14,104.69,109.67,11.34,24.34,10.63,108.09,5.33,148.47,109.88,101.2
T3,0.661,10.3,28.3,10.63,102.12,4.97,144.82,96.45,106.9,9.8,26.91,9.91,98.39,5.25,148.04,100.09,105.61
T4,0.678,10.13,25.37,11.7,98.9,5.88,164.87,110.47,105.16,9.58,27.95,10.27,99.13,5.5,167.83,115.61,94.04
T6,0.759,11.56,26.9,10.15,100.74,5.26,149.23,102.94,101.08,10.67,27.02,10.3,101.65,5.11,159.47,99.98,114.48
T3,0.99,11.18,26.95,10.41,98.25,5.32,150.01,106.22,105.37,10.18,25.08,10.18,104.8,5.34,156.29,103.71,103.76
T8,0.993,9.81,26.95,10.12,104.3,5.5,168.15,93.54,110.35,10.18,23.55,10.49,109.1,5.57,162.59,96.06,108.69
T5,1.168,11.23,24.64,9.84,96.84,5.52,150.54,98.64,111.45,11.07,24.58,10.4,93.81,5.23,160.58,106.49,113.44
T4,1.268,10.98,25.01,10.44,106.39,5.68,148.53,98.87,104.16,9.92,27.33,10.16,97.26,5.79,175.1,99.43,99.99
T1,1.447,9.77,27.35,10.1,101.6,5.8,167.17,96.12,107.21,10.19,23.12,9.58,99.79,5.72,146.45,96.46,102.6
T7,1.496,9.62,24.83,10.53,100.24,5.43,169.02,95.02,102.4,11.03,26.96,11.08,95.12,4.67,150.26,109.23,102.72
T4,1.787,9.54,26.94,11.0,97.26,5.39,167.54,114.9,104.42,9.44,27.62,10.85,112.5,5.81,151.78,106.6,106.71
T5,1.821,10.4,28.05,10.38,109.71,5.48,154.98,107.87,106.85,10.9,23.9,11.09,104.64,4.93,168.36,100.95,110.01
T5,1.823,11.15,24.15,10.95,97.18,5.31,163.21,106.51,105.36,9.98,24.26,10.04,93.94,5.0,152.79,109.02,114.71
T6,1.966,10.36,29.77,10.25,105.44,4.94,161.9,110.61,104.89,10.2,27.97,10.92,99.35,5.34,155.71,105.82,105.71
T8,2.01,10.4,27.07,10.89,107.94,4.8,161.33,93.71,102.26,9.86,23.57,11.22,107.89,5.5,176.0,103.55,114.45
T8,2.026,10.53,24.72,11.36,102.96,5.45,170.41,96.42,103.13,10.76,24.27,9.93,117.71,5.25,169.25,105.12,98.91
T3,2.06,11.22,26.54,9.23,98.46,4.88,142.03,100.63,94.5,10.94,27.2,10.31,114.31,5.25,158.44,108.51,108.59
T1,2.141,10.61,23.83,10.5,96.76,5.45,167.98,112.93,106.98,9.83,23.91,10.56,93.16,5.27,155.07,113.56,107.32
T3,2.185,10.81,24.4,10.0,108.55,5.33,161.12,101.54,106.0,10.93,25.6,9.99,105.38,5.03,143.89,102.53,100.76
T4,2.212,9.55,26.54,11.4,104.26,5.93,158.91,116.44,106.71,9.96,25.97,10.24,97.72,5.5,163.76,106.16,103.53
T8,2.217,10.81,24.02,9.86,117.77,5.44,157.44,97.61,113.8,10.53,26.06,11.14,115.87,5.5,167.35,104.27,103.17
T5,2.229,10.16,25.44,10.7,102.07,5.03,171.36,110.38,103.86,11.23,25.89,10.93,104.87,4.89,151.42,98.16,103.44
T8,2.361,10.39,23.3,11.45,103.87,5.51,158.87,108.67,116.15,10.22,24.65,10.29,101.78,5.14,166.44,108.52,101.94
T6,2.464,10.65,25.33,10.94,111.92,5.76,151.17,94.24,103.02,11.13,27.91,10.4,103.79,4.91,165.24,109.26,98.36
T10,2.702,10.3,26.23,9.73,106.08,5.57,168.49,107.91,97.72,11.13,24.13,9.29,110.42,5.6,164.92,108.8,106.3
T8,2.853,10.61,24.96,10.07,106.71,4.85,158.73,94.89,111.32,9.56,23.42,11.22,116.35,5.36,177.24,94.98,106.2
T3,2.91,9.83,26.28,10.01,114.33,4.93,159.75,114.37,109.33,10.76,27.88,9.36,100.99,5.63,153.26,102.15,101.15
T1,2.982,9.38,26.6,9.71,110.12,5.3,162.13,105.54,100.41,10.8,23.69,9.53,108.04,4.96,144.81,113.35,113.3
T1,2.995,9.67,24.89,10.17,104.75,5.69,168.97,101.91,108.89,10.39,23.35,9.6,104.11,5.25,159.5,96.91,111.62
T5,3.067,10.83,23.84,9.7,108.73,5.68,158.74,114.87,100.41,9.89,25.85,9.71,101.13,5.44,173.52,107.26,112.39
