task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.411,102.972,109.213,109.075,106.957,112.664,105.862,1.028,99.382,102.615,97.717,101.482,111.843,117.321,1.004
2,0.871,95.638,106.469,99.475,99.924,115.465,111.957,1.11,98.724,115.28,97.081,110.247,113.331,110.5,1.095
3,1.319,11.104,102.972,116.445,104.162,109.553,104.181,108.83,10.786,98.272,109.739,97.853,101.433,110.424,108.793
4,2.328,105.481,1.032,110.087,102.765,1.008,111.443,105.554,102.173,1.03,100.688,108.708,0.988,106.666,98.284
1,2.472,104.13,10.718,113.042,94.053,104.602,1.155,104.898,100.467,10.728,103.105,96.487,117.15,1.054,106.147
2,2.756,99.595,102.091,106.372,116.245,110.329,105.755,1.082,94.101,103.021,101.335,102.569,110.194,111.696,1.029
4,3.184,93.58,1.117,118.11,115.004,0.958,111.603,110.519,97.086,1.135,107.201,114.059,1.04,112.16,102.158
1,3.415,112.028,10.862,111.866,107.286,109.826,1.011,97.534,100.276,10.193,98.147,109.956,116.474,1.048,97.379
1,4.154,107.537,10.162,109.212,109.7,117.273,1.086,93.663,113.142,10.33,108.08,100.514,107.26,1.04,105.833
4,4.482,94.252,1.012,104.214,101.246,1.09,112.387,103.819,94.046,1.095,113.702,110.817,1.06,107.149,98.558
1,4.824,106.854,10.866,100.712,101.39,105.302,0.987,96.174,98.75,9.617,104.125,106.039,108.486,1.081,105.689
3,4.877,10.468,105.59,102.922,103.643,115.002,108.965,115.677,9.798,109.904,114.25,107.909,116.671,102.925,101.242
2,5.336,94.845,111.634,109.081,111.612,107.213,105.905,1.002,107.167,98.948,108.61,101.131,102.044,99.253,1.114
2,5.419,93.126,98.733,104.507,110.117,101.904,112.48,1.054,96.274,110.828,100.894,101.185,105.767,100.127,0.997
1,5.793,103.905,10.927,112.793,97.97,99.793,1.148,97.864,106.425,9.529,107.202,96.343,109.523,1.069,104.372
3,6.412,10.139,112.781,108.076,93.368,116.381,101.381,116.067,10.124,99.001,113.957,94.491,99.666,106.206,113.626
2,6.549,92.133,97.171,103.099,107.035,108.482,102.647,0.979,95.024,112.759,103.677,106.629,116.496,103.053,1.088
2,7.354,99.838,106.819,104.161,112.499,101.706,109.673,1.045,101.095,113.854,98.935,104.202,108.494,102.883,0.965
1,7.705,102.433,10.14,107.289,95.339,105.009,1.086,105.058,104.13,10.83,108.145,106.327,99.623,1.042,106.559
3,8.49,10.113,106.538,106.973,108.564,116.385,109.502,110.237,10.674,110.319,110.611,107.804,116.685,101.206,108.612
3,9.84,11.416,104.414,110.43,102.517,105.707,110.389,115.94,9.947,109.001,110.485,102.653,105.138,110.741,113.85
1,9.867,105.242,9.67,103.977,102.108,106.813,1.035,105.335,109.924,11.022,109.622,109.066,100.817,1.004,95.306
2,10.343,93.126,110.227,107.07,99.199,109.636,101.111,1.065,92.942,113.46,108.03,103.048,111.404,111.796,1.05
1,10.429,114.946,9.878,108.099,109.751,98.8,1.03,98.378,110.929,10.428,104.028,93.466,107.525,1.092,94.165
3,11.004,10.382,110.568,115.913,99.089,102.427,116.654,98.095,10.799,102.299,100.091,98.551,109.188,104.841,111.665
1,11.011,114.619,10.83,106.471,94.455,100.442,1.062,105.312,105.231,10.271,109.622,106.366,116.644,1.103,101.768
2,11.56,100.9,98.864,107.156,106.793,111.795,99.592,1.121,99.381,102.168,107.588,102.605,103.574,113.119,1.095
1,11.934,109.764,10.974,95.866,95.027,104.903,1.086,105.556,98.854,10.482,100.335,101.604,115.494,1.056,107.213
3,12.998,10.817,105.322,111.259,93.928,102.781,110.741,116.248,10.394,111.908,116.013,102.142,107.901,100.753,115.453
1,13.229,112.425,10.701,96.592,98.384,101.137,1.009,108.723,104.011,10.285,110.232,100.668,112.96,1.063,98.976
2,14.38,104.059,104.532,101.048,113.843,113.495,105.826,1.055,93.426,114.499,106.618,107.404,101.452,116.691,1.058
3,14.546,11.066,102.299,111.002,102.878,105.062,115.89,108.888,10.072,103.916,109.927,92.442,109.031,102.67,101.52
4,14.638,98.749,1.072,100.147,115.632,1.112,102.938,101.937,107.059,0.994,100.466,106.698,1.064,111.291,111.283
2,16.001,96.207,101.97,106.55,99.924,110.453,100.629,1.048,106.397,110.213,92.378,114.808,100.006,107.625,1.09
1,16.159,103.574,10.638,98.044,108.954,103.525,0.993,97.136,104.104,10.723,109.212,97.377,110.282,1.094,97.003
4,16.293,103.661,1.1,113.172,103.768,1.092,98.94,106.906,110.082,1.117,103.549,115.578,1.093,115.703,109.267
4,16.537,95.447,1.051,109.254,112.534,1.035,104.412,95.891,102.271,1.07,108.7,109.818,1.054,108.883,112.706
1,16.597,103.027,10.743,105.542,93.705,112.045,1.047,110.749,103.354,10.008,111.611,94.615,104.094,1.035,110.538
2,17.437,102.975,110.23,95.456,111.145,110.107,100.966,1.078,94.742,113.885,92.994,106.749,110.754,107.01,1.09
1,17.708,106.471,9.983,97.109,98.251,113.432,1.03,96.581,113.681,9.335,96.299,95.923,109.085,1.014,110.789
3,17.94,10.13,103.197,106.541,97.21,108.242,104.229,102.841,10.168,96.955,102.869,109.307,106.493,107.878,108.868
3,18.16,11.032,100.506,103.136,98.142,116.57,112.526,100.802,10.584,112.742,105.907,106.384,110.585,100.265,107.042
4,18.347,107.681,1.152,107.641,109.486,1.055,105.071,96.13,93.876,1.073,110.901,104.273,1.063,102.455,103.827
4,18.372,99.481,1.057,103.531,107.52,1.12,108.653,97.446,97.36,1.065,102.001,106.296,1.086,101.63,97.78
2,18.706,100.033,108.527,100.851,114.809,104.863,99.744,0.999,107.866,98.52,95.148,114.671,109.051,105.657,0.964
3,19.811,11.129,98.501,116.731,93.239,110.296,114.828,108.292,10.909,96.769,115.925,107.729,100.661,114.226,114.918
3,20.219,9.892,109.255,110.624,103.415,104.286,113.373,104.063,10.923,98.588,107.004,107.845,104.807,111.203,103.717
1,20.783,103.521,11.049,110.539,108.871,106.56,1.101,105.501,106.074,9.834,106.572,103.373,110.035,1.019,98.347
2,21.273,100.162,114.815,100.637,114.134,112.697,105.861,1.033,99.628,111.438,96.403,107.433,115.007,110.604,0.989
1,22.999,99.516,10.323,98.709,97.575,101.829,0.994,96.769,101.772,10.014,106.782,93.288,101.672,1.129,97.864
