task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.022,101.85,1.05,9.65,25.78,10.63,27.25,11.03,10.24,102.02,0.92,10.72,25.54,10.06,25.92,10.78,10.09
T3,0.026,99.41,1.08,10.06,28.38,11.51,26.96,10.67,10.98,102.46,1.15,9.55,28.76,10.98,27.98,11.61,9.98
T10,0.044,106.13,1.04,9.55,26.07,10.66,27.08,9.92,10.46,99.77,1.03,10.41,24.56,9.98,28.25,10.6,10.99
T9,0.046,98.25,1.11,9.4,26.56,10.8,26.53,10.13,10.77,107.19,1.04,10.56,26.22,10.81,25.5,10.17,9.18
T7,0.078,106.19,1.1,10.94,26.93,10.1,27.01,10.73,9.56,113.4,1.04,9.33,24.38,10.18,27.68,10.12,10.02
T6,0.104,99.32,1.02,10.19,27.6,10.31,27.57,10.35,9.61,113.02,0.96,10.45,25.35,10.21,24.5,10.69,9.72
T3,0.105,109.36,1.08,10.25,26.64,11.02,25.35,10.46,10.94,106.61,1.05,9.66,25.76,11.31,27.72,10.45,10.32
T5,0.115,104.33,0.99,10.77,28.74,10.56,26.45,9.81,9.6,112.19,1.08,9.5,28.59,9.52,26.8,10.45,10.15
T3,0.116,103.4,1.07,10.36,25.82,11.12,26.3,10.56,10.28,104.35,1.02,9.87,27.82,10.81,27.77,11.87,10.89
T6,0.138,113.85,1.08,11.55,25.35,10.46,23.23,11.14,9.78,98.79,1.04,10.62,25.87,10.79,26.02,9.62,10.43
T6,0.146,109.17,1.04,10.56,27.77,9.53,26.09,10.37,9.98,100.79,0.97,10.77,25.72,10.99,27.2,10.33,9.33
T5,0.159,113.7,1.01,11.1,26.62,9.44,24.9,10.15,11.06,109.81,1.05,9.48,28.42,9.53,24.26,10.31,10.8
T1,0.167,99.51,1.06,9.94,27.57,10.46,27.98,10.29,10.99,98.71,1.03,9.7,25.12,10.91,27.85,10.91,10.17
T6,0.172,101.06,1.03,11.18,28.9,10.7,27.4,11.01,9.76,112.5,1.1,11.45,27.65,11.04,25.39,10.24,9.98
T5,0.183,110.81,1.11,11.13,26.54,10.69,24.93,10.83,11.17,114.25,1.01,10.86,28.49,9.64,24.62,10.19,10.19
T9,0.187,101.58,1.07,10.84,28.22,9.86,27.57,11.14,10.83,103.6,1.0,9.72,28.48,10.06,28.08,10.05,9.98
T1,0.19,113.76,0.96,10.32,26.46,10.56,29.2,9.68,9.76,112.38,1.05,10.28,26.71,10.24,28.37,10.33,10.32
T1,0.218,108.75,1.07,10.77,25.03,10.24,25.9,9.46,9.79,108.37,1.07,10.66,27.12,10.71,29.14,10.28,10.61
T4,0.23,98.18,1.04,10.24,28.3,10.16,25.22,10.07,10.5,104.58,1.0,10.24,24.68,10.74,24.56,9.81,10.76
T3,0.255,97.29,1.12,10.64,26.94,11.4,24.82,10.14,10.84,109.0,1.05,9.91,28.52,10.92,24.2,11.13,10.41
T3,0.257,103.04,1.06,10.88,26.41,10.25,25.11,10.59,11.42,94.33,1.15,10.32,27.35,11.62,27.53,11.46,10.39
T3,0.281,109.79,1.06,10.2,29.06,11.48,25.78,11.49,10.99,108.43,0.98,10.1,28.64,10.41,24.53,11.23,11.69
T8,0.283,103.26,1.01,10.71,26.64,11.12,26.19,9.64,10.09,100.55,1.0,10.23,25.65,11.81,25.43,9.91,10.67
T1,0.32,108.3,0.92,10.5,27.66,10.06,25.35,9.85,10.65,112.58,1.07,9.58,25.51,10.25,26.24,10.73,10.63
T10,0.365,108.33,0.97,10.53,23.58,9.42,25.69,10.56,10.26,94.83,1.08,9.36,24.88,10.9,27.34,10.54,10.18
T9,0.366,111.79,1.08,9.46,27.17,9.54,25.45,9.8,9.81,96.56,1.04,10.92,25.68,9.46,25.23,11.16,9.32
T1,0.382,101.92,0.96,10.97,27.07,10.52,27.24,10.26,10.94,97.7,1.09,10.73,26.1,9.71,26.17,11.05,10.44
T1,0.386,114.85,1.06,9.72,26.8,11.0,25.58,9.43,10.52,105.45,1.05,9.51,27.75,9.69,28.24,10.4,9.96
T2,0.39,107.25,1.11,9.73,26.12,10.41,25.59,11.32,9.86,103.81,1.06,10.76,28.84,9.62,25.24,11.66,10.92
T4,0.4,102.17,0.99,10.09,28.01,10.23,26.04,10.99,11.43,111.74,1.05,11.35,26.57,10.8,25.61,9.59,10.12
T7,0.401,107.68,1.06,10.31,24.68,11.49,27.64,11.9,10.1,100.88,1.0,10.62,26.68,11.29,27.57,11.68,10.96
T10,0.409,106.31,0.98,10.74,26.47,11.03,29.28,10.4,9.87,111.51,1.08,10.75,26.6,10.16,25.93,10.06,9.62
T10,0.41,109.82,0.96,9.8,25.01,10.97,28.3,10.32,10.06,106.89,1.01,9.64,24.38,10.28,28.19,10.61,9.84
T2,0.41,114.69,1.12,10.5,28.32,9.93,27.33,11.23,10.38,115.45,0.98,9.89,26.46,10.15,25.52,11.24,10.54
T5,0.411,98.82,0.99,10.01,25.32,9.35,24.67,9.54,11.03,106.31,1.07,10.22,26.52,9.33,25.77,11.09,10.25
T8,0.428,97.79,0.98,9.36,23.0,10.88,25.7,9.98,10.66,98.78,1.02,10.4,24.39,11.51,27.35,11.38,10.48
T3,0.436,96.72,1.02,9.82,28.14,11.27,27.38,10.26,10.64,106.91,1.09,9.76,28.96,11.21,27.22,11.33,10.1
T4,0.437,105.17,0.98,10.71,26.57,10.65,26.88,10.38,11.77,103.44,1.1,10.16,28.21,11.11,25.32,9.67,11.31
T8,0.439,99.47,1.1,9.78,24.1,10.21,27.54,9.77,11.04,110.04,1.01,10.87,25.14,11.31,25.86,9.76,9.75
T9,0.452,110.67,1.02,10.73,26.38,10.6,25.8,11.19,10.79,106.67,1.01,9.64,24.62,9.94,26.27,9.66,10.14
T3,0.454,102.9,1.01,9.99,28.89,10.58,26.22,11.88,10.71,104.1,1.13,9.32,26.46,11.74,27.4,11.41,10.78
T2,0.471,110.29,1.05,11.27,28.59,9.67,27.65,10.19,10.57,105.48,1.04,11.42,27.5,9.92,25.72,11.77,9.52
