task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.297,10.07,93.66,104.48,108.07,1.03,100.8,112.55,109.63,10.87,104.55,114.58,106.93,1.13,114.74,101.39,102.68
T2,0.807,9.8,105.03,103.44,97.54,1.13,111.46,95.45,110.2,10.54,109.93,109.47,97.31,1.08,113.21,112.12,105.28
T2,1.312,10.24,98.11,110.83,104.91,1.03,101.46,111.7,98.47,11.29,106.35,117.26,107.16,1.1,109.79,95.9,103.54
T2,1.361,10.59,99.16,100.9,104.66,1.05,117.83,109.47,110.72,10.3,105.58,118.81,96.56,1.06,108.16,110.4,108.61
T3,1.448,10.31,106.22,100.98,111.2,1.01,107.77,100.14,105.63,10.48,94.96,112.2,102.87,1.13,109.15,113.08,100.47
T1,1.875,10.2,102.88,109.17,96.64,1.04,110.98,105.14,102.78,9.72,102.94,104.84,103.9,1.14,107.1,107.64,112.33
T4,1.91,11.25,105.54,112.86,111.4,0.95,94.24,105.1,102.7,11.35,118.43,115.44,101.2,1.08,96.06,111.58,108.41
T4,1.987,11.18,117.86,111.09,106.03,1.03,110.5,110.11,104.57,9.92,105.64,97.57,103.51,0.96,100.99,102.42,114.27
T2,2.107,9.85,106.83,107.8,96.97,0.99,113.69,98.16,110.84,10.32,106.18,103.58,103.65,0.99,106.46,105.64,110.85
T2,2.273,10.56,104.59,116.06,109.13,0.96,109.76,105.93,97.88,11.09,97.5,108.99,110.32,1.06,110.27,105.64,103.89
T3,2.538,10.63,93.86,106.54,112.26,0.99,114.47,112.3,102.91,11.15,105.61,100.1,104.55,0.96,112.25,116.26,114.44
T1,2.699,10.14,99.55,107.9,103.76,1.15,94.4,111.22,109.96,9.64,97.5,100.76,103.13,1.11,94.66,113.13,117.08
T2,2.966,10.07,105.51,103.22,96.49,1.13,105.89,107.44,94.94,10.98,104.42,100.58,106.26,1.02,117.14,109.04,99.85
T2,3.262,11.34,102.93,106.1,104.23,1.14,103.05,110.79,93.38,11.5,100.44,113.82,101.48,1.05,110.07,96.22,105.37
T1,3.305,10.16,105.73,98.58,99.42,1.0,106.12,106.61,111.53,9.7,102.12,101.62,106.77,1.16,95.27,98.64,109.94
T1,3.74,9.52,100.02,112.79,108.62,1.01,97.92,101.37,112.37,9.79,110.24,110.99,107.22,1.06,98.05,98.64,108.49
T3,4.039,9.84,95.95,102.56,108.59,1.01,110.13,102.85,110.53,11.26,107.43,104.58,101.54,0.97,105.65,109.05,106.71
T2,4.045,10.1,107.37,106.15,104.76,1.01,115.87,112.56,93.86,9.92,110.01,102.72,98.51,1.11,101.47,108.91,100.45
T4,4.24,10.15,109.02,114.21,99.1,0.98,102.75,103.2,109.51,10.45,109.8,105.64,98.24,1.12,93.59,117.58,103.6
T1,4.621,9.9,93.92,98.43,110.91,1.0,107.78,113.72,105.49,10.27,100.83,102.51,111.75,1.16,110.01,105.54,109.58
T4,4.814,10.04,103.82,110.77,106.29,1.1,94.1,104.74,106.3,10.29,105.19,111.03,102.28,1.07,97.42,112.94,111.32
T2,4.84,10.69,105.12,117.68,102.16,1.11,103.81,112.02,106.84,11.55,103.95,102.63,104.97,0.99,101.96,96.58,99.21
T4,4.951,10.85,113.98,112.72,104.54,1.02,110.14,115.05,106.6,10.91,112.56,114.23,106.27,1.1,101.9,108.28,100.01
T2,5.096,10.83,111.7,117.74,94.82,1.1,117.06,111.29,96.76,10.57,101.95,104.1,98.46,1.09,112.69,107.53,95.67
T2,5.19,11.52,97.64,118.43,103.09,1.04,108.48,103.7,107.36,10.76,107.19,116.7,98.8,1.1,101.21,112.5,105.79
T1,5.388,9.46,107.26,97.05,111.84,1.08,95.15,108.0,116.66,10.9,102.09,99.5,105.95,1.16,110.7,102.18,103.04
T2,5.791,10.2,110.2,105.28,107.99,1.0,110.38,111.86,99.81,11.4,111.1,112.9,100.03,1.02,109.37,106.12,105.38
T3,5.796,9.92,103.92,114.55,118.18,0.97,110.21,115.7,106.02,11.46,96.54,104.49,114.38,1.01,112.96,112.72,103.77
T4,5.808,10.12,112.88,101.26,107.26,1.02,103.39,108.14,99.85,11.26,112.78,112.32,104.21,0.99,101.42,105.62,103.72
T3,6.237,10.83,105.92,103.32,105.09,1.07,113.49,103.58,108.24,10.73,99.9,106.49,118.0,1.05,114.26,107.27,113.92
T3,6.726,10.54,107.46,100.72,113.01,1.04,112.67,111.08,102.17,10.38,95.68,114.15,114.14,0.96,111.82,104.48,105.14
T1,7.146,10.05,110.68,107.78,98.7,1.12,109.52,114.05,103.12,10.78,104.9,105.08,104.93,1.15,107.1,113.16,108.6
T2,7.275,11.21,113.56,115.82,110.62,1.05,107.83,108.77,101.89,10.51,107.57,100.15,101.18,1.06,112.12,98.36,98.86
T1,7.453,9.74,105.78,107.18,104.62,1.09,107.23,99.41,107.93,10.7,99.08,98.65,106.16,1.04,110.12,99.6,100.02
T4,7.644,10.58,110.32,113.82,105.49,1.03,98.83,115.64,111.71,10.88,103.0,115.46,109.11,0.99,94.77,101.43,98.19
T3,8.086,9.92,98.15,115.38,101.5,0.97,102.65,105.2,108.06,10.01,91.62,116.5,115.02,1.02,109.54,100.57,102.21
T1,8.104,9.64,97.44,108.41,105.68,1.0,97.55,107.91,104.44,9.76,100.81,110.01,96.72,1.03,94.5,97.88,102.55
T4,8.215,9.92,104.34,109.84,105.92,1.0,99.45,110.29,115.17,11.56,101.27,113.82,107.48,1.0,96.43,110.67,106.2
T3,8.418,10.57,96.32,110.96,106.32,1.0,119.14,105.07,115.64,10.4,104.21,101.52,110.72,0.96,117.56,98.98,104.02
T2,8.421,9.83,102.98,100.61,104.91,0.96,103.05,111.66,106.2,10.58,104.58,105.28,109.85,1.03,102.98,98.27,110.82
T1,8.531,9.57,97.54,113.17,109.43,1.06,104.26,111.6,115.66,9.56,100.68,113.91,97.99,1.17,94.53,105.07,107.36
T1,8.675,9.23,104.9,108.42,102.86,1.0,95.38,105.39,107.69,9.97,100.69,100.84,96.83,1.04,101.03,102.14,113.73
T3,8.766,11.61,92.33,114.33,108.0,0.97,110.23,116.09,108.64,10.76,107.76,114.63,108.08,1.07,111.66,101.98,101.1
T1,8.977,9.21,95.73,104.93,101.64,1.15,101.21,112.07,116.23,9.58,95.1,113.21,107.53,1.12,110.92,102.82,114.54
T1,9.025,9.95,107.45,105.3,97.44,1.06,108.33,103.26,100.66,10.51,103.97,103.1,103.07,1.02,102.75,107.72,113.38
T4,9.405,10.41,100.49,104.49,108.5,0.99,99.15,103.21,99.99,11.47,114.91,97.33,112.11,1.01,101.4,116.49,98.27
T1,9.527,9.69,108.9,113.77,108.22,1.13,105.47,110.85,115.86,10.1,104.2,111.81,98.84,1.06,108.87,104.08,106.32
T3,9.62,9.99,107.02,111.6,114.09,1.03,115.56,100.44,115.33,11.32,98.8,104.88,107.68,1.08,114.08,112.76,110.89
T3,9.668,10.15,105.32,106.71,109.12,0.98,103.91,109.46,111.26,11.12,98.4,103.61,105.06,0.99,102.83,109.37,109.04
T1,9.991,9.47,100.32,102.09,103.24,1.0,110.33,103.83,101.38,10.63,106.05,99.3,104.84,1.05,97.8,99.42,103.26
T3,10.158,10.65,96.9,103.12,114.29,1.08,103.78,113.26,112.58,10.47,93.85,118.18,108.93,1.11,100.67,104.18,107.49
T2,10.403,10.42,103.11,114.9,97.23,1.04,117.59,112.48,107.64,10.26,104.94,106.1,100.48,0.99,99.93,95.9,105.55
T4,10.559,10.99,112.01,110.86,111.02,1.05,96.38,116.14,102.54,9.76,100.57,101.89,107.49,1.03,105.57,109.02,102.07
