task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.064,10.96,103.54,103.2,98.53,1.08,117.87,108.65,99.33,10.03,105.52,113.84,104.91,1.12,104.83,108.24,93.82
T2,0.33,10.22,104.63,113.03,97.12,1.11,109.97,104.56,104.54,10.06,111.0,110.0,105.8,1.12,111.83,101.72,103.75
T1,0.818,10.03,107.49,112.86,100.77,1.15,107.46,110.05,111.25,9.29,100.5,112.4,95.31,1.07,96.26,107.76,108.61
T2,0.875,10.34,111.86,101.2,102.01,1.08,106.5,110.86,93.94,10.1,107.07,110.85,94.76,1.03,100.27,112.12,105.39
T1,0.952,9.7,109.5,107.26,101.64,1.09,94.45,108.05,103.96,9.61,104.76,105.49,99.71,1.16,99.31,96.34,106.39
T3,1.253,10.9,93.49,106.98,102.79,1.05,105.21,115.84,102.36,10.14,100.62,104.66,108.95,1.07,110.72,110.02,102.9
T4,2.893,11.54,106.82,103.65,105.83,1.0,98.0,118.69,111.38,10.35,115.97,110.49,112.14,0.99,105.66,102.7,97.98
T4,3.228,10.86,114.01,105.64,113.08,0.95,109.0,113.55,106.6,9.85,114.67,107.8,109.99,1.01,101.71,109.66,110.01
T4,3.374,9.97,111.18,109.38,103.47,1.03,109.84,118.9,99.98,10.27,117.7,102.83,103.81,1.07,100.68,109.03,102.52
T4,3.563,9.9,105.37,98.04,100.41,0.96,94.5,106.46,105.84,10.2,106.66,114.8,109.23,0.98,96.17,108.46,105.71
T2,3.592,11.22,96.88,112.07,99.25,1.02,109.06,95.71,99.44,11.09,106.26,108.51,99.18,1.04,113.14,103.34,99.82
T3,3.592,11.29,101.52,114.06,106.84,0.97,112.96,110.74,106.81,10.55,93.67,117.48,110.94,1.08,116.12,107.27,103.95
T2,3.667,10.94,99.36,112.08,98.55,1.12,112.41,96.37,94.3,10.89,101.74,108.09,107.75,1.14,117.82,95.44,102.5
T1,3.926,10.33,93.46,104.49,95.97,1.08,98.7,99.74,99.26,9.73,93.95,111.63,105.8,1.0,102.33,112.92,108.56
T4,4.058,10.05,103.26,99.87,105.12,1.01,108.78,100.65,100.24,10.7,112.98,113.89,107.1,1.02,98.33,105.5,105.2
T1,4.334,9.52,109.61,99.98,95.72,1.14,103.21,104.45,102.18,10.19,100.06,111.84,111.15,1.08,102.82,106.67,108.36
T3,4.49,11.1,98.12,108.36,118.39,1.02,110.01,109.31,108.56,10.46,108.83,108.44,115.68,1.02,107.64,108.24,104.34
T1,4.597,10.42,109.17,107.33,100.15,1.17,104.63,99.37,104.16,9.94,100.39,109.43,109.11,1.11,102.84,105.37,106.92
T1,4.633,9.33,100.81,112.48,95.72,1.1,98.51,98.48,112.75,10.37,101.41,99.14,112.26,1.08,95.37,98.64,100.65
