task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.103,106.077,1.063,104.047,112.787,1.152,1.091,114.595,100.586,1.106,99.064,97.111,1.032,1.169,115.466
3,0.251,9.606,103.357,103.912,93.925,103.83,9.998,108.667,9.832,111.358,105.284,106.531,102.872,9.614,99.311
3,0.309,10.522,104.895,105.879,106.655,103.664,10.122,106.19,9.783,103.494,112.042,96.059,105.238,9.717,108.667
2,0.336,112.285,104.393,118.404,10.929,1.114,10.518,0.999,106.129,96.356,100.464,10.706,1.123,10.246,1.143
2,0.481,113.138,102.196,100.244,10.434,1.082,11.254,1.018,106.123,107.281,100.836,10.447,1.079,10.338,0.995
1,0.55,109.195,1.031,10.092,9.502,96.678,9.929,103.491,99.15,1.076,11.182,10.628,97.378,10.698,113.88
4,0.552,105.823,1.041,106.435,110.037,1.049,1.127,101.93,103.646,1.106,100.056,101.107,1.151,1.026,106.217
4,0.612,108.717,1.101,112.693,112.585,0.998,1.093,107.395,107.077,1.048,101.986,97.909,1.156,1.098,106.915
3,0.676,10.281,100.71,113.729,96.039,106.855,10.945,96.009,10.476,106.772,101.648,104.429,94.011,10.583,104.042
2,0.7,117.774,105.317,110.176,11.608,1.015,10.868,1.142,109.414,93.748,117.413,10.439,0.995,10.261,0.992
3,0.785,10.07,108.841,117.363,104.016,100.512,10.407,98.467,9.805,111.895,106.58,97.182,108.54,10.631,110.196
1,0.921,108.344,1.079,10.391,10.656,100.896,9.519,105.375,112.083,1.109,10.4,9.672,102.624,10.842,113.719
3,0.936,10.717,101.305,105.218,95.705,93.491,9.62,102.668,9.754,106.82,112.098,94.635,105.304,11.054,105.397
3,1.163,10.193,110.973,115.008,104.057,105.397,10.805,102.936,10.515,104.717,117.025,109.709,110.513,11.012,99.574
4,1.243,101.748,0.96,97.888,99.551,1.096,1.001,102.953,100.375,1.098,101.823,107.276,1.134,1.104,102.679
4,1.37,103.435,1.098,101.986,100.851,1.033,1.055,99.79,107.185,0.996,101.64,103.32,1.183,0.991,111.332
1,1.525,103.132,1.102,9.979,9.607,111.031,9.429,99.205,106.086,1.166,11.195,9.486,105.655,9.378,103.291
2,1.737,107.294,110.029,118.145,10.832,1.015,10.967,1.089,106.147,94.235,105.366,10.596,1.139,10.431,1.138
1,1.752,105.186,1.169,10.392,10.377,101.53,10.913,98.33,105.451,0.998,11.379,10.101,104.097,10.437,106.711
