task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.033,100.47,109.03,11.0,1.09,1.11,101.07,9.76,106.05,111.98,106.75,11.05,0.98,1.12,107.19,10.36,104.96
T3,0.368,98.91,95.61,10.05,1.05,1.08,105.83,10.92,113.64,99.86,106.4,10.26,1.18,0.98,101.88,11.21,106.34
T4,0.56,104.92,105.52,10.2,0.97,1.11,102.55,9.23,118.43,108.38,104.3,10.43,0.99,1.02,101.47,10.29,103.88
T2,0.707,111.55,110.54,9.96,1.03,1.03,103.93,10.86,94.04,99.46,98.16,10.86,1.02,1.12,100.72,9.52,103.93
T2,1.098,103.54,104.92,9.81,1.06,1.16,102.43,9.83,94.34,114.36,109.11,9.97,0.95,1.12,110.83,10.59,102.39
T4,1.126,97.19,111.4,10.72,1.0,1.06,92.49,9.39,106.37,98.98,111.84,10.38,0.97,1.1,109.82,10.33,100.08
T3,1.437,99.23,108.14,10.63,1.09,0.98,99.59,9.93,102.42,107.87,102.52,10.3,1.08,1.04,99.54,9.88,104.68
T1,1.481,106.6,109.64,9.96,1.09,1.12,114.79,10.54,111.02,106.33,99.61,10.22,1.12,1.09,100.38,10.95,97.02
T3,2.282,106.82,94.47,10.28,1.06,1.01,98.26,11.46,114.84,106.18,98.69,9.84,1.02,1.12,97.73,10.53,101.75
T4,2.895,107.5,97.82,9.85,0.94,0.99,94.56,9.78,103.27,112.9,101.83,11.11,1.02,1.06,108.87,9.54,102.92
T3,3.35,98.5,97.67,10.79,1.12,1.06,114.1,10.85,103.81,95.26,95.74,9.33,1.1,1.0,97.74,11.39,102.98
T4,3.473,103.42,95.99,11.0,0.96,0.96,93.52,10.43,115.16,106.33,109.16,10.95,1.04,1.0,94.3,10.78,110.62
T1,3.598,111.4,105.26,10.88,1.08,0.96,98.25,11.41,98.39,111.74,111.42,10.02,1.13,1.06,105.58,10.41,107.24
T4,3.755,97.1,107.97,10.73,1.01,1.13,95.45,9.24,113.76,108.44,110.48,10.83,0.98,1.07,94.04,9.48,111.28
T3,3.956,98.91,101.5,9.71,1.11,1.0,112.69,9.76,114.16,97.73,95.04,10.81,1.17,1.14,97.68,10.51,101.22
T2,3.978,106.34,107.64,10.34,0.96,1.04,112.52,10.3,97.23,97.89,105.01,9.82,0.96,1.05,110.56,9.83,97.84
T2,4.237,102.74,99.14,10.33,1.02,1.06,96.49,10.12,97.19,103.18,111.82,11.47,1.07,1.03,108.68,9.43,93.44
T3,4.378,102.83,95.55,9.53,1.11,1.1,109.64,10.13,113.56,106.86,99.8,10.91,1.13,1.07,114.44,10.85,110.26
T4,4.499,109.98,112.92,11.28,1.06,1.03,106.16,10.74,117.71,111.96,95.58,10.38,1.02,1.08,108.11,10.19,106.6
T1,4.82,103.54,103.12,10.01,1.04,0.96,98.52,10.61,105.0,106.32,108.69,11.09,1.13,1.02,107.0,9.94,104.79
T3,4.898,106.82,100.5,10.1,1.15,1.0,107.4,10.14,114.0,103.05,102.48,10.08,1.1,1.0,115.12,9.86,116.72
T3,4.9,102.82,102.08,10.7,1.1,1.05,100.11,10.98,109.58,103.86,101.1,10.26,1.17,1.12,105.91,10.63,106.21
T1,4.902,109.28,103.88,10.15,1.16,1.0,99.05,10.63,103.14,106.62,103.9,10.27,1.11,0.98,108.78,11.21,110.74
T1,5.201,115.64,101.23,9.78,1.0,1.06,98.15,10.34,108.11,109.8,105.76,11.12,1.1,1.02,103.6,9.8,105.45
T1,5.207,111.75,96.27,11.13,1.17,1.12,103.73,9.94,96.27,100.96,109.32,11.32,1.04,1.1,107.37,10.22,103.49
T2,5.716,97.52,108.99,10.03,0.98,1.01,112.43,9.41,93.3,111.51,114.04,11.32,0.99,1.03,99.95,9.61,101.06
T3,5.845,106.43,102.78,10.28,1.12,1.12,108.92,9.7,113.89,105.52,95.62,9.76,1.1,1.08,105.46,10.72,111.78
T4,6.201,102.46,95.1,10.01,0.92,1.11,100.51,9.56,118.39,107.65,111.65,10.23,0.94,1.02,104.78,10.1,108.64
T2,6.34,113.14,112.21,10.4,1.04,1.04,98.43,9.94,92.92,105.69,113.4,11.5,0.98,1.1,107.05,10.84,95.4
T4,6.368,110.04,100.1,9.85,0.93,1.02,103.92,10.42,117.75,103.97,107.78,9.71,1.0,1.05,104.74,10.61,108.31
T3,6.695,98.58,103.17,9.63,1.06,1.05,112.04,10.9,107.41,96.39,95.82,9.62,1.18,1.09,109.48,9.84,112.37
T3,6.954,102.32,105.91,10.18,1.08,1.03,97.75,10.25,114.55,93.47,107.14,10.08,1.12,1.02,104.13,10.05,104.68
T3,7.806,99.96,101.15,10.31,1.04,1.01,115.25,10.2,101.44,104.62,106.42,10.41,1.12,0.97,102.61,11.11,107.47
T3,8.045,102.32,103.91,10.61,1.13,0.99,97.56,9.68,106.84,107.28,98.32,10.85,1.13,1.15,103.13,11.24,116.2
T1,8.225,111.87,99.33,11.31,0.99,1.08,106.56,9.73,104.41,107.34,98.67,10.93,1.13,0.97,112.96,10.99,99.94
T2,8.479,101.27,100.26,11.06,1.05,1.15,103.68,9.34,101.88,114.11,104.07,10.27,1.04,1.16,104.27,10.45,101.89
T2,8.914,111.1,101.97,10.85,1.08,1.06,95.96,10.25,108.2,107.42,99.75,10.52,0.97,1.17,98.62,10.63,92.59
