task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.005,100.6,9.66,103.13,25.23,5.06,1.04,10.14,11.05,105.47,9.81,106.16,27.96,4.82,1.06,9.61,10.41
T5,0.01,101.87,11.67,100.34,26.19,5.53,1.13,10.49,11.24,112.06,11.74,111.26,25.16,5.79,1.0,10.79,9.8
T6,0.01,100.8,9.81,100.94,28.79,5.01,1.1,9.77,11.5,95.41,10.15,99.94,28.87,4.79,1.07,10.72,10.02
T7,0.027,116.85,9.55,96.54,27.02,5.92,0.96,9.78,9.93,102.38,9.68,97.18,27.73,5.9,0.96,10.05,11.15
T4,0.029,109.61,9.8,93.25,26.92,5.22,1.03,11.57,9.68,96.33,11.37,99.99,24.17,5.13,1.04,11.8,9.97
T1,0.037,107.17,9.81,104.89,24.48,5.79,0.97,10.66,10.74,97.79,11.24,102.7,25.73,4.97,1.12,10.11,11.37
T4,0.046,106.15,11.24,92.66,28.05,5.47,1.01,10.8,10.42,108.72,11.07,96.45,25.2,4.69,1.01,10.1,10.11
T10,0.056,107.62,10.6,106.8,26.01,5.55,0.97,10.21,10.33,105.22,10.27,112.63,27.94,5.2,1.02,9.65,11.08
T5,0.07,101.79,11.25,105.79,27.96,5.1,1.03,10.85,9.95,97.39,10.82,105.74,26.64,5.32,1.13,10.37,11.34
T1,0.085,105.22,11.22,105.03,25.04,5.4,0.97,9.88,10.39,105.86,11.05,111.23,26.86,5.64,1.15,10.6,11.3
T7,0.174,107.74,10.19,105.78,25.44,5.49,1.06,11.0,9.74,99.68,10.72,105.43,27.33,5.29,1.0,10.97,10.48
T10,0.191,107.88,10.47,101.36,27.71,4.88,0.95,9.87,11.1,103.58,9.39,109.03,24.37,4.82,1.04,9.87,10.5
T4,0.199,104.68,10.05,109.4,24.37,4.63,0.93,10.33,10.77,108.84,11.05,107.38,28.03,4.93,1.03,11.39,9.98
T3,0.205,94.75,10.45,104.19,26.95,5.57,1.1,10.32,9.54,102.99,9.77,108.83,27.63,4.99,0.98,11.78,10.02
