task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.002,101.96,9.58,97.17,26.0,5.08,0.97,11.34,10.47,100.12,11.06,108.52,28.63,4.75,0.97,10.9,10.94
T5,0.009,112.74,10.18,101.86,28.62,5.61,1.08,11.25,10.19,100.6,10.5,105.59,29.06,5.76,1.01,11.11,11.19
T1,0.01,104.98,10.05,100.84,24.02,5.0,1.14,10.66,11.34,103.03,11.2,101.04,27.77,5.33,1.1,9.99,10.16
T8,0.018,94.78,11.42,102.59,24.98,4.69,0.98,10.46,11.59,106.12,11.51,102.77,27.87,5.48,1.08,11.81,11.46
T1,0.027,103.66,11.14,102.82,23.97,4.97,1.13,9.78,10.34,110.53,10.24,113.82,27.62,5.42,1.09,10.39,10.64
T9,0.032,97.62,10.87,102.46,25.65,5.0,1.08,10.83,11.41,96.2,10.8,111.63,27.38,5.12,1.05,10.53,11.24
T4,0.041,95.43,10.52,102.24,24.96,4.67,0.92,11.9,10.28,104.57,10.95,109.06,26.92,4.94,0.96,10.68,10.86
T7,0.054,112.91,10.54,106.33,25.51,5.32,0.98,11.02,9.67,113.64,11.16,101.85,26.72,5.38,1.01,10.93,10.54
T7,0.054,116.06,10.3,95.6,29.57,5.89,1.05,10.47,9.84,107.53,10.83,103.9,28.57,5.47,1.01,10.49,10.45
T4,0.057,110.32,9.71,106.08,25.02,5.07,0.96,10.31,9.85,106.58,10.68,96.57,24.4,5.16,1.0,11.79,11.33
T3,0.072,104.54,10.25,113.49,26.21,5.22,0.98,10.94,10.24,107.45,10.41,103.81,24.45,5.36,0.97,11.84,10.92
T2,0.091,112.38,9.79,108.56,28.67,5.11,1.08,9.82,9.87,103.45,10.97,105.91,25.52,5.04,0.94,10.71,10.6
T9,0.114,109.58,9.64,110.11,26.85,5.27,1.09,10.75,10.12,102.97,11.18,108.48,28.14,5.07,1.08,10.59,10.24
T1,0.114,100.63,10.32,115.63,25.72,5.37,1.14,9.85,11.17,105.34,11.43,111.94,23.89,5.4,0.98,10.42,11.36
T5,0.116,97.74,10.19,112.77,29.21,5.16,1.17,9.58,10.13,105.74,11.71,118.08,28.9,5.51,1.15,11.25,9.66
T10,0.124,99.68,9.8,115.33,24.16,5.4,1.07,9.55,11.08,105.85,9.92,101.97,24.83,5.26,1.1,10.61,11.1
T6,0.153,93.42,10.13,96.43,26.45,5.13,0.95,9.64,10.32,97.1,9.62,96.43,26.4,5.38,1.11,10.37,10.94
T10,0.158,116.61,9.57,107.34,27.72,5.31,1.0,9.62,10.34,110.65,10.45,108.22,28.08,5.54,0.96,9.55,11.01
T4,0.163,102.08,10.92,92.28,28.44,5.23,1.05,10.06,10.09,96.72,10.98,95.9,25.86,4.67,1.04,11.24,9.74
T2,0.165,112.65,11.14,92.57,27.04,5.26,1.01,9.66,10.6,105.78,11.1,106.62,27.56,5.6,1.0,10.4,9.74
T5,0.169,97.42,10.71,116.94,25.62,5.21,1.14,9.74,10.44,103.65,10.39,100.43,29.58,5.78,1.01,10.56,11.06
T10,0.189,113.21,9.68,117.39,27.79,5.19,0.96,9.57,10.52,112.72,9.78,118.36,27.76,5.05,1.0,11.05,10.34
T2,0.193,113.23,9.7,99.35,27.09,4.92,0.99,9.65,10.31,111.81,11.46,100.6,27.98,5.42,1.05,10.94,9.48
T1,0.194,112.74,10.26,105.56,27.05,5.63,1.1,10.8,9.77,111.52,11.42,116.96,24.09,4.89,1.15,10.83,10.71
T7,0.21,107.01,10.38,99.56,27.84,5.08,0.92,10.29,10.75,115.65,10.96,97.7,25.84,5.67,1.09,9.65,9.58
T3,0.228,92.23,9.34,107.67,26.05,5.01,1.01,11.54,11.24,105.17,9.91,102.21,24.64,5.38,1.02,10.5,10.03
T2,0.234,107.08,9.72,105.64,28.17,5.62,1.07,10.23,9.4,98.63,9.97,104.76,24.75,5.21,1.0,9.59,10.47
T6,0.27,100.19,10.86,93.06,26.02,5.42,1.04,10.95,10.42,102.87,10.74,97.83,26.21,5.08,1.01,9.67,11.18
T6,0.272,94.51,10.57,107.02,28.72,5.42,1.03,10.71,10.2,95.39,9.99,101.74,27.6,5.4,1.09,10.19,10.45
T10,0.29,102.92,9.42,104.98,27.07,5.39,1.08,9.78,11.25,115.0,10.46,106.56,24.41,4.87,1.08,9.87,10.5
T5,0.292,108.38,11.3,108.7,29.35,5.01,1.05,10.54,10.55,101.58,10.76,103.46,27.35,5.5,1.1,10.24,10.59
T5,0.295,100.43,10.08,103.09,28.38,5.07,1.05,9.65,10.02,101.69,11.48,107.7,25.14,5.41,1.12,10.16,9.91
T3,0.31,92.53,9.83,114.01,25.52,5.58,1.04,11.47,10.9,106.9,9.41,107.48,27.26,4.93,1.11,10.4,9.82
T4,0.323,105.54,9.67,103.2,26.04,5.14,1.03,11.19,10.02,100.53,9.98,97.83,24.76,5.11,1.05,10.24,10.09
T1,0.33,96.99,11.23,111.53,27.09,5.24,1.01,10.66,9.99,105.68,11.01,116.28,27.21,5.0,1.02,9.7,10.83
T3,0.345,101.36,9.46,110.74,24.36,5.39,1.12,10.82,10.99,108.07,10.77,116.41,24.63,5.48,1.08,10.8,11.25
T6,0.361,105.37,9.3,102.18,28.37,4.76,1.05,10.35,9.88,100.82,10.34,96.32,28.24,5.46,1.1,9.35,10.2
T9,0.361,99.86,11.1,102.14,28.57,5.08,0.95,11.53,10.76,98.77,9.94,106.81,24.73,5.39,1.07,11.08,10.2
T6,0.373,98.62,9.87,102.86,26.11,5.28,0.98,10.84,10.13,99.92,9.46,94.59,28.7,5.18,0.96,10.86,11.01
T6,0.381,100.09,10.55,108.54,25.36,5.26,1.01,9.97,11.52,101.23,10.2,99.92,25.46,5.05,0.96,10.04,10.67
T10,0.402,106.78,10.11,102.13,24.35,5.18,0.98,9.54,10.34,99.92,9.56,106.14,24.74,4.93,0.96,10.5,10.72
T9,0.41,103.15,10.96,110.48,27.97,4.84,0.94,10.91,10.9,109.93,10.5,105.24,25.16,4.72,1.0,10.59,10.06
T2,0.422,114.48,9.98,100.97,27.77,5.47,0.95,10.62,9.58,113.32,10.17,94.56,29.27,4.97,1.04,9.25,9.75
T8,0.429,106.61,10.54,101.7,25.17,5.43,0.97,10.46,10.75,108.61,11.08,106.14,28.62,5.42,0.98,10.65,10.52
T7,0.438,114.58,9.86,97.97,29.19,5.51,1.04,10.62,10.19,104.84,9.68,104.41,29.09,5.65,1.06,10.18,9.8
T10,0.446,101.44,10.15,104.05,27.94,5.05,1.1,10.05,9.8,108.38,9.96,113.2,26.73,5.41,0.98,9.51,10.09
T10,0.446,114.17,9.89,113.95,24.29,5.4,1.03,10.67,10.59,110.26,10.83,112.97,27.65,5.5,1.1,9.46,9.96
T7,0.459,110.44,10.16,109.8,26.66,5.4,0.97,10.91,10.01,113.59,9.52,110.36,27.01,5.78,1.09,10.83,9.71
T6,0.462,97.06,9.51,98.37,28.29,4.83,1.0,10.37,9.85,102.06,10.61,104.96,28.53,5.31,1.05,10.0,10.89
T5,0.471,97.91,11.46,100.91,25.12,5.49,1.06,9.93,10.41,112.64,10.55,118.24,28.04,5.07,1.0,10.7,11.37
T6,0.488,104.5,10.88,99.24,27.29,5.11,1.06,10.79,10.19,99.15,9.81,100.91,25.82,5.4,1.01,10.73,10.54
T1,0.502,103.73,11.12,108.55,23.9,5.34,1.15,11.04,10.26,98.98,10.72,117.25,26.92,4.95,1.12,9.54,10.99
T3,0.511,100.25,9.94,117.04,28.42,5.51,1.01,11.65,10.64,93.7,10.62,108.82,27.61,4.89,0.98,10.94,10.79
T2,0.527,107.12,10.86,94.13,26.76,4.99,0.94,10.1,9.98,98.24,9.92,109.68,25.11,4.79,0.99,9.36,10.16
T4,0.545,101.62,11.15,94.38,24.37,4.76,0.98,10.64,10.09,99.48,10.68,106.63,26.04,4.72,1.05,11.07,11.08
T3,0.549,98.36,10.7,103.17,28.66,5.66,1.15,10.13,10.27,95.58,9.77,101.16,27.79,5.53,1.14,11.87,10.04
T7,0.577,106.46,10.05,98.69,28.65,5.53,0.98,10.02,11.05,98.96,10.45,101.16,25.1,5.6,1.1,10.48,11.02
T3,0.581,102.98,9.66,110.74,28.56,4.89,1.13,11.92,9.57,104.94,9.64,105.63,28.32,4.86,1.08,11.12,10.16
T4,0.581,112.13,10.36,103.91,28.49,5.24,0.97,10.39,10.35,97.07,10.08,106.6,24.38,5.38,0.93,10.34,10.09
T7,0.586,101.78,9.48,109.57,29.13,5.09,0.94,9.95,10.63,106.91,10.04,104.51,26.01,5.0,1.08,10.03,11.0
T6,0.594,104.6,9.35,99.35,28.41,5.0,1.02,10.47,10.17,107.6,9.99,103.58,27.09,5.44,0.97,10.21,10.17
T1,0.612,108.97,11.53,114.45,26.05,4.99,1.14,10.86,11.16,101.11,10.67,110.99,26.27,5.33,1.14,10.01,10.45
T10,0.612,105.15,9.48,113.21,25.36,5.14,0.96,10.36,11.32,102.8,9.46,104.27,26.32,5.43,1.07,10.41,9.78
T8,0.615,93.6,9.7,106.65,29.08,4.82,0.96,11.5,10.15,99.51,10.41,109.12,27.67,5.06,1.01,10.15,10.52
T3,0.625,93.8,10.3,114.32,27.74,5.24,1.09,11.04,10.09,96.04,10.51,106.94,26.82,5.36,1.04,11.11,11.08
T7,0.629,112.17,10.42,101.88,27.44,5.61,1.01,9.89,9.55,109.88,10.59,110.15,27.41,5.78,0.92,10.8,9.8
T3,0.632,98.96,10.38,111.31,28.58,5.58,1.15,11.13,9.77,99.66,9.75,105.15,24.61,4.99,1.01,11.01,11.05
T7,0.635,113.32,10.16,104.92,27.03,5.14,1.04,10.16,10.18,100.83,10.56,101.07,29.61,5.46,1.01,10.39,10.44
T8,0.637,100.5,10.76,103.32,29.21,5.26,1.09,11.39,11.02,97.19,10.56,97.65,24.67,4.67,0.95,10.6,11.45
T2,0.659,109.1,9.97,92.66,28.38,5.42,0.99,9.36,9.78,113.68,10.56,103.96,24.88,5.21,0.98,9.35,9.77
T6,0.664,96.66,10.92,93.06,25.88,5.18,0.97,9.98,9.92,103.18,10.64,95.73,28.76,5.06,1.09,9.53,9.86
T4,0.67,98.33,10.87,98.31,25.7,5.16,1.08,10.84,11.08,102.66,11.07,101.11,26.3,5.28,0.93,10.71,10.12
T9,0.692,113.14,10.8,102.82,24.55,4.91,1.0,11.57,10.42,96.89,11.34,109.47,25.69,5.21,0.94,9.97,10.77
T8,0.692,93.57,10.39,110.22,28.03,5.19,1.04,11.89,10.48,106.04,10.92,98.34,27.38,5.47,1.01,10.53,11.48
T5,0.699,108.46,11.03,110.7,28.25,5.0,1.13,10.69,10.49,98.88,11.44,111.66,28.69,5.4,1.0,10.41,10.4
T6,0.705,106.4,10.75,95.57,28.64,5.28,1.0,9.31,9.89,99.11,10.51,96.42,26.76,5.57,1.05,10.36,11.05
T4,0.72,106.07,10.2,92.67,27.19,4.9,0.94,11.73,11.11,101.81,10.09,104.47,25.24,5.23,1.07,11.81,10.39
T4,0.724,95.42,10.31,95.79,25.43,5.42,1.08,11.38,11.4,103.42,9.9,100.6,27.93,4.73,0.98,10.28,10.13
T2,0.731,110.65,10.15,94.68,27.4,5.29,1.03,10.9,10.01,97.2,10.98,94.45,25.55,5.23,0.94,10.3,10.09
T9,0.736,112.57,10.5,106.66,27.68,5.06,1.0,11.46,9.94,111.88,10.19,102.03,25.49,4.92,1.08,11.63,10.38
T1,0.738,99.5,11.52,99.2,25.66,4.94,1.1,11.18,10.79,105.21,10.34,105.8,28.34,5.17,1.0,10.7,11.47
T1,0.74,95.47,11.04,100.88,23.88,5.46,1.01,9.84,10.79,95.61,10.6,110.1,25.94,4.95,1.1,10.05,10.01
T4,0.746,109.85,10.55,94.95,25.17,5.28,0.92,10.92,10.03,106.12,9.9,107.06,24.48,5.26,1.02,11.45,10.84
T9,0.753,96.06,10.54,110.04,28.5,5.1,0.96,10.41,10.74,107.93,10.64,103.26,26.42,4.86,1.03,10.16,10.15
T5,0.755,108.46,10.33,111.17,25.7,5.78,1.12,11.03,10.8,103.08,10.25,102.62,26.8,5.18,1.03,10.41,10.86
T6,0.773,97.15,9.79,101.1,28.62,5.16,1.06,9.84,11.23,108.66,10.48,101.81,28.77,5.3,0.98,10.98,10.68
T8,0.779,92.5,9.72,105.12,27.13,5.18,1.1,11.3,10.82,96.42,9.94,95.6,27.76,4.72,1.05,10.48,10.85
T1,0.784,104.19,11.06,100.4,28.14,5.49,1.06,10.67,10.86,104.43,11.19,101.04,28.21,4.96,1.12,10.66,10.42
T6,0.787,101.13,9.35,109.11,24.8,4.75,1.08,10.48,10.92,109.87,9.51,96.78,27.77,5.0,1.08,10.3,11.23
T7,0.797,112.78,11.16,104.48,29.47,5.74,0.98,10.9,9.57,99.93,9.8,109.68,27.08,5.12,0.92,9.82,10.27
T1,0.799,97.08,10.41,116.08,24.72,4.99,1.03,11.01,10.97,101.43,11.3,102.65,24.4,5.11,1.07,10.47,11.05
T5,0.82,97.44,10.35,118.42,25.63,5.08,1.1,10.69,10.0,100.3,10.12,117.0,28.99,5.19,1.02,10.02,10.07
T9,0.837,103.49,11.34,113.74,25.06,4.96,1.04,11.46,9.86,102.08,10.66,111.49,25.04,5.07,0.99,10.02,10.0
T8,0.839,97.34,10.82,100.23,27.05,5.3,1.06,10.6,9.94,101.11,10.65,101.23,28.84,5.48,1.06,11.6,11.27
T9,0.845,103.8,10.86,101.9,28.08,5.17,1.02,10.52,11.38,110.68,9.96,113.94,28.28,5.54,0.96,10.19,9.99
T9,0.895,109.68,10.19,100.47,25.51,4.91,0.96,11.66,9.66,112.04,10.22,101.12,26.68,5.31,0.98,10.6,10.77
T9,0.899,113.66,9.79,102.85,26.55,4.77,1.07,10.88,10.97,103.27,10.52,100.26,27.32,4.73,0.93,11.4,10.85
T10,0.91,104.74,10.26,106.17,25.25,5.26,0.97,10.94,10.73,102.21,10.4,103.16,24.02,5.4,0.98,9.46,10.77
T5,0.916,105.77,10.12,112.04,26.9,5.4,1.17,10.04,10.88,112.13,11.22,116.23,29.05,5.39,1.12,11.01,11.31
T3,0.92,96.7,9.6,113.05,28.3,5.68,1.14,11.01,10.16,94.5,10.14,104.83,25.69,5.52,1.11,10.24,10.01
T8,0.934,105.92,9.88,100.19,26.09,4.77,0.93,10.87,10.55,95.74,10.79,96.78,25.43,5.18,0.99,11.23,9.99
T9,0.95,101.77,10.6,98.74,25.8,5.4,1.08,11.4,10.64,105.7,9.82,114.05,25.76,5.59,1.09,11.66,10.04
T2,0.965,104.91,9.86,104.2,28.67,5.07,1.09,10.6,9.73,103.6,9.87,109.29,28.14,5.34,0.97,10.13,10.14
T6,0.982,99.63,10.56,108.15,24.85,4.83,0.99,9.56,11.28,104.84,9.87,97.28,28.9,5.1,1.08,10.9,9.88
T4,0.988,101.4,10.31,102.22,24.39,5.28,1.06,10.87,10.9,109.44,10.2,108.99,28.37,4.95,0.92,10.03,10.78
T8,1.0,93.89,10.38,101.01,27.46,5.27,1.01,10.82,10.64,107.06,10.4,98.18,28.05,5.06,0.95,11.8,10.53
T6,1.023,108.79,9.66,97.92,28.32,5.05,1.07,10.33,10.91,96.8,10.18,96.36,26.07,5.03,1.0,10.51,11.56
T8,1.032,101.77,10.64,109.78,26.9,4.78,1.09,11.89,10.82,97.17,9.79,96.54,29.0,5.4,0.96,11.65,11.46
T5,1.034,109.38,11.68,109.28,29.05,5.21,1.03,9.76,10.46,105.18,11.86,105.52,26.46,5.4,1.05,10.82,10.58
T9,1.038,102.54,10.53,112.23,28.29,4.74,1.06,11.19,11.08,98.16,10.36,109.68,27.58,4.97,1.05,10.9,10.65
T3,1.06,100.99,10.0,101.96,24.74,5.76,1.03,11.44,10.24,103.6,10.17,115.97,24.89,5.17,1.06,11.03,9.51
T5,1.079,103.36,11.83,113.19,26.72,5.07,1.13,10.94,9.6,98.61,11.7,117.36,29.1,5.3,1.0,9.7,9.88
T6,1.084,102.92,10.94,104.28,26.6,4.74,0.95,9.7,10.42,105.22,9.32,107.67,26.88,5.48,0.98,10.92,11.05
T9,1.103,109.81,10.37,114.22,26.2,5.2,0.95,11.34,10.66,105.03,10.73,110.38,27.62,4.91,1.04,10.75,10.5
T4,1.105,107.93,10.47,104.22,25.8,4.76,1.01,10.95,10.7,112.4,10.45,105.73,25.62,5.26,1.05,10.07,11.42
T1,1.108,112.93,11.14,102.08,24.15,5.39,1.13,10.5,10.22,96.48,10.57,111.26,25.02,5.25,0.98,9.78,11.05
T7,1.11,103.07,10.27,103.3,27.5,5.75,1.03,9.98,10.52,99.53,9.63,95.38,28.33,5.08,1.01,10.24,9.77
T9,1.114,113.04,9.61,112.59,28.51,5.14,0.98,10.75,10.64,107.69,11.16,110.32,26.91,5.46,1.07,11.08,9.79
T5,1.125,99.06,10.44,114.01,25.72,5.23,1.1,10.9,10.93,95.95,11.23,99.76,26.94,5.86,1.12,9.72,10.03
T4,1.18,97.5,9.93,93.21,25.24,5.33,1.03,10.85,10.86,105.69,10.54,108.41,27.58,4.9,0.98,10.75,10.62
T8,1.182,94.5,10.37,99.69,29.1,5.35,1.01,10.54,10.98,103.24,9.99,105.34,29.14,4.78,0.97,11.9,10.11
T8,1.184,91.75,11.32,99.36,28.33,4.69,1.02,11.65,11.59,91.76,10.04,98.62,27.32,4.92,1.05,11.13,10.93
T6,1.192,102.26,10.64,94.46,28.1,5.22,1.01,9.42,9.88,105.71,10.4,103.4,26.11,5.17,0.95,10.67,10.67
T5,1.238,103.36,10.09,112.68,25.77,5.38,1.03,10.5,10.86,103.58,10.13,117.11,27.15,5.48,1.09,9.75,11.19
T6,1.249,100.53,10.32,101.26,25.32,5.44,1.06,10.06,10.34,104.77,9.94,92.28,27.12,5.56,1.01,10.75,10.55
T7,1.251,108.69,9.88,94.67,26.12,5.6,0.96,10.31,10.52,109.7,10.49,95.31,27.01,5.23,1.1,10.74,9.72
T5,1.266,108.01,10.83,107.79,27.19,5.91,1.02,10.5,10.52,107.91,10.5,106.93,26.7,5.44,1.06,9.68,10.1
T1,1.283,112.16,9.8,109.85,24.02,5.34,1.04,10.66,10.42,108.78,10.98,104.96,28.34,5.41,1.13,9.96,11.29
T6,1.284,97.77,9.72,99.81,27.52,4.76,0.98,10.03,10.81,104.63,9.3,96.81,28.87,5.22,1.0,10.05,10.2
T4,1.299,106.68,10.6,105.9,24.45,5.03,0.92,11.09,9.69,95.04,9.69,106.22,28.43,5.06,1.0,11.76,10.3
T5,1.303,105.42,10.4,104.89,25.59,5.65,1.12,9.9,9.87,107.36,11.51,116.3,27.39,5.5,1.13,10.07,11.17
T1,1.31,107.64,10.11,105.31,24.08,4.96,1.1,9.81,11.3,99.02,11.22,110.46,26.63,5.39,1.08,9.62,10.73
T8,1.32,96.32,10.95,108.05,26.01,5.38,1.03,10.74,10.96,102.82,10.95,101.97,26.54,4.73,0.96,10.8,11.48
T4,1.328,96.02,10.94,96.23,24.12,4.92,1.03,11.35,10.68,99.72,10.93,93.01,25.08,5.31,0.97,11.8,11.17
T6,1.33,94.77,9.35,92.38,27.7,4.72,1.04,10.34,10.15,103.31,10.45,97.88,28.04,5.54,0.98,10.84,10.67
T1,1.341,107.64,10.51,114.78,26.27,5.06,1.03,10.73,10.04,109.89,11.41,111.17,27.62,5.12,1.07,10.64,10.08
T4,1.346,107.74,11.09,94.3,26.24,4.8,0.95,11.6,10.34,95.9,10.67,97.88,27.18,4.89,1.06,11.43,11.12
T3,1.363,108.03,10.07,117.62,28.67,5.6,1.03,10.24,9.83,99.58,9.97,114.59,25.04,5.69,1.0,11.2,10.81
T9,1.384,110.85,9.61,105.81,26.21,5.59,1.05,10.42,9.91,105.38,10.25,104.67,27.68,4.79,0.97,11.51,11.08
T2,1.394,101.0,10.64,97.19,26.72,5.02,0.98,10.58,10.21,100.48,10.48,100.91,28.05,5.0,0.96,9.24,10.8
T5,1.418,102.28,10.12,116.17,29.6,5.16,1.14,10.13,10.58,113.26,11.86,111.68,25.74,5.0,0.99,11.08,9.62
T7,1.433,112.35,10.83,111.42,25.25,5.43,1.03,10.17,9.8,112.11,9.65,108.99,29.46,5.84,0.96,11.29,11.09
T4,1.435,103.86,10.9,97.25,27.19,4.63,1.03,10.14,9.92,103.45,9.82,95.54,26.25,4.96,0.98,10.24,11.27
T9,1.442,113.56,10.4,98.23,28.36,4.99,1.0,10.34,10.34,111.21,10.98,98.78,28.69,5.45,0.95,10.53,10.83
T6,1.443,94.24,10.69,109.18,26.58,5.24,0.98,10.68,10.2,107.86,10.36,99.25,25.71,4.89,0.97,10.9,11.28
T6,1.444,102.23,10.09,106.22,28.94,4.86,0.95,9.41,10.7,98.75,10.13,94.77,25.21,5.04,1.0,9.5,11.3
T10,1.448,106.29,10.95,108.74,28.17,5.34,1.12,10.54,10.69,111.66,9.46,110.59,25.25,5.04,1.07,10.68,10.62
T3,1.467,95.19,9.28,112.32,27.13,5.75,1.0,11.22,10.15,101.0,10.11,99.97,25.8,5.46,1.14,10.85,9.58
T9,1.474,113.8,10.98,114.67,28.94,4.72,1.04,10.9,10.41,108.26,10.13,112.84,25.06,5.38,0.96,11.05,10.06
T10,1.489,111.32,9.69,116.04,26.52,4.8,1.03,9.98,10.43,104.62,9.88,117.2,25.57,5.4,0.94,10.1,11.31
T10,1.491,113.59,10.34,102.28,24.65,4.77,0.96,9.75,9.96,107.02,9.36,117.44,26.31,5.51,1.06,10.77,10.18
