task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.553,2.024,1.676,4.345,0.913,2.369,1.894,4.673,0.821
2,1.887,2.394,1.99,5.083,0.959,2.104,1.776,4.087,0.956
2,2.036,2.417,2.005,4.504,0.989,1.885,2.037,4.051,0.85
2,2.87,1.971,1.53,4.087,0.847,2.401,1.612,4.033,1.003
2,4.025,2.481,1.901,3.726,0.796,2.369,1.866,4.592,0.856
2,4.431,2.264,1.92,4.621,0.97,1.971,1.702,5.098,0.926
2,5.596,1.88,1.805,3.756,1.013,2.418,1.712,3.823,0.746
2,6.704,2.108,1.875,4.638,0.88,2.182,1.812,3.692,0.851
2,10.076,2.305,1.966,3.708,0.962,1.971,1.883,5.047,0.817
2,10.486,2.093,1.652,4.119,0.719,2.506,1.918,3.756,0.899
2,11.709,2.132,1.787,3.722,0.831,2.409,1.889,4.007,1.015
2,13.188,1.882,1.97,4.052,0.832,2.473,2.125,3.792,0.833
2,14.711,2.424,1.975,4.586,0.822,2.56,1.775,3.951,0.802
2,14.727,2.371,1.621,3.763,0.82,2.052,1.863,4.444,0.785
2,14.808,2.24,1.733,4.383,0.998,2.26,1.78,4.679,0.81
2,14.893,2.003,1.59,4.599,0.936,2.64,1.806,3.705,0.829
2,15.285,2.361,1.673,4.474,1.0,2.361,1.612,4.297,0.74
2,17.685,2.436,2.133,5.069,0.983,2.14,1.571,4.024,0.916
2,18.77,2.517,2.065,4.397,0.883,2.502,1.888,3.782,0.846
2,19.398,2.14,1.633,3.985,0.763,2.182,1.591,4.64,1.005
2,19.911,2.188,1.999,4.334,0.996,2.228,2.132,3.761,0.903
2,21.294,2.114,1.932,4.344,0.95,2.637,1.799,4.26,0.93
2,21.786,1.978,1.776,3.722,0.797,2.11,1.789,4.055,0.744
2,25.348,2.534,1.64,4.595,0.984,2.046,1.867,4.213,0.785
2,25.775,2.272,1.721,4.568,0.748,2.604,1.739,4.647,0.731
2,26.249,2.019,1.656,4.64,0.97,2.378,1.736,4.392,0.916
2,27.13,1.926,1.654,4.406,0.985,1.98,1.833,3.95,0.763
2,27.574,1.969,1.633,4.559,0.831,2.223,1.902,3.835,0.848
2,29.249,1.897,2.057,4.227,0.82,2.348,1.708,5.077,0.77
2,30.376,2.339,1.553,4.356,0.822,2.229,1.596,4.533,0.963
2,33.184,2.592,1.699,4.613,0.763,2.332,1.567,4.93,0.804
2,34.738,2.209,1.984,4.851,0.971,1.903,1.555,4.578,0.963
2,35.191,2.163,2.113,5.111,0.809,2.491,1.656,4.598,0.765
2,36.258,1.923,1.998,3.702,0.917,2.073,1.967,4.832,0.728
2,37.216,2.094,1.989,4.051,0.877,2.394,1.712,4.622,0.795
2,38.219,2.61,2.144,3.828,0.822,1.944,1.951,4.563,0.983
2,39.542,2.252,1.749,3.792,1.005,1.867,1.612,4.44,0.873
2,40.791,2.381,1.733,4.472,0.819,2.437,1.828,4.625,0.864
2,41.647,2.117,2.068,4.841,0.997,2.552,1.789,4.559,0.928
2,42.103,1.902,1.909,4.081,0.914,1.881,2.029,4.366,0.995
2,42.245,2.333,1.953,3.972,0.952,1.937,1.517,4.106,0.754
2,42.598,2.549,1.884,3.826,0.735,1.921,1.838,4.98,0.774
2,44.246,1.984,2.051,3.675,0.803,1.891,1.824,4.123,0.81
2,44.962,1.92,1.618,4.98,0.809,2.222,1.805,3.864,0.799
2,45.832,2.042,1.735,4.383,0.913,2.361,1.987,4.841,0.772
2,45.906,2.64,1.719,5.101,0.885,2.197,1.625,4.978,0.752
2,46.86,1.94,1.805,4.179,0.751,2.446,1.732,4.245,0.868
2,47.972,2.058,2.097,4.42,1.011,2.31,1.541,4.252,0.924
2,49.024,2.577,1.868,5.111,0.864,2.099,2.095,4.527,0.864
2,49.059,2.06,1.673,4.306,0.795,2.305,1.597,4.863,0.8
2,49.245,2.373,1.966,3.731,0.987,2.446,1.619,3.692,0.896
2,51.462,2.351,1.555,4.712,0.829,2.426,1.627,4.946,1.007
2,51.723,2.574,1.673,4.143,0.916,2.243,1.961,4.472,0.724
2,52.416,2.547,1.582,4.773,0.987,2.381,1.92,4.975,0.821
2,52.956,2.2,1.935,3.773,0.867,2.213,1.738,4.312,0.926
2,53.899,2.516,1.935,4.944,0.863,2.364,1.542,4.805,0.911
2,54.951,2.615,1.786,4.142,0.72,1.972,1.888,4.243,0.867
2,55.995,2.421,1.99,5.029,0.865,2.589,1.739,4.801,0.953
2,56.066,2.447,1.908,4.975,0.731,2.128,1.713,4.613,0.929
2,56.577,2.019,1.989,4.85,1.015,2.188,1.55,4.983,0.839
2,57.096,2.494,1.649,3.848,0.749,2.052,1.712,4.759,0.836
2,57.752,2.016,1.964,3.987,0.972,1.897,1.64,4.033,0.93
2,58.585,2.218,2.076,4.677,0.73,1.905,2.039,4.809,0.966
2,59.413,2.256,1.715,3.7,0.771,2.433,2.13,4.993,0.758
2,59.434,2.4,1.833,4.572,0.808,2.413,1.78,4.813,0.87
2,59.472,2.635,1.714,3.708,0.907,2.279,2.026,4.712,0.947
2,59.833,2.462,1.773,3.992,0.866,2.293,1.854,3.819,0.731
2,62.176,2.206,1.886,4.627,0.863,2.519,1.61,5.105,1.014
2,64.591,2.073,1.959,4.274,0.999,2.414,1.598,4.331,0.872
2,64.631,2.141,1.916,4.962,0.843,2.535,1.688,4.759,0.938
2,65.077,2.48,1.795,3.783,0.845,2.556,1.67,4.085,0.83
2,65.223,2.209,1.879,4.638,0.932,2.27,1.619,4.729,0.893
2,65.462,1.944,1.845,4.656,0.75,1.9,2.07,4.974,0.791
2,68.027,2.112,1.591,5.035,0.728,2.22,1.563,4.723,0.971
2,68.274,2.386,1.732,4.365,1.007,2.295,1.76,4.855,0.78
2,69.263,2.127,1.743,3.984,0.848,2.626,1.913,5.084,0.898
2,70.459,1.898,2.039,4.721,1.006,2.533,1.695,4.332,0.926
2,70.869,2.223,1.863,5.076,0.852,2.624,1.903,4.365,0.933
2,71.571,2.394,1.98,4.388,0.805,2.483,1.947,5.06,0.724
2,71.592,2.488,1.821,4.039,0.772,2.293,1.747,4.864,0.92
2,72.446,2.476,2.078,4.612,0.924,2.11,1.575,4.759,1.005
2,73.284,2.277,1.936,3.693,0.795,1.888,2.112,3.679,0.809
2,74.118,2.181,1.873,4.82,0.952,2.625,2.088,4.7,0.843
2,74.22,2.136,1.791,4.997,0.9,2.56,1.863,4.957,0.78
2,74.881,2.401,2.088,4.37,0.991,2.197,1.822,3.838,0.911
2,75.105,2.542,1.579,5.105,0.755,2.496,1.718,5.074,0.911
2,76.597,2.457,1.826,3.95,0.909,2.257,1.806,4.982,0.829
2,77.416,2.056,1.512,4.965,0.757,2.341,1.609,5.046,0.752
2,77.589,2.306,1.591,5.114,0.795,2.195,2.084,4.088,0.738
2,79.53,1.881,2.105,4.869,0.952,2.144,1.803,3.922,0.967
