task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,106.96,10.34,24.22,4.72,25.75,108.67,106.57,1.17,94.37,10.51,26.19,4.6,27.12,115.37,111.0,1.12
T1,0.048,106.22,10.78,26.06,5.26,27.03,101.9,95.49,1.05,108.96,9.87,23.28,5.15,28.11,102.9,99.51,1.01
T7,0.271,110.66,10.1,26.53,4.95,26.61,102.3,107.72,1.09,109.83,10.68,26.95,5.62,27.02,104.88,101.87,1.11
T8,0.345,98.47,9.43,24.56,5.88,25.97,102.06,99.07,1.0,103.66,10.27,24.13,5.52,29.25,114.35,104.49,1.07
T5,0.634,108.37,10.39,23.12,5.53,25.58,111.24,106.22,1.15,107.52,10.46,23.62,5.31,24.24,103.21,96.82,0.98
T3,0.644,100.18,10.55,26.55,5.32,28.64,111.38,99.61,1.14,92.93,10.21,28.06,5.17,25.07,112.76,111.25,1.12
T7,0.716,99.64,10.3,27.35,5.4,27.04,118.12,109.86,1.15,98.03,9.41,26.56,5.02,25.81,117.32,96.34,1.11
T7,0.743,116.26,9.32,24.98,5.52,25.48,112.38,98.23,1.17,105.24,9.85,26.7,5.45,25.92,102.06,111.13,1.03
T8,0.788,109.64,10.46,26.16,5.62,26.55,101.55,108.5,1.05,104.72,10.48,24.87,5.84,29.31,97.8,106.0,0.94
T1,0.868,96.17,10.75,27.15,5.38,24.0,103.15,97.86,0.98,110.92,10.8,25.83,5.62,28.28,110.25,99.01,1.09
T10,1.04,96.88,9.79,29.3,5.16,27.58,96.26,104.07,0.96,97.74,10.39,28.15,5.08,24.86,96.18,103.3,1.08
T2,1.061,100.96,11.19,23.58,5.85,28.01,110.2,96.63,1.01,97.0,11.28,26.59,5.24,27.51,107.36,94.57,1.0
T6,1.216,104.67,10.5,24.58,5.17,26.09,101.44,104.16,1.1,108.98,10.6,26.66,5.71,26.77,110.54,100.39,1.0
T10,1.483,99.34,10.73,27.81,4.97,25.35,100.4,96.5,0.95,110.74,10.73,26.63,5.52,27.24,94.32,100.41,1.08
