task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.044,95.34,10.4,24.68,4.61,28.56,112.37,99.88,1.1,98.02,9.57,27.36,4.74,28.75,101.06,96.43,1.02
T9,0.094,111.54,11.6,27.88,5.32,25.56,114.5,105.82,0.97,101.53,11.01,25.37,5.02,26.57,108.38,108.1,1.08
T3,0.121,108.59,10.23,28.45,4.94,28.64,114.14,102.46,1.11,97.22,10.93,28.47,5.06,28.55,117.32,111.3,1.01
T2,0.15,94.87,10.24,25.8,5.13,23.82,104.88,102.28,0.94,103.23,9.89,24.92,5.51,27.09,101.94,97.19,1.0
T7,0.184,112.97,9.25,26.94,5.18,28.4,106.23,110.43,1.1,102.99,9.27,25.33,5.39,27.15,107.45,101.5,1.18
T9,0.216,105.46,10.36,26.96,5.07,25.3,103.26,94.7,1.06,106.27,10.2,23.79,5.12,25.51,106.5,102.48,0.93
T2,0.245,103.22,9.85,27.22,5.16,25.9,99.26,102.28,0.93,110.47,10.36,26.4,5.18,28.1,98.26,95.49,1.02
T5,0.631,111.64,9.41,23.27,5.36,25.14,110.87,96.43,0.98,113.06,9.43,25.79,5.46,24.62,104.59,106.11,1.14
T5,0.643,110.94,9.22,27.09,5.29,24.75,95.88,102.52,1.1,103.39,10.45,23.11,5.16,25.1,98.98,103.62,1.03
T10,0.646,100.86,9.78,26.94,5.36,25.91,101.03,98.28,1.01,105.43,10.81,26.2,5.49,24.65,108.44,97.29,1.08
T5,0.669,100.46,9.42,26.75,5.05,27.15,109.69,97.24,0.98,100.83,10.44,25.07,5.23,26.27,102.81,97.22,1.06
T1,0.697,103.83,11.2,26.46,5.58,28.25,104.74,96.92,1.0,96.06,11.26,23.81,5.07,24.69,110.73,95.48,0.96
T10,0.756,104.03,9.76,29.14,5.67,27.61,107.97,110.21,0.97,111.43,10.52,29.07,5.59,27.3,105.95,97.17,1.0
T2,0.874,102.23,10.96,24.67,5.05,25.49,102.45,101.5,1.04,102.88,10.67,24.4,5.7,26.84,112.15,97.92,0.97
T9,0.948,99.1,11.52,26.03,5.28,26.58,106.68,106.5,0.95,106.54,10.54,23.77,5.18,26.07,114.23,106.48,0.93
T5,1.477,106.66,9.85,25.21,5.05,26.29,109.51,99.66,0.98,110.98,9.6,27.28,4.89,24.69,109.6,108.15,1.02
T6,1.493,104.52,10.67,24.91,5.57,25.32,106.03,101.4,1.07,105.04,10.45,24.68,5.51,26.64,109.43,103.03,0.95
T2,1.546,112.05,10.7,26.6,5.58,27.9,97.89,106.62,1.05,103.64,9.59,23.93,5.48,23.81,98.48,102.1,1.05
T9,1.603,99.16,10.71,24.41,5.02,27.63,102.16,95.68,1.05,97.04,10.63,24.76,5.08,26.31,103.76,101.03,0.99
T2,1.79,110.91,9.73,26.12,5.86,26.85,109.65,103.97,1.09,112.66,10.22,26.81,5.13,26.76,101.72,97.07,1.0
T2,1.899,98.79,9.78,25.39,5.79,25.41,99.54,94.61,0.99,103.46,9.69,27.35,5.17,24.31,105.07,95.0,0.98
T2,2.046,109.0,10.82,24.63,5.66,24.68,101.26,94.46,1.04,110.81,9.56,27.01,5.19,25.19,101.09,101.1,1.05
T5,2.057,115.5,9.19,24.74,5.11,23.72,101.37,104.29,1.02,108.98,9.21,25.66,5.04,24.0,109.18,96.34,1.02
T4,2.24,108.38,9.98,26.19,5.13,27.46,95.42,113.58,1.18,96.75,10.2,27.19,5.38,27.73,94.66,115.39,1.18
T10,2.437,112.41,10.35,26.2,5.6,25.57,96.11,99.37,1.0,110.92,9.53,27.92,5.09,25.66,106.03,103.58,1.01
T6,2.563,108.98,9.77,27.44,5.72,24.75,102.61,93.86,0.94,111.59,10.06,25.96,4.94,28.16,110.46,109.58,1.05
T8,2.579,109.81,10.81,24.15,5.54,27.04,103.76,105.08,1.02,112.27,10.08,26.97,5.41,29.22,111.5,102.91,0.95
