task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.122,109.8,11.33,26.46,5.49,25.31,105.88,99.32,1.05,109.93,11.08,23.38,5.89,25.05,102.72,94.18,1.03
T9,0.223,100.78,11.72,27.86,4.8,24.81,106.01,109.02,1.07,99.69,10.45,26.03,5.08,26.61,114.27,109.49,1.04
T1,0.226,102.13,10.04,25.46,5.26,25.89,95.58,106.33,1.07,100.27,10.92,23.54,5.68,26.05,102.06,99.57,0.96
T3,0.284,93.2,9.36,24.14,5.4,25.1,104.46,100.4,1.06,108.51,10.58,25.74,5.16,27.86,102.16,102.76,1.0
T5,0.383,97.98,10.65,23.33,4.82,26.84,109.65,102.03,1.13,104.54,10.6,25.09,4.69,23.2,110.75,110.52,1.15
T3,0.468,103.12,9.46,27.05,5.4,27.09,117.47,100.86,1.1,103.2,9.75,27.8,5.26,28.24,108.28,98.88,1.08
T7,0.551,110.92,9.54,25.22,5.34,24.59,109.65,98.32,1.05,99.62,10.38,26.58,5.52,24.72,111.01,101.18,1.01
T9,0.571,110.88,9.99,26.78,5.03,25.79,106.87,107.6,0.99,103.07,10.27,27.07,4.9,25.98,113.97,102.51,0.93
T5,0.647,115.55,10.05,27.27,5.01,23.23,100.83,106.85,1.08,109.98,9.48,23.69,5.52,24.42,98.22,113.87,1.12
T5,0.978,100.74,10.22,24.93,4.93,24.42,103.34,104.38,1.02,113.73,9.46,25.19,5.26,25.73,95.96,101.5,1.08
T10,1.051,112.27,10.46,27.8,5.28,24.03,105.17,101.39,0.98,97.47,10.71,26.98,5.45,25.98,93.96,111.86,1.11
T3,1.088,102.4,10.29,24.45,4.91,27.45,118.08,100.49,1.06,104.09,11.04,25.39,5.03,27.92,103.33,111.54,1.04
T5,1.132,109.75,9.54,25.35,5.49,26.43,104.41,96.82,0.98,113.34,10.43,23.11,5.55,26.59,101.32,109.7,1.1
T9,1.212,106.93,11.49,24.44,5.52,23.76,105.0,104.16,0.97,105.35,10.93,25.91,5.28,25.46,116.17,108.91,1.08
T3,1.232,108.02,10.3,24.41,4.97,25.82,118.56,112.2,1.06,99.24,10.56,25.6,4.77,27.82,110.03,95.79,1.14
T10,1.254,110.86,10.9,25.17,5.13,24.4,106.18,97.44,1.09,108.43,10.47,25.03,5.69,23.73,93.56,102.13,0.96
T1,1.327,109.68,10.26,26.87,5.67,26.35,106.8,97.34,1.0,94.43,10.68,25.19,5.42,27.14,103.82,99.3,0.98
T5,1.382,99.56,9.48,23.31,5.01,23.99,101.47,98.71,1.07,114.12,9.54,26.05,4.93,24.25,103.06,102.36,1.1
T7,1.436,114.78,9.7,27.04,5.48,25.95,116.94,97.65,1.07,115.07,9.37,27.59,5.52,26.2,103.71,105.17,1.01
T5,1.466,104.08,10.29,24.89,5.03,27.42,101.56,109.64,1.09,112.1,9.6,25.42,4.77,25.4,109.57,105.85,1.15
T3,1.65,103.37,10.22,27.8,4.89,24.99,112.64,99.61,1.02,97.28,10.71,28.33,4.6,24.64,113.15,100.82,1.17
T10,1.854,104.64,9.65,26.6,5.67,23.87,102.01,100.2,1.0,101.15,10.38,27.17,5.04,27.45,101.86,96.4,1.07
T3,2.193,98.18,10.43,24.52,5.29,26.17,118.11,96.56,1.0,109.29,10.15,27.97,4.87,27.58,101.62,96.75,1.08
T4,2.454,97.3,9.91,26.67,5.83,28.97,97.9,105.33,1.01,110.62,11.05,28.67,5.41,27.32,94.66,113.63,1.06
T9,2.459,100.83,11.44,24.43,5.34,25.42,115.74,107.56,1.04,106.99,11.36,26.51,5.27,27.45,111.62,99.6,0.91
T10,2.587,104.9,10.48,28.75,5.05,24.32,98.5,102.19,1.08,109.07,10.79,28.77,5.12,25.12,102.64,95.74,1.02
T2,2.612,95.84,10.45,26.19,5.35,27.33,111.82,95.1,1.05,101.04,10.52,23.95,5.32,24.38,102.68,94.97,1.04
T10,2.619,113.46,10.88,25.81,5.57,26.89,100.56,97.68,0.99,114.17,10.55,27.4,5.33,26.63,101.79,97.05,1.1
T10,2.703,114.79,10.37,27.75,5.73,28.02,95.35,111.29,1.08,112.82,9.38,27.09,5.51,27.3,100.75,95.25,1.0
T1,2.982,102.54,10.79,23.07,5.55,25.0,103.51,102.2,1.1,97.69,10.96,26.41,5.72,26.91,104.33,102.07,0.96
T1,3.048,98.06,10.0,23.53,5.43,24.43,96.22,94.39,1.1,102.1,11.27,26.3,5.77,24.39,103.94,100.97,0.95
T9,3.071,101.51,10.1,26.16,4.89,27.44,99.14,106.84,1.09,112.98,11.35,25.9,5.63,23.72,116.69,104.22,1.01
T10,3.108,101.41,9.58,25.36,5.27,24.48,107.32,105.25,1.07,105.15,9.77,29.2,5.38,24.11,94.5,94.59,0.97
T2,3.184,104.93,10.09,23.66,5.7,26.29,116.17,102.85,1.08,98.16,9.66,23.48,5.22,24.38,115.67,99.2,1.08
T1,3.213,107.0,10.02,25.27,5.74,24.78,104.57,96.06,1.07,105.14,10.44,24.06,5.57,25.33,94.54,108.96,0.99
T3,3.223,107.61,9.43,26.5,4.81,27.3,110.51,102.76,1.1,99.04,10.47,25.75,5.15,27.78,103.24,108.98,1.06
T4,3.449,102.27,10.38,27.22,5.79,25.68,100.38,99.64,1.0,111.46,10.94,27.12,5.72,27.42,95.54,104.55,1.15
T9,3.491,112.61,10.18,27.58,4.78,25.63,115.22,93.52,0.96,103.14,11.74,26.36,5.07,23.78,99.51,105.98,1.08
T9,3.71,104.12,10.24,27.61,5.32,27.05,105.38,98.5,0.98,111.14,10.38,28.03,5.1,26.74,107.0,107.78,0.95
T2,3.768,96.18,10.43,27.21,5.91,25.6,105.64,110.61,0.97,106.59,9.87,26.79,5.1,24.48,104.44,97.88,0.97
T6,3.965,99.44,9.83,24.36,5.07,27.37,110.51,100.76,1.01,110.14,9.77,25.83,5.37,28.0,95.84,104.62,1.03
T9,3.98,97.24,11.36,24.48,5.55,26.92,101.82,94.94,1.01,109.77,9.96,26.51,5.22,24.69,108.25,105.32,1.07
T2,4.159,102.4,9.88,25.55,5.19,24.24,97.93,102.63,1.06,110.78,11.14,26.82,5.54,26.0,116.16,108.03,1.01
T4,4.16,105.09,10.4,24.81,5.64,26.16,99.96,115.14,1.1,96.99,10.1,27.84,5.29,26.21,109.96,109.76,1.01
T4,4.214,95.94,9.53,26.96,5.59,29.12,100.21,113.44,1.0,111.49,9.57,25.28,5.58,28.44,95.42,107.26,1.11
