#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,49.0,0.0,1.329,0.119,0.119,1.279,0.125,0.104
2,2,138.0,0.513,10.129,1.301,1.301,12.122,1.071,1.031
3,2,55.0,0.604,12.515,1.088,1.088,10.803,1.045,1.078
4,1,44.0,0.991,1.092,0.128,0.128,1.264,0.134,0.106
5,2,177.0,1.565,11.456,1.151,1.151,10.77,1.074,1.093
6,2,228.0,2.035,10.32,1.136,1.136,10.098,1.3,1.057
7,2,71.0,2.826,13.205,1.317,1.317,13.326,1.221,1.083
8,2,184.0,8.103,12.185,1.175,1.175,11.22,1.298,1.027
9,2,96.0,8.394,11.705,1.228,1.228,11.845,1.187,1.006
10,2,128.0,16.264,12.254,1.188,1.188,12.401,1.303,1.052
11,2,112.0,17.539,11.299,1.297,1.297,11.636,1.339,1.025
12,2,107.0,18.616,10.669,1.148,1.148,13.42,1.321,1.005
13,2,224.0,20.328,11.692,1.296,1.296,12.974,1.172,1.017
14,2,129.0,22.569,12.41,1.328,1.328,12.684,1.208,1.094
15,2,169.0,23.547,12.461,1.132,1.132,13.149,1.114,1.04
16,2,63.0,24.081,12.552,1.338,1.338,10.96,1.289,1.017
17,2,239.0,25.541,10.018,1.287,1.287,11.878,1.266,1.006
18,1,498.0,26.524,1.054,0.138,0.138,1.275,0.125,0.114
19,2,191.0,28.755,12.813,1.183,1.183,10.648,1.315,1.043
20,2,175.0,29.573,12.321,1.153,1.153,10.955,1.126,1.023
21,2,189.0,30.321,11.521,1.328,1.328,10.491,1.039,1.026
22,2,226.0,30.596,13.409,1.03,1.03,12.855,1.128,1.007
23,1,44.0,31.081,1.058,0.12,0.12,1.185,0.109,0.11
24,2,115.0,31.83,11.495,1.239,1.239,11.143,1.238,1.055
25,2,77.0,32.41,10.406,1.236,1.236,11.945,1.307,1.062
26,1,379.0,32.605,1.289,0.13,0.13,1.328,0.12,0.108
27,2,263.0,32.623,11.321,1.173,1.173,11.577,1.238,1.094
28,1,6.0,33.169,1.249,0.109,0.109,1.329,0.115,0.109
29,1,7.0,33.632,1.304,0.12,0.12,1.257,0.132,0.111
30,1,498.0,36.507,1.126,0.116,0.116,1.078,0.116,0.105
31,1,44.0,37.098,1.024,0.133,0.133,1.211,0.11,0.117
32,1,30.0,37.142,1.105,0.138,0.138,1.224,0.14,0.106
33,1,95.0,37.738,1.024,0.125,0.125,1.331,0.132,0.111
34,1,512.0,38.499,1.307,0.139,0.139,1.266,0.125,0.113
35,2,226.0,38.554,13.047,1.096,1.096,10.983,1.114,1.08
36,1,59.0,40.594,1.258,0.125,0.125,1.277,0.105,0.116
37,1,7.0,41.563,1.33,0.123,0.123,1.341,0.128,0.115
38,1,214.0,41.641,1.208,0.124,0.124,1.32,0.116,0.119
39,2,153.0,43.463,11.947,1.324,1.324,12.567,1.206,1.015
40,2,158.0,44.119,12.443,1.062,1.062,11.495,1.226,1.091
41,1,95.0,44.371,1.318,0.105,0.105,1.013,0.125,0.118
42,1,559.0,45.54,1.027,0.106,0.106,1.34,0.116,0.106
43,2,136.0,45.631,11.768,1.208,1.208,12.964,1.07,1.023
44,1,214.0,45.987,1.272,0.127,0.127,1.164,0.111,0.108
45,1,49.0,48.466,1.35,0.118,0.118,1.164,0.116,0.111
46,1,498.0,51.096,1.039,0.136,0.136,1.027,0.137,0.118
47,1,44.0,51.949,1.272,0.134,0.134,1.283,0.122,0.101
48,1,44.0,52.106,1.046,0.102,0.102,1.261,0.109,0.109
49,1,7.0,52.723,1.135,0.13,0.13,1.066,0.125,0.109
50,2,56.0,52.727,11.104,1.052,1.052,11.249,1.254,1.053
51,1,103.0,53.427,1.058,0.12,0.12,1.069,0.102,0.101
52,1,103.0,53.702,1.301,0.123,0.123,1.062,0.136,0.103
53,1,7.0,53.78,1.075,0.131,0.131,1.272,0.125,0.113
54,2,199.0,54.343,12.052,1.085,1.085,13.446,1.257,1.011
55,2,103.0,54.563,12.213,1.196,1.196,13.292,1.324,1.055
56,2,275.0,55.188,12.894,1.103,1.103,11.708,1.196,1.055
57,1,7.0,55.809,1.088,0.115,0.115,1.314,0.134,0.103
58,1,169.0,56.879,1.333,0.109,0.109,1.072,0.13,0.101
59,1,28.0,56.905,1.064,0.125,0.125,1.148,0.113,0.103
60,1,559.0,57.001,1.303,0.114,0.114,1.054,0.117,0.103
61,1,126.0,57.22,1.264,0.105,0.105,1.272,0.108,0.111
62,2,78.0,57.487,12.675,1.074,1.074,12.404,1.059,1.049
63,1,157.0,58.89,1.257,0.134,0.134,1.003,0.129,0.115
64,1,512.0,58.972,1.294,0.104,0.104,1.066,0.132,0.119
65,2,56.0,59.367,11.783,1.011,1.011,10.098,1.232,1.062
66,2,171.0,60.153,10.783,1.057,1.057,10.617,1.284,1.013
67,2,95.0,60.33,12.441,1.343,1.343,11.021,1.105,1.086
68,1,49.0,61.153,1.183,0.112,0.112,1.301,0.14,0.105
69,1,157.0,61.275,1.117,0.135,0.135,1.287,0.106,0.105
70,1,214.0,61.329,1.292,0.125,0.125,1.028,0.111,0.111
71,1,59.0,61.547,1.156,0.14,0.14,1.034,0.112,0.108
72,1,44.0,61.813,1.016,0.111,0.111,1.117,0.125,0.116
73,1,10.0,64.698,1.303,0.116,0.116,1.095,0.13,0.116
74,1,7.0,64.729,1.328,0.135,0.135,1.326,0.128,0.106
75,2,81.0,64.934,12.289,1.229,1.229,12.399,1.017,1.068
76,1,90.0,65.121,1.282,0.125,0.125,1.254,0.116,0.103
77,1,49.0,65.158,1.082,0.101,0.101,1.135,0.101,0.119
78,1,7.0,65.362,1.144,0.127,0.127,1.208,0.134,0.102
79,2,297.0,65.407,11.94,1.047,1.047,10.031,1.219,1.003
80,1,379.0,65.412,1.059,0.101,0.101,1.078,0.139,0.116
81,2,114.0,65.568,12.041,1.206,1.206,12.021,1.042,1.081
82,1,7.0,65.739,1.088,0.124,0.124,1.081,0.124,0.104
83,1,30.0,65.8,1.121,0.126,0.126,1.138,0.138,0.114
84,1,512.0,66.016,1.307,0.13,0.13,1.077,0.13,0.116
85,1,447.0,66.059,1.195,0.108,0.108,1.157,0.115,0.116
86,1,7.0,67.315,1.199,0.129,0.129,1.184,0.132,0.106
87,2,91.0,69.132,10.997,1.305,1.305,12.898,1.045,1.071
88,1,447.0,69.779,1.207,0.116,0.116,1.209,0.127,0.11
89,1,103.0,69.82,1.155,0.14,0.14,1.162,0.122,0.109
90,2,170.0,70.0,11.502,1.018,1.018,11.759,1.122,1.078
91,2,214.0,70.041,12.804,1.307,1.307,11.887,1.293,1.034
92,2,87.0,70.36,13.169,1.005,1.005,12.57,1.299,1.036
93,1,146.0,70.513,1.134,0.107,0.107,1.294,0.114,0.111
94,2,319.0,70.895,13.29,1.321,1.321,12.729,1.065,1.053
95,1,146.0,71.639,1.105,0.129,0.129,1.225,0.12,0.104
96,2,180.0,71.642,10.026,1.104,1.104,13.077,1.087,1.028
97,1,7.0,71.964,1.209,0.131,0.131,1.217,0.13,0.102
98,1,49.0,72.149,1.165,0.102,0.102,1.307,0.119,0.105
99,1,10.0,72.92,1.014,0.125,0.125,1.195,0.101,0.102
100,2,90.0,73.759,11.794,1.24,1.24,11.517,1.149,1.043
101,1,6.0,74.178,1.233,0.138,0.138,1.008,0.131,0.118
102,1,498.0,74.407,1.339,0.11,0.11,1.114,0.119,0.113
103,1,7.0,74.461,1.102,0.129,0.129,1.204,0.1,0.109
104,1,379.0,74.49,1.004,0.11,0.11,1.068,0.113,0.116
105,1,447.0,74.927,1.182,0.108,0.108,1.055,0.109,0.107
106,1,447.0,75.483,1.05,0.112,0.112,1.196,0.101,0.103
107,1,95.0,75.574,1.176,0.129,0.129,1.329,0.111,0.113
108,2,86.0,75.767,12.507,1.218,1.218,11.92,1.083,1.052
109,1,169.0,75.824,1.194,0.115,0.115,1.296,0.116,0.114
110,1,103.0,76.322,1.076,0.117,0.117,1.056,0.104,0.111
111,1,30.0,78.018,1.264,0.109,0.109,1.097,0.103,0.101
112,1,6.0,78.742,1.288,0.116,0.116,1.34,0.111,0.12
113,1,512.0,78.841,1.303,0.126,0.126,1.193,0.125,0.115
114,2,170.0,79.863,10.011,1.169,1.169,11.103,1.09,1.082
115,1,95.0,79.964,1.031,0.114,0.114,1.179,0.123,0.109
116,1,30.0,79.968,1.065,0.119,0.119,1.05,0.121,0.118
117,2,128.0,80.372,11.945,1.173,1.173,13.009,1.069,1.08
118,1,120.0,80.587,1.282,0.113,0.113,1.202,0.116,0.109
119,2,271.0,80.649,11.978,1.229,1.229,12.794,1.286,1.067
120,1,146.0,81.039,1.08,0.124,0.124,1.247,0.125,0.102
121,2,114.0,81.512,13.277,1.03,1.03,11.264,1.303,1.001
122,1,126.0,81.739,1.235,0.138,0.138,1.125,0.13,0.114
123,1,28.0,81.784,1.014,0.113,0.113,1.059,0.125,0.109
124,2,177.0,82.413,11.706,1.298,1.298,13.275,1.26,1.066
125,1,95.0,82.427,1.194,0.131,0.131,1.082,0.107,0.104
126,1,7.0,82.577,1.186,0.114,0.114,1.166,0.102,0.114
127,1,157.0,83.159,1.246,0.134,0.134,1.082,0.117,0.115
