#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,103.0,0.0,1.198,0.14,0.14,1.194,0.12,0.113
2,1,7.0,0.0,1.137,0.102,0.102,1.046,0.114,0.113
3,2,135.0,1.395,11.419,1.239,1.239,11.142,1.136,1.085
4,2,187.0,1.421,11.26,1.254,1.254,11.256,1.236,1.034
5,2,171.0,2.76,11.343,1.148,1.148,11.617,1.262,1.077
6,2,217.0,3.379,13.458,1.148,1.148,11.172,1.228,1.063
7,2,273.0,5.709,13.121,1.168,1.168,13.177,1.025,1.041
8,2,146.0,6.905,10.176,1.112,1.112,12.428,1.326,1.039
9,2,351.0,7.017,11.467,1.279,1.279,10.544,1.033,1.097
10,2,195.0,7.062,12.278,1.019,1.019,13.426,1.284,1.034
11,2,188.0,7.658,10.377,1.331,1.331,11.682,1.022,1.047
12,2,121.0,8.332,12.31,1.137,1.137,11.13,1.22,1.07
13,2,167.0,8.426,10.58,1.302,1.302,11.1,1.258,1.024
14,2,191.0,8.954,11.277,1.019,1.019,13.326,1.081,1.069
15,2,127.0,11.745,12.327,1.31,1.31,12.588,1.307,1.022
16,1,146.0,13.484,1.193,0.133,0.133,1.081,0.117,0.119
17,2,247.0,14.849,10.447,1.128,1.128,10.871,1.18,1.063
18,2,75.0,18.835,12.056,1.083,1.083,13.151,1.298,1.074
19,2,103.0,20.091,10.707,1.057,1.057,12.061,1.035,1.043
20,2,171.0,20.537,10.242,1.34,1.34,13.139,1.148,1.078
21,2,159.0,21.739,11.138,1.206,1.206,11.599,1.254,1.017
22,2,133.0,22.093,10.132,1.212,1.212,13.126,1.235,1.059
23,1,44.0,23.133,1.044,0.116,0.116,1.329,0.133,0.112
24,2,249.0,24.156,11.463,1.209,1.209,10.667,1.139,1.07
25,1,7.0,24.566,1.329,0.121,0.121,1.072,0.11,0.115
26,1,30.0,24.635,1.328,0.118,0.118,1.159,0.105,0.11
27,2,135.0,24.795,11.172,1.087,1.087,12.133,1.186,1.099
28,2,268.0,25.112,11.602,1.263,1.263,12.698,1.017,1.018
