#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,90.0,0.0,1.329,0.136,0.136,1.316,0.106,0.118
2,1,10.0,0.0,1.238,0.121,0.121,1.277,0.134,0.107
3,2,111.0,1.338,10.213,1.299,1.299,13.228,1.236,1.005
4,2,166.0,3.53,12.56,1.231,1.231,13.047,1.215,1.053
5,2,151.0,5.939,11.835,1.032,1.032,11.168,1.257,1.037
6,2,105.0,5.985,11.553,1.028,1.028,13.262,1.016,1.065
7,2,185.0,6.98,12.935,1.329,1.329,12.375,1.132,1.043
8,2,176.0,7.17,11.103,1.026,1.026,12.32,1.086,1.013
9,2,129.0,7.716,10.739,1.21,1.21,10.546,1.262,1.076
10,2,271.0,8.32,11.297,1.2,1.2,13.158,1.096,1.074
11,2,86.0,8.782,13.359,1.298,1.298,13.447,1.262,1.005
12,2,140.0,14.675,13.277,1.239,1.239,12.875,1.321,1.064
13,2,171.0,16.367,11.052,1.126,1.126,12.1,1.038,1.093
14,2,153.0,17.421,11.947,1.346,1.346,12.612,1.261,1.088
15,2,89.0,17.932,10.23,1.02,1.02,12.415,1.229,1.058
16,2,236.0,19.752,10.5,1.005,1.005,12.515,1.239,1.026
17,2,201.0,23.329,12.209,1.145,1.145,11.495,1.245,1.048
18,2,163.0,23.479,11.14,1.114,1.114,10.58,1.051,1.017
19,2,135.0,23.977,10.782,1.066,1.066,11.423,1.317,1.038
20,2,87.0,25.213,13.409,1.175,1.175,10.386,1.005,1.002
21,2,97.0,25.355,13.184,1.338,1.338,13.382,1.128,1.067
22,2,108.0,28.417,11.985,1.187,1.187,12.751,1.343,1.007
23,1,7.0,30.89,1.142,0.136,0.136,1.14,0.114,0.11
24,1,16.0,32.171,1.304,0.124,0.124,1.03,0.111,0.103
25,1,30.0,33.051,1.285,0.125,0.125,1.03,0.139,0.114
26,2,280.0,34.941,10.217,1.053,1.053,10.031,1.046,1.023
27,1,16.0,35.345,1.096,0.118,0.118,1.342,0.129,0.11
28,1,169.0,35.816,1.19,0.107,0.107,1.334,0.112,0.116
29,1,379.0,36.169,1.085,0.114,0.114,1.028,0.135,0.108
30,2,227.0,36.246,12.284,1.064,1.064,12.484,1.004,1.049
31,1,498.0,38.675,1.033,0.105,0.105,1.13,0.134,0.1
32,1,126.0,39.01,1.22,0.136,0.136,1.09,0.13,0.106
33,1,146.0,39.353,1.065,0.135,0.135,1.056,0.139,0.116
34,1,10.0,39.367,1.139,0.138,0.138,1.327,0.12,0.105
35,2,163.0,39.495,13.01,1.078,1.078,10.815,1.041,1.058
36,2,227.0,41.218,13.297,1.189,1.189,13.267,1.16,1.038
37,2,160.0,42.12,12.588,1.313,1.313,12.756,1.149,1.035
38,2,182.0,43.747,11.697,1.071,1.071,11.673,1.145,1.008
39,1,146.0,44.528,1.178,0.115,0.115,1.225,0.102,0.113
40,1,559.0,44.967,1.232,0.133,0.133,1.165,0.117,0.117
41,2,112.0,45.013,12.137,1.341,1.341,11.194,1.286,1.083
42,2,132.0,45.114,11.999,1.335,1.335,12.634,1.212,1.098
43,1,559.0,45.233,1.295,0.115,0.115,1.304,0.124,0.114
44,1,28.0,45.531,1.248,0.137,0.137,1.144,0.102,0.113
45,1,146.0,45.693,1.326,0.123,0.123,1.303,0.126,0.103
46,2,196.0,47.083,12.39,1.094,1.094,12.166,1.001,1.006
47,1,7.0,47.294,1.326,0.129,0.129,1.221,0.111,0.115
48,1,498.0,47.72,1.069,0.126,0.126,1.012,0.103,0.107
49,1,146.0,47.772,1.299,0.137,0.137,1.327,0.119,0.11
50,1,146.0,49.989,1.323,0.11,0.11,1.028,0.132,0.109
51,1,379.0,50.725,1.194,0.127,0.127,1.088,0.134,0.118
52,1,126.0,50.942,1.186,0.112,0.112,1.085,0.105,0.113
53,1,16.0,52.231,1.295,0.112,0.112,1.136,0.122,0.106
54,2,93.0,53.316,13.228,1.283,1.283,12.31,1.317,1.031
55,1,498.0,54.303,1.301,0.112,0.112,1.186,0.121,0.12
56,1,6.0,55.049,1.295,0.135,0.135,1.289,0.105,0.103
57,2,349.0,55.367,13.151,1.195,1.195,11.13,1.152,1.029
58,1,559.0,55.829,1.167,0.138,0.138,1.283,0.13,0.101
59,1,447.0,56.627,1.195,0.131,0.131,1.301,0.113,0.113
60,2,104.0,57.398,11.425,1.141,1.141,12.475,1.236,1.023
61,2,92.0,58.32,11.97,1.064,1.064,11.688,1.043,1.077
62,1,7.0,59.382,1.115,0.137,0.137,1.126,0.107,0.111
63,1,44.0,59.664,1.122,0.12,0.12,1.232,0.117,0.119
64,2,157.0,59.694,13.156,1.104,1.104,12.708,1.267,1.036
65,2,294.0,60.093,10.327,1.128,1.128,11.984,1.282,1.032
66,1,7.0,60.552,1.263,0.101,0.101,1.272,0.121,0.113
67,2,201.0,60.677,12.512,1.118,1.118,10.899,1.096,1.04
68,1,103.0,61.291,1.226,0.112,0.112,1.147,0.131,0.116
69,2,278.0,61.836,10.035,1.324,1.324,10.006,1.311,1.073
70,1,498.0,63.313,1.338,0.104,0.104,1.006,0.121,0.118
71,2,97.0,63.384,11.399,1.024,1.024,10.871,1.277,1.011
72,1,7.0,63.833,1.256,0.129,0.129,1.028,0.116,0.111
73,1,59.0,63.922,1.091,0.102,0.102,1.039,0.104,0.101
74,2,170.0,64.031,10.883,1.18,1.18,13.38,1.207,1.049
75,1,120.0,64.29,1.241,0.124,0.124,1.253,0.122,0.101
76,1,7.0,64.935,1.027,0.128,0.128,1.059,0.139,0.118
77,1,90.0,65.521,1.236,0.115,0.115,1.141,0.12,0.109
78,1,498.0,65.601,1.333,0.113,0.113,1.134,0.109,0.102
79,2,107.0,66.123,12.875,1.014,1.014,11.92,1.23,1.048
80,1,44.0,67.352,1.011,0.107,0.107,1.218,0.122,0.119
81,1,95.0,67.401,1.148,0.108,0.108,1.132,0.119,0.12
82,2,125.0,67.797,13.297,1.24,1.24,11.674,1.299,1.089
83,2,208.0,67.985,11.887,1.023,1.023,12.378,1.231,1.066
84,2,110.0,68.009,12.756,1.313,1.313,12.375,1.174,1.037
85,1,103.0,68.04,1.028,0.1,0.1,1.122,0.109,0.11
86,1,146.0,68.099,1.245,0.124,0.124,1.112,0.111,0.105
87,1,44.0,68.434,1.266,0.121,0.121,1.135,0.115,0.105
88,2,89.0,69.697,12.264,1.247,1.247,11.028,1.23,1.028
89,1,146.0,70.032,1.329,0.121,0.121,1.333,0.102,0.102
90,1,103.0,70.224,1.072,0.104,0.104,1.286,0.118,0.107
91,1,559.0,70.388,1.272,0.13,0.13,1.348,0.119,0.119
92,1,59.0,71.708,1.018,0.133,0.133,1.074,0.114,0.116
93,1,126.0,72.602,1.21,0.13,0.13,1.011,0.119,0.117
94,1,120.0,73.316,1.178,0.129,0.129,1.196,0.13,0.116
95,1,146.0,73.334,1.296,0.121,0.121,1.076,0.116,0.116
96,2,176.0,73.34,12.174,1.309,1.309,11.505,1.172,1.062
97,1,214.0,73.396,1.147,0.132,0.132,1.272,0.109,0.12
98,2,214.0,73.52,12.722,1.336,1.336,10.417,1.26,1.062
99,1,169.0,75.133,1.248,0.111,0.111,1.101,0.111,0.117
100,2,96.0,75.227,10.96,1.238,1.238,12.136,1.159,1.052
101,1,49.0,76.095,1.275,0.125,0.125,1.328,0.114,0.119
102,1,379.0,76.127,1.028,0.114,0.114,1.321,0.132,0.113
103,1,28.0,76.889,1.155,0.125,0.125,1.293,0.119,0.116
104,1,7.0,77.024,1.191,0.121,0.121,1.342,0.13,0.115
105,2,151.0,77.137,13.187,1.288,1.288,12.428,1.228,1.053
106,1,13.0,77.147,1.141,0.13,0.13,1.232,0.123,0.106
107,1,6.0,77.677,1.333,0.137,0.137,1.178,0.109,0.109
108,1,7.0,78.214,1.269,0.121,0.121,1.033,0.117,0.11
109,1,6.0,78.929,1.313,0.139,0.139,1.186,0.132,0.107
110,1,157.0,79.603,1.111,0.132,0.132,1.071,0.131,0.111
111,1,7.0,79.767,1.016,0.105,0.105,1.183,0.102,0.101
112,1,157.0,80.164,1.08,0.122,0.122,1.049,0.133,0.114
113,1,512.0,80.421,1.049,0.135,0.135,1.031,0.117,0.113
114,1,7.0,80.58,1.283,0.124,0.124,1.318,0.109,0.111
115,1,90.0,80.792,1.179,0.132,0.132,1.028,0.133,0.109
116,1,49.0,80.897,1.208,0.11,0.11,1.171,0.131,0.117
117,2,143.0,80.959,10.398,1.312,1.312,13.433,1.047,1.086
118,1,146.0,81.039,1.279,0.114,0.114,1.339,0.119,0.108
119,1,103.0,81.144,1.282,0.133,0.133,1.254,0.129,0.113
120,1,30.0,81.338,1.208,0.122,0.122,1.082,0.112,0.108
121,2,216.0,81.617,13.228,1.186,1.186,11.562,1.119,1.014
122,2,140.0,81.998,11.602,1.044,1.044,12.101,1.141,1.058
123,2,166.0,82.897,11.428,1.321,1.321,10.185,1.344,1.1
124,2,213.0,83.039,11.106,1.274,1.274,10.54,1.026,1.093
125,1,498.0,83.415,1.289,0.127,0.127,1.182,0.113,0.115
126,1,44.0,83.72,1.329,0.136,0.136,1.129,0.11,0.117
127,1,126.0,83.77,1.157,0.113,0.113,1.339,0.109,0.107
128,1,447.0,84.38,1.21,0.127,0.127,1.287,0.14,0.1
129,1,44.0,84.425,1.297,0.104,0.104,1.266,0.102,0.111
130,1,13.0,84.442,1.058,0.101,0.101,1.1,0.104,0.105
131,1,7.0,84.639,1.077,0.129,0.129,1.045,0.131,0.118
132,1,6.0,84.891,1.248,0.107,0.107,1.168,0.104,0.12
133,1,379.0,85.098,1.015,0.125,0.125,1.231,0.132,0.117
134,1,59.0,85.375,1.055,0.132,0.132,1.275,0.124,0.105
135,2,242.0,85.427,11.021,1.269,1.269,11.168,1.232,1.042
136,1,498.0,85.538,1.183,0.13,0.13,1.283,0.126,0.111
137,1,7.0,86.047,1.009,0.135,0.135,1.258,0.103,0.108
138,1,10.0,86.149,1.309,0.135,0.135,1.286,0.125,0.107
139,1,214.0,86.156,1.085,0.129,0.129,1.342,0.131,0.117
140,1,7.0,86.158,1.345,0.122,0.122,1.216,0.122,0.105
141,1,6.0,86.186,1.274,0.101,0.101,1.03,0.124,0.102
142,1,49.0,86.308,1.192,0.136,0.136,1.278,0.106,0.118
143,1,120.0,86.439,1.012,0.104,0.104,1.35,0.134,0.11
144,1,10.0,86.507,1.283,0.106,0.106,1.302,0.133,0.107
145,2,71.0,86.657,12.7,1.23,1.23,12.666,1.179,1.053
146,1,126.0,86.733,1.121,0.139,0.139,1.278,0.136,0.114
147,1,10.0,86.855,1.016,0.111,0.111,1.16,0.106,0.111
148,1,126.0,87.241,1.009,0.135,0.135,1.164,0.121,0.106
149,2,103.0,87.524,11.756,1.284,1.284,12.152,1.142,1.025
150,1,387.0,87.982,1.295,0.101,0.101,1.308,0.113,0.113
151,1,59.0,88.305,1.127,0.108,0.108,1.182,0.13,0.102
152,2,170.0,88.522,10.033,1.256,1.256,11.168,1.148,1.076
153,1,10.0,88.662,1.232,0.14,0.14,1.272,0.128,0.112
154,2,194.0,88.749,11.033,1.125,1.125,10.579,1.32,1.063
155,1,44.0,89.569,1.281,0.105,0.105,1.192,0.138,0.11
156,1,214.0,90.568,1.016,0.121,0.121,1.34,0.108,0.112
157,2,197.0,90.729,11.428,1.256,1.256,12.775,1.146,1.098
158,2,175.0,90.916,12.844,1.133,1.133,13.241,1.152,1.035
159,1,498.0,91.059,1.26,0.1,0.1,1.015,0.118,0.11
160,1,90.0,92.015,1.059,0.122,0.122,1.012,0.114,0.105
161,1,103.0,92.018,1.027,0.132,0.132,1.179,0.1,0.11
162,1,214.0,92.04,1.239,0.123,0.123,1.059,0.13,0.11
163,1,44.0,92.107,1.348,0.132,0.132,1.102,0.102,0.117
164,1,126.0,92.404,1.018,0.137,0.137,1.027,0.11,0.118
165,1,10.0,92.435,1.031,0.113,0.113,1.195,0.138,0.115
166,1,44.0,92.465,1.182,0.1,0.1,1.068,0.138,0.102
167,2,110.0,92.687,11.104,1.149,1.149,13.008,1.057,1.094
168,1,157.0,92.88,1.282,0.101,0.101,1.269,0.137,0.108
169,1,13.0,93.218,1.24,0.129,0.129,1.144,0.102,0.105
170,1,120.0,93.404,1.186,0.11,0.11,1.001,0.131,0.108
171,1,169.0,93.595,1.155,0.126,0.126,1.112,0.109,0.114
172,1,126.0,93.607,1.196,0.128,0.128,1.2,0.108,0.112
173,2,252.0,93.673,12.133,1.229,1.229,13.106,1.289,1.055
174,1,7.0,93.893,1.181,0.129,0.129,1.316,0.136,0.1
175,1,44.0,93.92,1.35,0.118,0.118,1.15,0.109,0.103
176,1,379.0,94.031,1.109,0.134,0.134,1.231,0.132,0.105
177,1,30.0,94.271,1.302,0.101,0.101,1.005,0.124,0.107
178,1,379.0,94.662,1.198,0.136,0.136,1.105,0.127,0.115
179,1,30.0,94.668,1.129,0.116,0.116,1.207,0.13,0.106
180,1,30.0,94.672,1.23,0.112,0.112,1.157,0.14,0.116
181,2,99.0,94.695,10.997,1.041,1.041,11.22,1.112,1.061
182,1,10.0,94.988,1.297,0.11,0.11,1.314,0.105,0.103
183,1,90.0,95.008,1.317,0.105,0.105,1.062,0.12,0.105
184,1,16.0,95.215,1.018,0.1,0.1,1.261,0.127,0.116
185,1,59.0,95.25,1.122,0.121,0.121,1.105,0.134,0.101
186,1,95.0,96.003,1.285,0.135,0.135,1.012,0.12,0.115
187,1,44.0,96.031,1.046,0.136,0.136,1.065,0.101,0.1
188,1,120.0,96.217,1.215,0.12,0.12,1.055,0.109,0.115
189,1,379.0,96.623,1.165,0.119,0.119,1.279,0.118,0.11
190,2,138.0,96.895,10.955,1.127,1.127,13.267,1.195,1.019
191,1,90.0,97.166,1.269,0.129,0.129,1.131,0.122,0.107
192,1,13.0,97.208,1.264,0.109,0.109,1.133,0.138,0.112
193,1,387.0,97.33,1.044,0.135,0.135,1.102,0.115,0.12
194,1,379.0,97.735,1.3,0.138,0.138,1.239,0.112,0.109
195,1,157.0,98.338,1.177,0.114,0.114,1.281,0.116,0.11
196,1,44.0,98.635,1.063,0.106,0.106,1.326,0.107,0.114
197,2,113.0,98.716,10.468,1.264,1.264,12.269,1.031,1.023
198,1,7.0,98.904,1.261,0.115,0.115,1.072,0.132,0.117
199,1,126.0,99.1,1.032,0.103,0.103,1.133,0.114,0.103
200,1,7.0,99.811,1.304,0.108,0.108,1.218,0.114,0.111
201,1,44.0,99.813,1.046,0.135,0.135,1.195,0.104,0.116
202,1,95.0,100.267,1.332,0.108,0.108,1.141,0.122,0.102
203,1,90.0,100.648,1.194,0.12,0.12,1.32,0.122,0.114
204,1,44.0,100.805,1.003,0.111,0.111,1.188,0.106,0.114
205,1,498.0,101.609,1.323,0.11,0.11,1.059,0.116,0.114
206,1,146.0,101.715,1.028,0.11,0.11,1.029,0.11,0.116
207,1,7.0,101.738,1.055,0.14,0.14,1.011,0.126,0.106
208,1,214.0,102.019,1.35,0.109,0.109,1.245,0.103,0.105
209,1,169.0,102.124,1.142,0.138,0.138,1.133,0.122,0.1
210,1,7.0,102.391,1.242,0.113,0.113,1.141,0.13,0.116
211,2,77.0,102.495,12.846,1.177,1.177,12.254,1.341,1.014
212,2,123.0,102.901,11.982,1.08,1.08,12.461,1.03,1.013
213,1,16.0,103.193,1.101,0.134,0.134,1.032,0.129,0.101
214,1,447.0,103.987,1.042,0.132,0.132,1.066,0.113,0.109
215,1,387.0,104.215,1.011,0.118,0.118,1.166,0.113,0.106
216,1,498.0,104.476,1.238,0.12,0.12,1.186,0.134,0.102
217,2,148.0,104.55,12.394,1.203,1.203,10.024,1.052,1.027
218,1,498.0,104.746,1.281,0.117,0.117,1.258,0.116,0.113
219,1,44.0,104.877,1.123,0.12,0.12,1.228,0.139,0.114
220,1,169.0,105.242,1.053,0.102,0.102,1.109,0.121,0.104
221,1,512.0,105.735,1.203,0.116,0.116,1.098,0.136,0.12
222,2,198.0,105.807,10.427,1.075,1.075,11.455,1.207,1.063
223,1,7.0,106.041,1.289,0.14,0.14,1.207,0.103,0.115
224,1,13.0,106.205,1.175,0.135,0.135,1.117,0.11,0.107
225,1,6.0,106.27,1.028,0.134,0.134,1.083,0.131,0.107
226,1,447.0,106.77,1.007,0.125,0.125,1.056,0.122,0.116
227,2,105.0,106.871,11.29,1.054,1.054,10.665,1.18,1.047
228,1,44.0,106.872,1.203,0.12,0.12,1.349,0.112,0.112
229,1,559.0,107.321,1.114,0.11,0.11,1.13,0.115,0.117
230,1,387.0,107.397,1.005,0.114,0.114,1.14,0.114,0.118
231,1,447.0,107.599,1.143,0.102,0.102,1.202,0.122,0.105
232,1,7.0,107.712,1.32,0.123,0.123,1.016,0.119,0.114
233,1,169.0,107.975,1.208,0.101,0.101,1.295,0.128,0.114
234,1,7.0,107.987,1.083,0.134,0.134,1.132,0.123,0.111
235,1,49.0,107.995,1.222,0.112,0.112,1.229,0.14,0.114
236,1,6.0,108.052,1.179,0.125,0.125,1.238,0.127,0.103
237,1,120.0,108.225,1.198,0.124,0.124,1.272,0.139,0.11
