task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.078,0.939,10.07,106.617,11.145,112.325,106.072,92.528,1.081,10.719,103.912,10.331,106.566,100.775,100.331
1,0.181,102.427,108.335,103.995,0.968,102.143,1.11,96.19,94.308,103.79,97.914,1.006,108.623,1.094,106.816
3,0.784,111.072,99.98,94.277,93.917,117.055,1.132,11.177,97.474,114.112,100.849,108.73,105.751,1.066,11.112
1,0.98,94.163,100.384,102.485,0.985,106.388,0.996,109.716,94.698,107.291,94.792,0.971,117.639,0.978,104.969
4,1.117,1.007,10.416,102.764,10.486,107.491,98.851,107.953,1.071,9.806,112.188,10.385,111.749,102.459,108.926
3,2.089,107.959,108.291,97.859,108.11,112.835,1.154,11.082,106.304,96.205,98.979,97.739,112.115,1.049,10.256
3,2.106,98.662,100.88,100.038,93.782,115.74,1.121,9.788,107.2,107.978,106.843,93.722,108.773,1.064,11.296
4,2.185,0.939,9.998,98.786,10.444,101.026,107.116,103.585,0.973,10.478,102.424,10.663,100.509,113.011,102.666
3,2.507,99.969,97.86,101.414,93.307,109.205,1.01,9.825,105.411,102.665,98.84,106.15,107.757,1.035,10.785
4,2.729,1.072,10.283,104.178,9.991,105.893,107.059,98.136,0.95,9.773,102.024,9.962,97.349,105.533,105.207
1,2.952,97.796,96.912,102.761,0.928,101.566,1.098,110.907,105.931,101.308,101.81,1.01,107.43,1.099,109.742
3,2.967,108.152,113.345,99.651,93.372,105.839,1.126,10.285,99.725,112.565,108.724,98.839,107.106,1.033,11.26
4,3.002,0.973,10.871,99.499,11.341,104.643,102.529,103.168,1.081,10.342,98.541,10.376,101.927,111.32,99.433
3,3.017,96.133,108.734,109.477,103.778,108.194,1.169,10.503,99.153,107.25,105.405,96.158,115.979,1.164,10.485
3,3.127,110.793,96.674,102.52,102.342,104.869,0.992,10.396,100.483,96.374,99.121,108.713,104.792,1.058,10.635
3,3.23,98.911,112.673,94.277,95.334,116.081,1.128,10.962,100.81,101.556,103.542,97.061,99.911,1.102,11.075
3,3.511,109.363,105.814,99.178,102.646,110.369,1.107,10.665,101.997,103.636,99.771,97.274,116.939,1.014,10.687
2,3.626,0.953,10.865,94.668,100.717,1.046,115.653,10.72,1.061,10.191,98.24,96.02,0.928,101.234,9.929
2,3.743,0.965,11.812,108.843,95.143,0.925,104.249,10.203,1.054,11.349,100.664,105.773,1.047,105.901,11.25
1,3.914,97.05,108.75,107.213,1.083,110.892,1.049,106.23,108.62,100.019,93.846,1.041,101.702,1.071,109.528
4,5.544,1.027,9.784,105.43,9.677,111.919,101.854,98.164,0.977,10.1,106.859,10.642,96.652,98.181,107.389
3,5.579,100.381,100.237,101.096,92.95,107.902,1.04,9.736,99.969,98.899,94.997,97.641,106.695,1.125,9.803
3,5.632,101.548,99.005,104.901,96.194,116.966,1.016,9.991,100.453,97.992,93.404,108.049,100.389,1.15,9.779
3,5.694,94.884,107.953,93.934,93.271,113.279,1.007,10.159,111.37,102.269,103.591,105.514,105.195,1.152,10.34
3,5.967,99.785,107.452,98.076,97.173,107.007,1.031,10.694,103.486,102.369,96.711,108.466,109.026,1.094,10.367
2,6.085,1.069,10.258,104.568,97.588,1.016,104.477,11.09,1.001,10.679,103.745,108.479,0.939,110.526,10.463
3,6.195,105.411,109.007,99.33,98.986,103.557,1.011,10.145,107.073,99.389,94.53,105.582,103.243,1.128,10.412
3,6.386,105.941,107.905,93.522,94.99,111.039,1.023,10.202,105.493,103.137,93.58,92.469,112.807,1.017,10.795
1,6.838,97.436,103.574,97.073,1.009,112.37,0.962,94.938,92.976,94.956,96.204,0.922,99.865,1.106,111.318
3,6.923,98.287,109.861,94.043,95.039,113.909,1.034,10.408,95.814,105.862,94.043,91.903,108.968,1.168,10.84
1,7.661,106.301,93.053,93.698,0.922,107.491,0.964,105.564,95.348,92.161,106.611,0.922,115.243,1.108,102.925
2,8.168,1.073,10.302,99.918,98.805,0.952,109.483,10.272,0.953,10.588,93.036,105.261,0.961,98.98,10.191
4,8.229,1.057,10.633,116.39,10.709,104.219,103.576,98.847,1.029,11.049,104.455,10.455,95.395,111.744,103.486
4,8.344,0.921,11.139,106.021,9.71,107.268,109.569,92.211,1.091,10.812,102.873,10.586,102.334,100.504,105.386
4,8.489,0.923,10.093,111.804,10.626,98.413,100.549,93.59,0.923,10.689,110.157,10.355,103.263,108.309,92.904
4,8.682,0.937,10.638,99.512,11.256,99.154,101.053,96.221,0.978,11.187,110.916,9.894,110.929,108.927,95.534
1,9.698,96.934,95.366,106.016,0.976,106.946,1.037,96.793,93.361,98.088,102.496,1.043,115.608,1.073,103.776
3,9.766,107.414,109.915,100.062,108.362,117.016,1.142,9.873,101.436,98.834,102.147,97.274,106.05,1.052,11.307
1,9.887,103.997,96.1,103.28,0.965,102.052,0.942,96.928,96.811,108.176,95.863,1.009,115.767,1.004,105.745
4,9.964,1.093,10.47,108.692,11.011,112.502,106.543,101.903,1.072,10.375,116.488,11.061,103.017,114.551,107.828
4,10.041,0.991,10.777,98.212,10.362,105.093,98.114,105.125,0.95,10.616,100.156,11.2,110.971,109.186,94.134
3,10.395,100.681,106.177,102.219,92.47,104.219,1.123,9.963,101.478,113.266,100.766,92.819,109.276,1.016,10.133
1,10.489,95.402,109.302,95.265,0.957,111.34,1.097,110.192,98.381,94.12,102.74,1.085,99.944,1.06,105.699
4,11.125,1.016,9.72,108.41,9.627,110.094,103.424,98.08,1.025,10.78,106.716,10.763,111.811,98.713,94.557
1,11.235,104.186,95.262,101.534,0.936,109.584,1.046,97.032,96.963,98.64,102.427,0.959,108.856,1.024,99.026
1,11.809,93.907,103.921,109.088,1.022,107.265,0.992,108.816,94.252,102.868,101.006,1.04,107.105,0.97,110.528
2,11.898,0.992,10.737,102.114,95.518,0.958,113.785,10.957,1.032,10.453,106.357,107.228,1.046,106.064,11.025
4,12.282,1.043,10.524,101.449,11.07,103.509,99.492,103.842,0.937,9.884,107.409,10.923,104.276,115.94,102.586
4,12.56,0.923,9.705,99.927,11.048,106.269,101.949,108.687,0.971,10.505,116.394,11.416,100.952,111.002,102.749
2,12.763,1.004,10.025,103.914,94.884,1.066,107.949,10.855,1.001,10.119,99.599,101.99,1.067,109.601,11.517
1,13.337,93.276,102.142,107.081,0.99,99.857,0.956,102.565,95.388,107.075,93.993,0.938,108.023,1.008,98.104
3,13.613,94.538,103.137,103.429,104.892,101.319,1.156,9.991,107.271,102.661,103.974,102.754,107.633,1.072,11.3
1,14.233,95.8,107.799,108.92,1.082,114.503,0.991,109.673,101.505,106.982,94.419,0.993,111.579,1.054,108.942
1,14.589,96.11,94.147,104.37,0.975,103.31,1.088,98.215,95.289,95.557,108.69,1.034,116.512,1.079,99.186
1,16.496,107.848,93.723,102.814,1.046,109.062,0.975,108.139,109.001,101.946,105.092,1.073,106.156,0.97,112.21
1,16.564,103.828,99.995,98.689,0.934,102.286,1.021,100.627,98.174,94.563,100.743,0.981,112.608,0.999,96.162
1,17.316,107.64,96.697,98.813,0.951,115.337,0.961,108.245,99.176,108.558,107.019,0.99,103.092,1.026,108.801
1,17.378,100.585,102.883,104.032,1.021,101.442,1.065,107.785,108.83,97.944,103.13,0.932,112.783,0.964,100.615
1,18.818,103.551,99.659,108.808,0.979,108.676,0.966,97.162,94.252,94.215,92.84,1.027,106.737,1.004,105.177
4,19.483,0.995,11.133,106.964,10.012,100.686,114.594,94.072,0.982,11.347,102.021,10.085,107.546,103.698,106.817
2,19.66,1.091,10.002,108.831,98.208,1.023,112.349,10.62,1.025,10.513,106.569,106.709,1.086,101.276,10.783
1,19.706,96.164,103.989,108.942,1.061,106.742,0.993,96.196,97.257,104.97,109.076,0.953,103.092,0.973,102.464
1,20.319,101.63,105.323,101.234,1.011,108.713,0.999,95.504,102.427,92.543,104.36,1.018,113.342,1.012,108.982
2,20.693,1.035,10.263,104.568,102.592,0.927,109.765,11.483,1.082,11.11,100.029,105.294,1.04,109.392,9.839
1,20.804,92.569,109.052,109.772,1.063,103.502,1.052,96.277,94.633,92.665,107.585,1.013,114.006,1.04,101.878
2,20.839,1.028,11.007,102.692,107.302,0.982,98.406,10.367,0.939,11.349,92.554,98.871,0.971,103.573,10.681
1,21.152,99.822,109.272,94.104,0.96,107.123,1.036,103.487,97.276,101.682,94.668,0.996,114.907,1.096,95.129
1,21.35,105.455,106.85,99.79,0.921,99.77,1.001,104.461,106.306,108.404,109.109,0.951,108.676,1.001,102.14
3,22.202,111.632,103.598,93.691,94.946,112.021,1.131,10.996,100.078,111.593,104.331,100.681,116.984,1.032,10.974
1,22.311,104.931,97.556,105.531,0.991,103.263,1.002,107.165,93.137,96.33,95.322,1.054,110.151,1.003,94.979
1,22.585,94.382,106.155,109.467,0.973,102.83,1.023,94.688,98.89,98.93,103.783,0.935,105.606,1.106,102.464
1,22.585,108.216,108.972,108.182,0.944,100.15,0.96,102.722,104.817,93.714,100.576,1.08,117.404,1.02,96.807
4,22.624,0.939,10.839,106.454,9.76,105.447,102.914,97.146,1.074,10.302,113.219,11.272,102.377,115.248,106.884
3,23.498,105.186,109.344,103.547,94.506,115.952,1.165,9.896,101.905,101.531,108.582,106.634,103.29,1.104,11.22
2,24.082,1.08,11.427,95.96,105.294,1.0,100.19,10.58,1.025,10.44,94.31,95.219,0.964,112.693,11.342
1,24.109,92.909,106.217,97.893,1.08,108.253,0.946,96.793,101.523,100.844,103.29,0.963,102.013,1.046,107.892
3,24.16,103.027,100.115,93.015,97.649,105.32,1.176,9.844,100.954,102.075,102.795,108.73,109.863,1.038,10.736
3,24.295,111.442,107.39,105.269,92.087,100.46,1.043,9.919,108.956,106.766,97.669,92.606,102.384,1.099,9.898
3,24.407,97.761,108.2,100.287,93.708,110.005,1.091,9.685,102.518,106.066,93.668,99.842,103.703,1.141,10.879
3,24.45,107.901,112.882,97.6,105.629,103.339,1.069,11.426,97.761,105.136,106.568,98.015,106.29,1.11,9.841
4,24.581,0.971,11.04,113.418,10.139,95.465,103.966,103.519,0.964,10.469,115.967,10.96,99.937,99.874,99.285
3,24.73,109.738,97.672,96.719,92.128,102.587,1.129,10.131,103.368,96.797,92.843,92.589,100.118,1.083,9.951
4,24.771,1.041,10.572,105.113,10.716,96.537,100.567,95.254,0.953,10.761,106.453,9.636,109.594,103.991,98.031
3,24.804,110.318,109.99,94.864,97.516,107.007,1.023,9.958,110.282,108.638,95.357,105.063,107.21,1.07,10.146
1,24.855,95.868,95.914,102.855,1.061,99.9,1.098,108.645,94.418,95.855,99.333,1.019,109.094,0.96,104.606
1,25.374,93.568,108.241,110.292,1.0,99.873,0.961,95.426,107.204,99.73,98.313,0.987,100.449,1.016,99.709
2,26.254,0.968,11.673,98.335,100.37,1.045,100.819,11.094,0.992,11.282,99.183,109.852,0.95,103.342,11.23
1,26.321,104.444,108.416,101.253,0.92,99.631,1.073,99.081,105.945,92.852,93.977,0.988,99.9,0.947,96.793
2,26.471,0.941,10.529,96.046,103.811,0.998,112.173,10.763,1.113,11.469,98.682,101.348,0.965,100.271,10.862
2,26.562,1.105,11.737,96.979,96.272,1.024,110.647,9.947,1.108,11.465,96.421,103.605,1.027,112.376,9.826
4,26.722,1.083,10.33,109.782,11.024,100.151,113.452,92.989,1.047,10.31,105.442,10.794,108.323,114.485,92.915
1,26.921,105.945,107.979,93.325,0.984,117.912,1.073,101.897,95.051,94.596,106.195,0.928,113.125,1.079,107.148
2,27.024,1.011,10.687,109.191,94.253,1.087,99.657,9.879,0.957,11.542,97.006,107.579,1.026,98.698,10.375
2,27.28,1.111,10.085,94.818,108.982,0.932,114.24,10.016,1.082,10.324,107.33,109.885,1.053,105.89,10.877
1,28.074,104.876,92.155,93.497,1.053,102.218,0.992,110.329,98.405,108.184,94.536,1.046,105.139,1.036,95.683
4,28.605,0.944,10.039,115.138,10.761,111.882,103.08,100.982,0.953,10.507,109.264,11.118,98.614,109.492,99.701
4,28.868,1.085,9.59,106.747,11.141,111.919,115.05,106.853,0.98,9.767,107.039,10.106,104.835,107.873,107.414
4,28.87,1.074,9.868,115.872,10.72,97.05,109.313,98.817,1.017,10.409,115.81,10.315,96.533,109.911,96.757
2,28.938,1.05,11.796,92.396,95.502,0.982,102.927,10.393,1.101,10.623,101.462,102.514,0.947,110.008,9.911
4,29.267,1.025,10.841,101.757,9.698,107.05,100.776,99.015,1.02,10.926,112.786,10.986,101.74,101.057,108.54
1,29.999,104.583,107.237,104.642,0.942,102.324,0.972,98.873,105.901,101.377,104.318,1.044,102.971,0.99,98.801
