task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.072,9.97,10.05,1.1,107.46,112.28,106.62,1.14,103.98,11.04,10.75,1.09,98.85,109.89,105.86,1.03,114.47
T4,0.08,11.18,10.24,1.05,101.8,99.36,114.26,1.02,117.68,11.61,10.67,1.06,102.44,102.56,113.54,1.09,102.35
T4,0.292,10.07,9.68,0.94,110.2,110.49,102.69,1.09,112.97,10.91,11.03,1.05,113.14,106.78,111.29,1.01,109.65
T4,0.465,11.46,10.37,0.93,99.53,116.17,112.53,1.12,100.74,10.09,9.93,0.98,107.89,103.52,104.05,1.13,117.2
T4,0.903,11.19,9.76,0.96,101.0,102.48,99.22,1.01,109.07,9.98,9.69,0.92,108.7,114.37,104.56,1.0,101.73
T2,1.545,10.71,11.71,1.01,104.43,109.6,109.22,1.12,99.56,10.31,10.61,1.11,111.21,98.63,94.99,1.11,108.8
T3,1.634,11.18,10.6,1.01,98.99,107.16,102.08,1.02,111.95,11.07,10.09,1.06,96.75,111.36,100.38,0.99,109.85
T3,1.73,11.25,11.55,1.12,97.76,98.11,96.71,1.1,109.57,10.04,11.11,0.99,103.24,112.62,107.17,1.11,101.93
T4,1.85,10.64,9.42,1.02,105.31,108.6,103.55,1.03,118.34,9.9,11.02,0.96,103.61,116.51,104.96,1.04,112.61
T1,2.332,11.67,9.77,0.97,100.3,93.5,101.3,1.08,110.62,10.38,9.76,1.05,113.07,106.26,101.54,0.96,112.21
T4,3.221,10.79,9.86,1.06,110.02,104.3,113.42,1.04,107.49,11.28,10.09,0.94,105.9,99.86,98.21,1.14,112.58
T2,3.324,11.54,10.48,1.12,101.32,103.74,94.49,0.98,99.51,10.05,11.49,1.08,107.4,98.03,93.96,1.15,113.02
T3,4.009,9.89,11.08,1.03,99.58,110.9,112.3,1.02,103.92,9.62,10.42,1.14,93.42,102.75,103.92,1.08,99.53
T2,4.042,10.38,10.81,1.02,108.58,107.79,108.38,0.98,108.78,10.9,10.26,1.0,99.7,112.41,103.52,1.1,101.73
T1,4.167,10.36,10.05,1.08,101.17,102.38,96.47,1.04,100.9,11.07,9.97,1.07,114.92,99.31,95.21,1.09,109.64
T4,4.422,10.98,9.76,1.03,99.25,108.72,108.54,1.18,103.22,11.57,10.1,1.05,106.69,117.33,97.76,1.11,103.32
T4,4.484,11.33,9.67,0.97,110.68,108.6,111.43,1.12,106.05,11.34,9.65,0.95,112.58,101.3,98.78,1.09,115.34
T4,4.599,10.38,10.17,1.04,113.58,118.02,107.05,1.02,101.58,11.07,9.83,0.97,112.4,117.13,97.05,1.18,105.9
T3,4.746,9.97,11.59,1.07,97.56,111.03,108.32,1.11,101.5,11.28,11.12,1.0,98.3,106.99,99.45,1.02,102.42
T3,5.008,10.85,10.27,1.0,98.33,98.85,107.08,0.94,107.72,9.68,10.33,1.06,103.33,115.14,97.66,0.96,113.66
T4,5.08,11.43,9.57,1.0,112.96,117.34,111.77,1.0,115.76,10.41,10.88,0.94,107.86,108.06,110.19,1.01,103.28
T3,5.33,10.89,11.43,1.05,102.89,108.35,97.16,1.09,102.96,10.14,11.72,0.99,94.66,97.88,105.67,0.93,107.26
T3,5.431,9.83,11.05,1.02,92.24,103.46,112.54,1.1,111.81,10.13,10.29,0.99,102.89,113.7,103.59,1.07,106.65
T4,6.025,10.45,10.38,0.94,109.88,106.6,100.86,1.14,100.69,11.61,11.02,1.03,110.08,118.06,101.51,1.0,114.37
T2,6.043,10.21,10.95,1.03,97.28,105.53,106.46,1.06,104.55,10.31,10.21,0.98,104.8,113.98,105.35,1.09,104.65
T1,6.048,11.42,10.49,1.13,101.6,103.05,103.6,1.05,107.14,11.03,10.04,1.07,101.94,95.02,101.74,1.09,100.76
T4,6.225,9.91,10.32,1.05,104.88,111.14,111.21,1.11,111.58,11.34,9.66,0.97,110.74,107.54,107.7,1.07,115.91
T4,6.264,10.08,10.98,1.07,109.12,107.71,106.58,1.17,112.75,9.98,10.58,1.03,110.12,106.61,98.41,1.02,105.37
T3,6.501,10.77,11.48,1.05,100.42,103.65,108.23,1.06,107.01,10.59,11.51,1.08,93.54,103.03,99.28,0.93,105.73
T3,6.925,10.14,10.77,1.16,96.56,105.7,105.94,1.08,107.35,11.39,10.2,1.03,103.48,99.0,109.1,1.03,112.93
T1,7.502,11.18,9.81,1.04,105.2,107.29,107.52,1.06,109.56,10.69,11.29,1.13,103.89,95.02,94.01,0.96,112.47
T1,8.012,11.65,10.37,1.02,114.0,104.45,101.54,1.08,111.37,11.35,9.86,1.02,106.01,98.72,104.69,1.07,114.02
T4,8.507,10.53,9.38,0.92,102.5,105.93,101.87,1.09,106.84,10.73,10.65,1.02,101.13,100.38,100.63,1.17,116.98
T4,8.558,10.47,9.98,1.02,115.16,109.23,102.13,1.15,108.06,11.54,10.01,0.94,102.79,102.19,105.67,1.08,112.76
T1,9.59,10.14,11.06,1.12,106.01,106.23,109.06,0.96,113.33,10.86,9.57,1.12,113.9,92.82,107.55,0.94,100.98
T4,9.862,11.29,9.97,0.98,108.42,111.17,107.23,1.11,116.73,10.42,9.4,0.99,102.96,103.8,104.02,1.06,118.85
T1,9.956,10.68,11.01,1.02,110.82,95.21,98.7,1.02,111.29,11.72,9.65,1.07,118.43,107.49,109.64,1.05,113.33
T3,10.479,10.89,11.68,1.07,97.14,97.8,111.04,0.95,109.01,11.29,11.65,1.02,93.52,99.29,106.52,1.04,104.82
T1,10.907,11.67,10.34,1.0,116.66,108.52,99.41,0.95,104.75,10.71,10.26,0.98,100.98,103.52,110.8,1.02,113.11
T3,11.072,10.19,10.31,1.08,108.7,114.05,107.35,1.06,99.59,11.37,10.89,1.09,99.32,115.1,98.26,0.94,108.96
T3,11.222,11.43,11.29,1.09,107.68,114.01,106.24,1.02,108.98,11.09,10.7,1.07,98.74,112.35,113.25,1.1,108.98
T1,11.834,11.38,9.64,1.0,104.96,98.18,107.96,1.04,114.39,11.38,10.66,1.15,104.54,105.84,101.84,0.97,105.83
