task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.457,102.358,106.801,113.468,105.21,105.799,1.102,9.99,108.624,102.818,113.021,107.728,98.864,1.149,11.019
1,0.6,104.595,10.463,10.403,9.987,9.775,105.733,113.322,105.208,10.01,11.673,10.536,10.515,102.467,109.443
2,0.742,103.708,100.734,1.133,10.539,108.784,96.216,96.129,111.93,104.296,1.166,10.854,101.935,99.754,108.417
2,0.783,97.083,106.619,1.084,10.597,93.962,96.305,97.632,111.695,113.312,1.086,10.188,99.279,106.624,100.027
1,0.956,103.75,10.219,10.58,9.252,9.779,106.814,113.348,110.224,10.52,10.853,9.852,10.922,99.032,109.885
2,0.989,107.972,117.217,1.142,9.974,100.472,100.673,100.659,98.739,112.229,1.074,9.69,95.143,101.517,101.326
1,1.219,111.44,9.816,11.419,10.364,10.855,113.214,109.976,104.475,10.181,11.543,9.77,10.51,100.359,101.323
4,1.459,107.999,111.27,117.471,95.798,93.514,1.176,9.748,96.909,110.927,106.875,111.611,103.221,1.024,10.18
4,1.49,98.729,105.306,100.128,98.459,104.636,1.103,9.711,106.178,109.536,108.597,111.518,95.925,1.033,10.633
2,2.47,103.876,102.374,1.041,10.817,93.331,108.795,108.585,108.675,107.565,1.091,9.595,109.605,98.587,110.302
4,2.666,98.551,109.331,114.573,94.994,100.003,1.169,10.234,101.76,101.723,116.049,111.062,95.651,1.077,10.946
3,2.88,104.224,114.55,106.911,1.1,95.44,0.993,95.561,106.705,109.268,102.749,0.977,106.162,0.991,97.211
3,2.972,109.26,104.823,97.827,1.067,95.072,1.014,99.716,114.947,97.34,105.426,1.02,106.496,1.061,97.455
2,3.274,106.861,117.093,1.114,10.871,106.065,99.001,101.674,102.45,103.079,1.072,9.595,101.173,92.007,105.659
2,3.364,97.051,109.82,1.08,10.112,108.909,105.583,109.015,100.306,101.747,1.144,10.599,94.914,106.085,106.561
1,3.384,97.381,10.366,10.051,9.32,10.735,101.628,100.131,102.196,11.03,11.307,10.072,10.783,111.4,101.859
1,3.591,100.85,10.806,10.288,9.173,10.667,109.371,103.887,102.722,10.657,9.964,10.58,10.04,114.018,100.222
2,3.946,99.609,109.283,1.069,10.027,103.252,106.634,101.213,108.948,113.675,1.028,10.471,93.326,92.538,112.324
3,4.161,97.182,103.848,111.525,0.95,96.493,1.086,97.577,112.063,97.871,106.419,0.988,100.653,0.991,102.774
2,5.203,110.967,115.968,1.052,10.448,97.053,91.905,98.322,97.278,108.688,1.044,10.952,96.474,100.057,100.092
3,5.365,97.93,109.67,113.114,1.081,96.172,1.125,101.587,100.267,109.059,99.78,1.005,102.913,1.064,99.088
4,5.443,95.119,104.336,112.855,95.44,96.267,1.184,11.184,107.031,102.166,103.244,97.495,106.888,1.145,10.441
3,6.057,114.594,108.038,106.784,1.098,93.917,0.974,92.526,102.945,108.498,105.395,1.059,110.478,1.005,104.725
1,6.272,103.274,10.422,11.131,10.669,10.622,110.401,105.075,107.198,11.211,10.761,9.664,9.796,114.927,102.378
2,6.314,103.52,107.261,1.06,10.277,109.214,100.988,97.538,96.986,103.626,1.175,9.954,108.246,108.685,108.029
1,6.319,97.715,10.542,10.767,9.725,9.629,114.977,99.006,96.29,10.548,10.265,9.351,10.744,114.536,108.223
3,6.756,101.985,113.954,113.737,0.987,108.041,1.007,92.717,98.554,110.865,106.762,1.096,106.116,0.968,94.65
2,6.954,95.387,100.289,1.186,9.597,93.591,93.008,106.367,110.461,104.739,1.171,9.651,107.968,99.352,105.216
1,7.745,99.737,9.863,10.757,10.768,11.065,102.773,111.99,105.897,10.537,10.368,9.603,10.534,103.382,112.661
1,7.837,104.268,11.299,11.355,10.534,9.754,103.417,105.863,106.491,10.105,9.984,10.436,10.937,107.279,111.071
1,7.988,103.678,10.272,11.244,9.421,11.257,100.541,103.808,103.371,9.692,11.213,10.058,10.264,107.132,106.809
4,8.281,107.622,106.598,104.18,99.923,102.079,1.084,9.569,93.668,98.696,107.707,109.551,93.643,1.048,9.872
4,8.768,102.852,111.188,115.568,97.695,108.433,1.03,11.014,101.45,96.961,114.725,104.659,100.057,1.022,9.549
4,8.846,104.15,109.536,102.391,111.647,99.263,1.13,10.289,94.443,100.285,110.252,108.084,102.071,1.005,10.599
3,8.98,100.353,104.277,107.882,1.032,105.403,0.99,93.002,100.954,114.461,106.04,1.073,103.971,1.035,104.365
3,9.073,98.657,114.134,113.965,1.105,111.107,1.104,105.114,101.703,109.84,98.017,1.04,108.348,1.101,106.892
1,9.115,103.216,10.561,10.481,10.716,10.879,112.87,106.35,106.326,10.696,10.192,9.987,10.556,104.438,105.833
2,9.32,108.442,112.572,1.18,10.231,99.21,98.915,107.72,110.275,108.192,1.156,9.683,102.479,100.254,106.484
2,9.431,100.487,101.92,1.103,10.279,102.926,105.734,101.462,100.144,112.374,1.026,10.389,104.124,108.486,100.363
4,9.51,95.194,102.72,113.881,109.47,94.435,1.185,11.108,98.493,96.723,101.98,95.36,106.72,1.077,10.137
