task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.356,104.17,9.641,104.298,92.695,104.708,0.995,96.053,105.352,9.792,109.007,101.725,113.387,1.105,109.02
4,0.853,99.0,1.067,100.564,101.214,1.136,98.985,109.068,99.321,1.043,99.702,102.25,1.006,104.54,97.391
1,0.903,101.303,10.867,109.952,103.145,109.73,1.15,97.846,102.093,10.309,112.718,94.602,105.597,1.016,98.291
4,1.349,110.118,0.986,103.325,109.34,0.978,98.389,111.552,95.936,1.089,113.931,104.042,1.041,97.716,105.178
4,1.422,106.426,1.014,103.319,108.994,1.082,113.839,109.324,93.825,0.995,110.639,102.896,1.096,110.692,101.549
2,1.551,97.665,103.276,101.535,106.705,113.86,105.451,1.035,107.607,113.267,97.686,101.185,102.814,115.519,1.015
1,1.648,108.453,9.36,110.716,93.542,115.339,1.047,103.629,103.886,10.841,102.984,102.489,100.922,1.145,94.522
2,3.22,106.559,97.663,108.984,98.68,110.778,106.42,1.091,108.831,105.681,96.436,116.703,105.191,116.691,1.065
4,3.379,109.589,1.005,101.313,104.021,1.118,98.79,103.04,107.17,1.134,108.863,106.84,1.051,110.029,105.306
4,4.765,95.555,0.987,111.069,105.905,1.071,109.864,95.655,102.976,1.06,108.015,114.668,1.125,100.321,96.544
2,4.867,94.319,107.767,96.901,107.62,116.163,107.071,1.108,96.118,106.699,101.243,98.619,115.504,107.973,1.124
1,4.926,113.058,10.781,107.07,103.902,102.13,1.058,105.979,110.929,11.075,101.697,100.568,116.245,1.118,96.716
4,5.39,102.24,1.019,113.587,108.073,1.021,105.748,105.907,97.897,1.105,99.369,115.264,0.994,102.881,100.264
2,5.536,97.384,114.154,106.372,116.358,102.94,102.934,0.958,103.219,112.836,102.501,108.415,112.752,101.553,1.036
2,5.897,104.487,104.118,108.323,100.477,112.707,106.452,1.1,106.578,100.217,100.893,109.947,112.921,115.018,1.116
4,6.056,104.051,1.061,109.177,102.474,1.054,107.184,101.762,96.881,1.004,114.954,114.84,1.097,109.396,99.084
4,6.429,108.701,0.996,108.09,108.17,1.104,111.043,96.426,94.244,1.105,109.046,105.69,1.062,114.182,111.83
3,6.466,10.288,114.288,100.906,101.454,104.543,103.511,105.399,10.309,103.568,104.429,94.458,113.058,115.943,112.116
4,6.794,106.096,1.101,110.869,108.492,1.083,101.066,98.009,110.568,1.046,118.037,114.403,1.006,103.788,98.258
2,6.991,107.153,106.585,92.966,112.165,99.932,105.764,0.953,92.574,101.431,94.208,106.049,101.536,107.464,1.004
4,7.073,109.864,0.99,105.837,110.292,1.124,104.732,98.823,104.045,1.093,101.066,104.194,1.103,109.875,106.511
2,7.305,97.512,101.992,95.621,106.723,107.894,104.942,0.979,94.957,101.386,94.329,115.54,115.927,110.956,1.104
2,7.504,92.468,105.105,98.109,106.888,112.973,110.024,1.085,96.791,113.28,94.138,103.277,110.393,113.137,1.036
2,7.788,99.448,110.849,107.197,99.523,111.182,115.761,1.127,109.153,100.022,105.443,114.142,112.707,107.877,0.984
2,7.817,100.614,109.052,107.273,104.184,104.508,113.527,0.968,105.67,100.706,104.954,100.909,109.636,116.467,1.043
4,7.882,98.729,1.028,115.204,101.488,1.117,101.831,106.366,105.568,1.119,111.494,112.021,1.047,115.52,99.077
1,8.727,106.984,9.963,96.509,96.151,107.778,1.169,97.231,98.644,9.513,98.713,109.911,99.01,1.168,101.809
3,8.938,10.091,103.483,104.035,92.501,98.604,115.841,109.986,9.794,109.904,100.515,102.425,105.233,112.445,100.883
3,9.093,11.339,109.001,98.46,97.516,109.135,101.555,108.46,9.976,112.074,115.466,98.789,104.783,102.98,114.051
3,9.107,10.637,111.631,107.046,105.755,103.524,101.675,102.13,11.078,111.514,110.146,105.644,102.343,101.632,108.122
2,9.172,96.45,104.389,103.973,109.729,109.451,110.175,1.125,97.369,107.61,93.299,114.51,102.494,105.629,1.038
3,9.753,10.447,108.382,114.052,93.863,100.249,99.692,102.223,9.937,110.511,111.309,93.449,115.912,103.511,112.276
1,9.848,100.92,10.462,103.778,108.376,114.401,1.14,93.671,104.525,10.478,99.146,94.54,114.177,1.058,93.899
4,10.044,99.663,1.164,108.011,112.718,1.114,111.725,108.068,104.864,1.029,104.208,116.277,1.091,108.522,112.785
2,10.309,95.638,111.263,103.372,111.307,109.317,102.079,1.048,106.818,99.864,98.158,112.871,104.775,100.417,1.02
2,10.532,94.503,102.773,107.088,110.276,114.881,111.206,1.059,93.977,106.57,96.672,103.796,109.718,114.826,1.124
4,10.589,95.734,1.068,105.392,101.724,0.995,105.807,104.93,99.418,0.998,106.753,112.197,1.071,104.577,104.76
1,10.748,105.731,9.403,99.123,104.298,106.863,1.157,98.804,105.021,10.03,106.09,108.376,110.495,1.0,100.651
2,11.019,92.889,106.496,102.026,110.744,112.905,100.998,1.101,102.695,112.893,94.309,112.327,108.366,109.327,1.098
2,11.054,106.571,106.356,95.979,101.293,116.391,104.246,0.985,93.126,99.32,101.551,107.13,108.755,115.951,0.995
4,11.125,99.0,1.033,116.716,105.494,1.109,106.061,98.284,107.48,1.03,104.214,115.221,1.068,111.023,99.077
1,11.331,113.46,10.701,103.864,106.948,114.191,1.096,108.963,115.174,9.519,106.723,101.88,108.407,1.074,104.41
2,11.718,104.204,98.783,104.918,106.037,116.489,106.528,1.115,94.957,98.07,92.722,100.292,108.9,108.267,1.084
4,12.382,109.426,1.023,107.634,105.575,1.065,101.746,107.291,106.058,1.042,109.398,114.035,1.067,105.12,104.312
4,12.661,99.242,1.083,117.069,114.223,1.044,106.899,108.906,110.216,1.059,113.867,117.083,1.136,115.788,97.446
4,12.702,96.717,0.993,105.149,116.925,1.002,101.728,101.876,96.695,1.049,105.285,103.949,1.059,100.296,108.181
1,12.995,98.445,10.207,107.07,97.933,100.781,1.151,103.018,103.683,10.291,101.124,96.759,99.613,1.116,96.169
1,13.176,116.034,10.14,104.346,96.904,101.606,1.006,94.83,104.928,9.767,106.639,103.41,115.646,1.08,105.807
1,14.216,99.752,9.563,102.37,100.866,116.871,1.019,107.662,102.061,10.229,103.826,95.289,104.933,1.107,95.229
1,14.599,115.494,9.925,105.953,98.064,115.813,1.145,102.229,108.992,10.496,97.273,101.914,111.167,1.139,102.611
1,14.846,112.086,10.779,104.922,101.442,104.932,1.07,106.066,101.561,9.915,99.334,99.917,104.903,1.079,108.475
1,14.871,112.649,9.819,95.878,97.118,101.511,1.132,109.804,105.449,9.592,98.663,100.492,106.839,1.058,105.427
1,15.015,104.161,10.94,95.653,98.478,110.57,1.024,107.541,100.867,9.895,113.176,100.568,110.57,1.087,98.332
3,15.142,11.198,98.939,113.93,106.912,106.058,107.883,111.167,10.288,103.483,112.871,96.924,110.404,101.259,97.991
1,15.291,105.528,9.519,111.997,97.883,101.344,1.103,100.434,107.795,9.495,107.598,105.57,102.487,1.032,108.341
