task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.892,2.079,1.599,4.398,0.941,2.027,1.789,4.598,0.809
2,7.324,2.318,1.943,4.051,0.834,2.185,1.597,3.772,0.829
2,7.378,2.504,1.525,4.818,0.732,2.368,1.959,3.763,0.745
2,8.559,2.447,1.891,4.836,0.913,2.114,2.089,4.1,0.966
2,8.602,2.481,1.58,4.149,0.977,2.305,1.628,4.24,0.818
2,9.43,2.537,1.67,3.838,0.769,1.9,1.883,4.866,0.944
2,9.441,2.249,1.865,3.831,0.999,2.502,2.015,3.628,0.753
2,9.527,2.479,1.967,4.848,0.949,2.065,1.625,4.46,0.881
2,9.626,1.9,1.8,3.706,0.765,2.443,2.122,3.709,0.8
2,9.739,2.35,1.956,4.673,0.833,2.079,1.802,4.098,0.822
2,9.962,1.932,2.078,4.673,0.87,2.623,1.688,3.763,0.98
2,10.661,2.554,1.733,4.48,0.729,2.048,1.706,3.954,0.934
2,11.067,2.426,1.843,4.086,0.901,2.143,2.017,4.75,0.975
2,11.64,2.146,1.528,4.934,0.797,2.566,1.677,4.235,0.836
2,12.098,2.418,1.757,4.125,0.841,2.529,2.089,3.752,0.772
2,14.094,2.633,1.715,4.656,0.89,2.642,1.944,4.243,0.79
2,15.027,2.537,1.955,5.057,0.77,2.542,1.737,4.568,0.941
2,16.439,2.4,1.999,3.649,0.941,2.45,1.801,3.658,0.848
2,17.187,2.109,1.913,4.713,0.801,2.626,1.64,4.656,0.98
2,18.172,2.095,1.69,4.144,1.008,1.98,1.897,3.667,0.785
2,18.238,2.333,1.938,4.252,0.934,2.013,1.879,3.855,0.807
2,18.315,2.266,1.661,3.639,0.975,2.281,1.546,4.119,0.817
2,19.569,2.629,1.673,4.078,0.745,2.581,1.635,5.034,0.914
2,20.681,2.401,1.925,5.004,0.956,2.043,1.916,4.394,0.74
2,20.728,2.492,1.723,4.826,0.797,2.207,1.585,4.928,0.72
2,21.826,2.019,1.832,3.973,0.905,1.996,1.904,5.1,0.81
2,23.837,2.138,1.695,4.962,0.747,2.115,1.545,4.559,0.969
2,23.858,2.438,2.001,4.285,0.766,1.868,1.545,3.913,0.724
2,24.404,1.912,1.614,3.807,0.725,2.408,1.894,4.364,0.914
2,24.481,2.119,1.943,4.098,0.953,1.875,1.656,3.827,0.841
2,27.271,2.36,2.142,4.767,0.865,2.368,1.908,4.75,0.937
2,27.398,2.512,1.973,4.599,0.95,2.181,1.698,4.983,0.727
2,28.01,2.414,1.882,4.841,0.987,2.179,1.801,4.332,0.722
2,29.081,2.542,1.59,4.394,0.893,2.502,1.967,5.095,0.969
2,31.472,2.422,1.548,4.545,0.792,2.25,1.791,4.125,0.967
2,32.012,2.585,2.141,4.213,0.737,2.09,1.822,4.238,0.89
2,32.293,2.491,1.917,4.37,0.975,1.926,1.943,4.251,0.938
