task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.513,2.156,1.57,3.82,0.912,2.566,2.049,4.039,0.957
2,0.8,2.587,1.839,4.584,0.839,2.596,1.903,4.826,0.842
2,0.929,2.434,1.585,3.693,0.868,1.935,1.787,5.06,0.79
2,2.072,1.979,1.785,4.614,0.78,2.429,1.661,3.706,0.758
2,3.979,2.298,2.132,4.627,0.749,1.904,1.806,4.085,1.003
2,4.095,2.051,2.054,4.721,0.867,2.622,1.628,4.76,0.877
2,4.451,2.297,1.569,3.893,0.759,2.298,1.928,4.901,0.802
2,4.729,2.052,1.956,4.356,0.951,2.537,1.767,4.44,0.999
2,5.029,2.208,1.815,3.936,0.995,2.577,2.066,4.902,0.851
2,5.155,2.632,1.935,4.346,0.834,2.045,2.069,5.134,0.849
2,6.088,2.188,2.039,4.055,0.96,2.298,1.736,4.841,0.934
2,8.328,2.308,1.912,4.736,0.83,1.98,1.747,4.962,0.987
2,9.047,2.321,1.612,3.926,0.884,2.074,1.856,4.18,0.789
2,9.106,2.013,1.989,5.069,0.796,1.9,1.648,4.571,0.839
2,11.267,2.425,1.805,3.948,0.848,2.073,1.636,3.725,0.907
2,11.876,2.056,2.13,3.772,0.952,2.622,1.557,3.807,0.937
2,11.883,1.902,1.804,3.962,0.867,2.188,2.074,3.659,0.84
2,11.965,1.905,1.548,4.975,0.867,2.352,1.63,4.887,0.826
2,13.716,2.043,1.656,3.652,0.866,1.9,1.68,4.563,0.904
2,14.468,2.324,1.735,4.332,0.843,1.912,1.617,4.275,0.91
2,15.051,2.157,1.516,4.9,0.774,2.129,1.831,4.389,0.995
2,15.256,1.905,1.992,3.785,0.807,2.144,1.53,4.143,0.752
2,15.439,2.471,1.601,5.095,1.018,2.114,1.721,4.658,0.943
2,15.823,2.231,1.869,4.504,0.778,2.23,1.618,4.365,0.982
2,17.224,2.427,2.06,4.128,0.954,2.301,2.113,3.912,0.983
2,18.469,2.643,1.519,4.891,0.726,2.625,2.113,4.729,0.993
2,20.829,2.263,1.918,4.598,0.823,2.529,2.137,4.886,0.993
2,21.009,2.097,1.84,3.743,0.832,2.134,1.554,4.881,0.987
2,21.197,2.182,1.565,4.21,0.835,2.099,1.581,4.213,0.823
2,21.45,2.251,1.664,4.313,0.904,2.427,1.767,4.474,0.813
2,22.086,1.979,1.845,4.128,0.818,2.038,1.942,4.392,0.722
2,22.651,2.495,1.869,3.774,0.945,2.371,1.695,4.76,0.901
2,22.87,2.306,2.032,4.801,0.722,2.582,1.636,4.279,0.804
2,23.311,2.381,1.921,4.719,0.719,2.016,1.571,4.712,0.969
2,24.526,1.868,1.604,4.677,0.946,2.391,1.542,4.869,0.809
2,25.275,2.062,1.888,3.812,0.845,2.601,1.91,4.642,0.813
2,26.253,1.893,2.078,3.734,0.909,2.094,1.565,4.993,0.887
2,26.881,2.571,1.881,3.911,0.845,2.421,1.662,4.409,0.985
2,27.168,2.19,1.585,4.057,0.961,2.276,1.854,3.683,0.987
2,28.118,1.976,1.716,5.021,0.721,2.502,1.801,4.915,0.874
2,28.246,1.973,1.799,4.756,0.951,2.302,2.127,3.848,0.99
2,30.257,2.438,1.688,4.963,0.937,2.364,1.556,4.119,0.905
2,31.97,2.25,1.681,4.231,0.788,2.501,1.963,4.01,1.006
2,32.556,1.912,1.861,3.741,0.752,2.297,1.909,3.783,0.77
2,34.042,2.147,1.831,4.621,0.856,2.181,1.576,4.897,0.77
2,36.638,2.157,1.793,4.462,0.728,2.276,1.655,4.368,0.999
2,37.09,2.038,1.679,3.914,0.975,2.231,1.75,3.63,0.999
2,38.363,2.36,2.026,3.77,0.975,2.309,2.126,3.675,0.971
2,39.517,2.614,1.591,5.056,1.0,2.155,1.648,4.793,0.734
2,40.187,2.14,2.022,3.936,0.96,2.048,1.714,3.654,0.98
2,41.224,2.304,1.935,5.048,0.993,2.188,1.716,4.833,1.017
2,42.524,2.189,1.793,3.639,0.955,2.386,1.513,3.936,0.889
2,42.732,1.89,1.528,3.721,0.719,2.625,2.104,4.22,0.985
2,44.364,2.466,1.815,4.869,0.97,2.277,1.527,4.769,0.773
2,44.437,1.932,1.716,3.837,0.916,2.466,2.022,4.52,0.91
2,44.592,2.05,1.655,4.444,0.828,2.416,2.054,5.11,0.924
