task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.154,5.51,25.8,106.16,102.05,28.45,4.8,1.07,25.34,5.18,27.96,104.13,98.28,25.79,4.91,0.99,26.0
T5,0.884,5.35,26.66,92.51,97.14,24.88,5.48,1.02,26.98,4.68,24.26,93.12,109.63,28.0,4.91,1.07,25.21
T1,1.012,5.09,26.58,106.0,110.29,26.62,4.89,1.06,26.95,5.33,26.3,99.38,97.01,25.66,5.09,1.09,27.27
T8,1.811,4.87,26.45,112.86,93.6,28.69,4.96,1.0,26.02,5.07,24.21,114.48,107.01,26.83,5.46,1.03,25.25
T1,2.697,5.29,26.86,104.74,114.64,25.09,5.51,1.08,26.28,5.31,27.94,102.78,109.14,24.44,5.03,1.12,29.05
T9,3.213,4.79,27.99,99.05,108.58,27.36,4.98,1.03,23.61,5.41,28.02,102.66,105.11,29.44,5.05,1.05,24.32
T4,4.068,4.99,24.54,101.51,98.82,26.24,5.01,1.0,28.01,4.88,27.3,105.58,104.96,25.25,5.24,1.14,26.82
T7,5.364,5.23,28.4,106.56,104.82,25.02,5.32,1.05,25.42,5.11,27.51,101.65,93.48,28.23,4.91,1.11,25.11
T7,5.365,4.96,28.68,101.12,94.1,27.08,5.29,1.0,26.19,4.88,29.34,111.64,107.33,25.1,5.22,0.99,25.95
T4,5.681,5.24,27.03,108.36,105.39,26.82,5.44,0.98,25.9,5.72,27.32,98.78,103.34,27.78,5.44,1.12,24.34
T3,7.174,5.18,25.56,116.43,109.72,24.21,5.89,1.0,26.39,5.13,25.15,116.22,98.84,25.7,5.72,1.05,27.11
T2,9.108,5.44,25.33,97.98,114.97,26.52,5.52,1.17,24.25,5.39,27.14,96.72,115.8,25.78,5.37,1.04,26.68
T1,11.364,5.3,27.36,106.83,104.1,27.0,5.69,1.16,25.81,5.25,25.63,109.73,109.4,27.35,5.66,1.1,27.71
T9,11.374,4.95,25.1,96.64,102.43,25.08,5.26,1.11,23.87,5.14,27.99,100.75,114.11,25.45,5.58,1.16,26.66
