task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.176,5.66,24.22,109.32,111.09,26.72,5.03,1.12,27.37,5.63,25.2,107.35,107.18,23.75,5.54,0.99,26.24
T4,0.494,4.92,26.64,100.96,107.0,26.5,5.86,1.04,24.56,5.27,25.32,100.59,99.96,26.51,5.04,1.06,24.14
T10,1.102,4.66,25.45,93.2,102.62,25.14,4.68,0.96,26.38,5.25,25.64,106.66,101.38,27.91,5.37,0.99,27.16
T7,5.513,5.69,26.72,108.27,93.3,28.28,5.47,1.11,24.34,5.52,25.8,107.22,100.09,28.16,5.4,1.0,25.76
T10,8.958,5.26,26.04,94.99,108.75,25.72,4.64,1.08,29.12,5.47,23.97,106.79,99.44,28.86,5.03,1.1,27.91
T9,9.022,4.8,25.24,102.65,112.31,25.69,5.13,1.0,27.04,4.77,26.83,110.82,107.12,26.16,4.88,1.01,25.16
T6,9.108,4.89,27.85,106.88,99.38,23.89,5.25,0.98,24.39,5.2,29.3,110.3,97.94,27.64,5.62,1.03,24.7
T9,9.546,5.1,25.25,104.9,104.37,26.65,5.04,1.04,27.71,4.95,26.19,99.21,113.77,28.56,5.13,1.03,23.54
T9,10.06,5.41,28.13,103.32,99.27,28.14,5.4,1.17,25.73,5.3,28.14,113.34,99.6,28.98,5.11,1.01,27.5
T1,10.509,5.09,26.22,101.76,98.16,25.59,5.67,1.08,27.01,5.01,27.86,113.29,98.41,26.37,4.93,1.13,28.83
T8,11.638,5.29,24.25,103.48,92.2,28.53,5.32,0.99,24.04,5.47,23.42,115.72,96.48,26.27,4.99,0.95,24.65
T4,11.918,4.97,24.73,98.97,101.62,24.48,5.47,1.01,24.51,5.72,26.58,102.75,100.14,24.3,5.59,1.02,25.57
T2,13.057,5.33,23.64,110.84,106.32,26.8,5.45,1.1,23.44,5.22,25.65,95.56,101.64,26.86,5.29,1.08,26.58
T7,13.316,5.15,25.59,110.6,101.8,26.4,5.05,1.07,23.63,5.27,29.27,103.67,100.71,25.02,5.45,1.11,27.3
T6,16.465,5.29,26.35,100.37,101.27,25.15,5.18,0.96,28.0,5.67,25.72,98.15,105.02,26.39,5.47,1.14,24.56
T1,17.55,4.97,27.08,109.2,113.01,24.68,5.06,1.06,26.86,5.51,27.52,102.3,105.27,27.32,5.7,1.06,25.03
T6,19.3,5.3,26.37,110.92,105.97,27.68,4.87,1.08,24.13,5.35,27.25,105.82,103.69,26.8,5.36,1.08,24.96
T8,20.108,5.58,25.84,118.75,98.99,28.53,5.3,1.04,26.14,4.91,25.16,116.13,102.14,25.04,4.97,1.03,25.91
T2,21.295,5.56,26.86,96.98,98.97,24.89,5.44,1.08,26.95,5.37,27.06,99.31,100.92,25.58,5.45,1.08,23.31
T3,22.393,5.28,25.26,110.23,108.58,23.94,5.55,1.0,27.0,5.55,28.14,101.2,99.94,27.2,5.13,1.11,28.58
T2,22.63,5.08,24.92,102.37,97.99,25.18,5.28,1.03,27.3,5.73,27.23,96.42,114.69,25.51,5.48,1.1,27.02
T6,23.417,5.64,28.19,100.6,97.84,24.51,5.28,1.06,28.38,4.79,26.4,110.13,104.16,25.36,5.61,0.99,27.93
T7,24.982,5.69,28.85,103.6,107.65,27.18,5.71,1.17,24.24,5.64,27.38,109.39,104.11,29.22,5.65,1.12,25.08
T3,25.746,5.15,26.08,115.68,110.27,26.29,5.33,1.14,25.08,5.16,27.35,106.07,111.49,24.12,5.63,1.06,26.63
T9,27.011,5.06,24.1,109.91,97.6,28.83,5.01,1.13,26.93,5.52,27.37,109.06,114.5,28.19,5.28,1.16,26.16
T2,27.698,5.21,24.8,106.67,108.23,26.34,5.04,1.0,23.22,5.36,26.94,104.88,103.04,23.45,5.19,1.03,25.12
T10,27.768,5.38,24.07,109.0,102.89,28.82,5.0,1.01,25.43,5.04,24.6,94.69,100.57,28.86,5.42,1.1,25.46
T4,27.948,5.46,27.53,96.84,96.17,26.14,5.21,1.01,25.65,5.67,27.58,106.22,110.87,24.92,5.81,1.14,25.59
T5,28.586,4.8,25.87,100.0,106.57,26.0,4.81,1.07,27.31,4.67,25.47,94.86,111.42,26.37,4.87,0.99,26.82
T7,29.23,5.24,25.26,115.93,100.19,26.25,5.76,1.03,24.02,5.27,25.86,110.37,93.42,26.39,5.61,1.04,25.48
T3,29.298,5.7,26.81,110.94,100.9,26.06,5.7,1.02,26.43,5.48,26.64,104.09,106.68,26.28,5.11,1.07,28.29
T10,29.554,5.47,27.57,95.34,98.64,26.71,5.17,0.98,25.0,4.69,24.92,103.7,104.15,28.95,4.81,1.14,28.63
T9,32.154,5.12,24.55,108.6,108.65,26.72,5.4,1.02,27.67,5.27,24.03,107.3,105.6,29.25,5.48,1.04,23.77
T10,32.303,5.06,24.46,99.39,111.32,25.96,4.75,1.06,26.58,5.07,24.35,108.62,103.0,24.74,4.81,1.04,25.67
T8,32.382,5.25,23.66,104.39,94.06,25.81,5.05,0.99,24.5,5.09,27.17,108.98,97.94,26.83,5.27,0.96,24.08
T9,32.561,5.5,26.93,112.84,113.35,27.45,4.84,1.03,23.42,5.42,24.24,112.85,105.6,25.07,5.02,1.06,27.18
T9,32.76,5.36,27.6,95.79,107.38,29.53,5.14,1.09,25.6,4.76,24.11,103.6,101.68,27.14,5.38,1.11,25.29
T9,33.773,5.3,25.7,99.68,101.26,28.78,4.94,1.13,26.97,5.1,26.74,106.95,115.28,27.44,5.01,1.0,23.46
T8,34.891,5.16,26.5,106.03,102.17,28.82,5.09,1.06,23.98,5.55,26.86,108.71,96.17,28.44,5.0,0.97,25.44
T7,35.01,5.01,28.74,108.87,92.49,28.78,5.53,1.06,27.58,5.43,29.39,105.01,107.73,25.8,5.73,1.17,27.31
T8,35.972,5.37,27.14,112.44,94.77,25.09,5.23,0.96,26.03,5.34,23.04,107.3,92.13,26.53,5.83,0.99,26.11
T5,37.241,4.58,26.94,94.86,110.78,24.39,5.34,1.09,25.06,5.06,24.18,99.55,98.34,28.51,5.05,0.96,25.93
T5,37.845,5.13,26.08,97.38,106.38,26.85,4.91,0.94,26.01,5.09,24.47,97.99,99.2,27.87,5.18,0.96,28.41
T1,38.637,5.06,26.41,115.79,98.5,25.8,5.23,1.12,28.1,5.64,24.45,101.77,99.66,24.73,5.15,1.07,25.46
T8,39.007,5.17,24.66,105.09,97.1,24.9,5.22,0.97,27.14,5.64,24.01,100.64,98.08,28.58,5.46,1.05,23.96
T1,40.644,4.99,27.61,113.5,112.61,24.94,4.96,1.16,28.35,5.18,24.47,101.71,103.52,26.74,5.3,1.04,28.72
T6,42.154,5.19,29.21,106.41,100.09,27.1,5.08,1.08,27.26,5.56,25.5,102.69,106.49,27.4,4.78,1.1,26.03
T8,42.199,4.83,23.39,102.0,101.71,26.75,5.39,0.93,26.21,5.0,23.1,113.7,107.22,26.62,4.94,1.01,26.32
T2,42.899,5.47,25.03,104.03,102.55,25.18,5.18,1.07,26.29,5.35,24.38,106.64,101.41,24.15,5.45,1.14,23.98
T7,43.903,5.32,25.81,100.78,107.63,27.63,5.16,1.12,23.74,4.85,28.07,110.78,93.98,27.38,5.14,1.09,27.52
T4,44.047,5.07,26.76,109.2,113.1,24.19,5.44,1.08,27.42,5.09,24.21,109.48,114.08,27.78,5.58,1.01,24.99
T3,45.002,5.11,27.91,98.98,95.47,25.29,4.98,0.98,27.89,5.59,26.99,109.54,104.9,26.68,5.41,1.05,25.27
T10,46.179,4.75,26.68,106.71,94.93,28.43,5.17,1.04,28.48,4.75,26.2,103.19,103.62,26.41,4.71,1.12,25.65
T9,48.141,4.79,26.12,99.82,114.62,27.27,5.02,1.02,24.24,5.37,27.84,111.59,108.16,27.63,5.28,1.12,23.61
T3,48.925,5.35,24.97,106.11,109.76,27.2,5.86,1.13,28.52,5.48,23.95,115.07,109.03,26.97,5.28,1.14,26.12
T2,50.053,5.62,26.51,108.77,105.01,24.14,5.14,1.08,24.08,5.65,23.9,106.87,99.2,27.17,5.3,1.0,23.57
T2,52.07,5.11,23.54,96.61,108.23,26.48,5.28,1.07,27.09,5.01,23.24,102.38,99.61,25.5,5.39,1.16,25.9
T6,52.694,4.82,26.96,104.57,108.94,25.89,5.03,1.08,26.8,5.68,26.78,111.35,108.28,25.7,5.04,0.97,26.48
T7,54.507,5.26,27.41,109.52,92.69,28.62,5.27,1.0,25.11,5.41,25.23,104.09,93.17,25.6,5.75,1.01,25.9
T7,55.675,5.1,28.22,109.95,103.18,27.39,5.2,1.12,24.44,4.84,26.02,107.73,105.09,26.2,5.71,1.12,27.43
T7,57.217,4.8,27.88,114.35,109.38,25.37,5.16,1.03,26.05,5.46,28.96,102.14,100.9,28.59,5.76,1.07,26.12
T1,59.765,5.66,26.04,108.0,99.33,25.9,5.03,1.01,25.41,5.59,25.26,100.24,99.52,23.93,4.93,1.2,29.01
T5,61.808,5.33,25.54,95.86,113.58,25.68,4.89,1.03,27.64,4.98,27.46,101.85,111.58,26.86,5.4,0.94,25.32
