task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.011,93.405,108.629,110.251,103.921,9.765,1.042,106.66,105.84,109.297,102.096,98.004,9.902,1.003,99.46
4,0.656,102.957,9.738,115.443,0.943,9.969,1.028,0.977,93.097,10.265,102.758,0.973,9.751,0.967,1.12
4,1.539,97.45,10.62,110.887,0.93,10.4,0.976,1.074,108.221,10.937,113.849,1.025,10.308,1.069,0.952
4,1.579,107.491,10.182,114.468,0.923,9.539,1.044,1.123,92.19,10.005,119.05,0.972,9.343,1.004,1.051
1,1.83,100.109,1.073,1.113,11.277,103.637,116.982,11.165,96.638,1.102,1.006,10.945,97.906,105.914,11.3
4,1.833,97.014,9.299,115.115,1.054,10.128,1.028,1.071,106.026,10.497,107.515,0.975,9.458,0.96,1.04
3,1.927,100.71,109.14,110.007,104.417,10.93,1.082,102.387,96.101,109.104,108.523,93.554,10.62,1.003,99.693
4,1.966,94.879,9.66,106.559,0.919,10.829,1.11,1.082,98.714,10.181,116.199,0.968,10.603,1.1,0.989
3,2.287,110.09,105.704,95.881,104.072,10.98,0.969,101.046,104.743,107.081,110.97,101.783,10.451,1.059,108.127
1,3.15,93.468,0.985,1.152,9.734,108.632,102.53,10.879,102.503,1.013,1.046,10.069,105.755,114.001,10.926
3,3.203,99.548,111.312,100.923,102.456,9.536,0.944,96.424,97.686,117.993,106.47,97.267,10.813,1.074,101.732
2,3.914,107.528,107.145,1.062,97.719,93.94,97.29,1.112,99.24,101.095,0.99,110.821,103.573,107.982,1.008
3,4.156,97.412,118.034,110.873,109.142,9.589,0.948,108.892,106.443,100.469,100.439,96.219,9.821,1.071,105.87
3,4.365,106.616,116.9,101.102,97.498,10.078,1.072,97.963,97.47,107.877,96.789,103.541,9.717,1.01,95.079
2,4.674,113.203,95.827,0.978,103.405,100.468,108.348,1.011,99.554,106.187,1.015,106.947,98.074,104.364,1.024
3,4.836,96.51,111.558,105.602,95.192,10.858,1.062,98.416,94.732,111.443,101.116,109.646,10.395,0.97,98.005
