task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.237,103.025,105.91,0.989,98.622,100.437,101.071,0.988,102.112,96.02,1.086,112.885,102.911,108.146,1.018
4,0.284,108.003,9.81,111.459,1.075,9.638,0.958,1.099,95.612,10.52,111.147,1.076,10.777,1.037,0.951
1,0.551,100.242,0.994,1.041,11.045,108.776,114.099,10.45,105.488,1.103,1.05,10.79,98.494,117.179,10.212
3,1.231,95.739,103.76,105.112,94.298,9.593,1.028,105.34,102.663,115.754,110.084,101.918,9.878,0.993,106.66
3,1.311,96.355,117.008,110.266,104.703,9.652,1.001,100.768,108.377,109.83,102.077,106.965,10.058,1.045,103.938
1,1.913,101.007,1.071,0.988,11.031,100.734,102.985,11.317,109.964,0.966,1.036,10.532,104.943,104.498,10.99
1,1.972,93.257,0.948,1.111,10.446,110.15,105.702,10.031,97.926,1.006,1.027,9.79,98.832,107.213,9.992
3,1.976,108.664,106.811,106.04,95.273,9.835,1.075,99.178,95.02,118.293,102.749,110.238,10.594,0.976,98.793
4,2.845,98.93,10.941,117.048,0.943,10.421,1.028,1.002,101.407,9.7,108.519,1.061,10.427,0.982,1.037
3,3.448,108.371,112.425,104.082,105.487,10.56,0.94,110.975,94.751,106.742,104.113,97.705,9.796,1.021,101.113
4,3.959,93.221,10.716,107.441,0.998,10.664,1.009,1.01,101.063,9.956,104.976,0.923,10.06,1.006,1.08
2,4.25,108.814,106.177,0.95,99.64,98.071,107.195,1.011,108.411,108.905,1.098,102.911,94.033,96.725,1.088
2,4.368,98.93,98.47,1.085,106.865,100.651,108.002,1.151,104.709,110.816,0.969,108.345,93.488,104.316,1.145
3,4.519,95.549,118.799,108.081,93.931,10.905,0.977,107.961,101.421,103.749,94.575,105.029,11.055,1.091,103.661
4,5.076,107.259,10.156,108.178,0.918,9.42,0.983,0.982,96.688,9.547,101.865,1.021,10.792,1.037,1.045
4,5.167,103.026,10.667,111.09,0.998,10.605,1.123,1.07,108.516,10.109,115.288,1.049,9.862,1.122,0.982
1,5.19,109.228,1.043,1.101,10.598,105.978,115.71,9.889,107.766,1.02,1.023,10.51,97.433,115.379,10.004
1,5.524,102.857,1.006,0.996,11.173,105.788,107.244,11.281,107.169,0.994,1.141,10.805,97.016,101.936,10.761
4,5.872,107.406,10.038,111.563,1.066,9.373,0.992,1.049,104.651,9.62,111.677,0.968,9.345,1.06,1.086
1,6.228,102.051,1.078,1.146,11.462,96.878,105.57,11.359,101.982,1.084,1.018,10.289,94.288,102.394,9.875
1,6.34,103.292,1.108,1.044,9.953,106.427,104.374,10.247,94.213,1.053,1.117,9.899,104.94,106.725,10.16
3,6.585,99.129,117.656,96.486,109.001,9.521,0.941,100.535,106.734,117.224,104.082,109.646,10.666,1.011,103.236
3,6.898,99.565,113.251,94.558,107.831,9.584,1.022,103.702,97.553,107.039,107.937,109.484,10.485,1.006,104.993
3,7.926,103.996,104.29,105.883,98.352,10.846,1.015,100.739,94.479,110.631,98.812,105.308,10.623,0.946,105.503
1,8.212,106.057,1.057,1.107,10.55,94.967,111.043,10.661,96.8,1.084,1.016,11.281,102.557,100.737,11.194
1,9.162,103.746,0.986,1.003,11.541,96.109,104.824,11.438,97.353,1.111,0.983,11.096,94.31,99.572,10.896
1,9.165,96.542,0.961,1.003,10.283,102.393,106.125,10.428,100.985,0.958,1.036,10.069,97.199,116.842,11.024
4,9.218,104.499,10.64,118.862,1.001,10.775,1.019,0.968,97.518,9.504,118.876,1.081,9.498,1.032,1.124
4,9.785,104.584,10.061,115.923,0.928,10.387,1.092,1.053,96.978,9.608,112.804,1.022,10.275,0.962,1.093
1,9.88,99.82,0.979,0.995,9.782,100.837,111.076,9.718,104.266,1.033,1.142,10.393,103.347,109.037,10.175
3,9.882,100.412,109.687,105.163,95.601,9.652,0.983,102.738,94.287,101.989,100.359,95.093,10.615,0.976,112.461
3,10.066,106.984,114.331,94.73,102.93,10.685,1.048,107.12,102.592,105.963,102.997,108.526,9.678,0.992,111.999
2,10.393,100.662,102.679,1.069,111.399,95.41,93.899,1.109,112.172,97.52,1.039,95.554,106.503,95.196,1.086
3,12.431,96.355,118.341,110.431,105.28,10.681,0.942,108.684,109.23,107.661,102.513,95.122,9.423,0.959,112.159
1,12.839,102.503,1.043,1.03,10.728,96.655,111.386,11.365,94.029,1.059,1.034,9.722,96.752,109.917,10.494
2,13.065,104.512,104.458,1.016,111.663,100.204,96.839,1.033,105.084,106.405,0.934,103.756,105.358,98.932,1.076
4,13.166,100.921,9.403,110.379,1.026,9.515,1.034,1.048,100.113,9.58,102.056,0.964,9.476,1.085,1.062
1,13.249,107.161,0.965,1.115,10.437,108.05,108.891,11.193,94.532,1.106,1.084,10.768,104.674,102.411,11.367
4,13.717,94.154,9.782,100.924,0.993,10.811,1.091,1.116,94.952,9.444,117.549,0.977,9.691,1.079,0.974
3,14.283,101.173,114.352,96.985,102.971,10.305,0.937,108.542,98.708,109.258,105.825,104.735,10.071,1.012,96.916
1,14.714,101.096,1.074,1.035,9.919,101.413,103.786,9.71,98.646,1.095,1.141,11.047,99.542,108.41,9.651
