task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.566,105.769,10.8,110.184,1.044,9.417,0.984,1.068,98.511,9.738,116.49,0.983,10.607,1.017,1.105
2,0.743,98.385,105.59,1.07,101.666,99.089,94.717,1.156,107.968,109.303,0.965,102.678,93.575,100.218,0.991
3,0.896,108.108,110.849,97.13,98.457,9.38,1.091,102.857,100.162,112.191,99.103,105.148,10.256,1.035,95.605
1,1.02,100.067,1.077,1.131,10.372,97.714,104.053,10.87,95.44,1.072,0.977,9.921,107.099,115.117,10.036
1,1.369,107.921,1.086,1.136,10.369,107.094,108.891,9.761,96.715,1.072,1.057,9.871,105.042,116.013,10.002
4,1.754,99.435,9.442,109.989,0.937,10.308,0.999,0.962,101.893,9.347,104.98,1.083,9.464,1.039,1.085
2,2.733,96.35,102.34,0.99,96.438,96.477,100.231,1.122,101.725,103.914,1.016,107.025,97.309,104.099,1.088
1,2.833,95.804,1.077,1.002,11.299,102.313,99.661,10.992,101.788,0.948,1.047,11.245,99.462,113.085,10.107
2,3.026,103.229,109.521,1.013,96.523,107.351,99.299,1.026,114.088,105.806,1.07,103.356,108.919,100.284,1.013
2,3.049,105.94,103.396,1.106,102.34,104.579,98.265,1.086,97.313,106.74,0.994,95.954,107.731,98.265,1.013
4,3.418,101.52,9.387,107.587,0.993,9.383,1.086,0.947,103.133,10.209,119.09,0.981,9.457,1.07,1.055
3,4.026,93.139,114.179,101.729,100.927,10.14,1.044,104.254,107.028,104.035,96.233,97.978,10.528,1.066,101.772
1,4.153,109.732,0.972,1.149,11.317,104.629,109.584,10.957,103.79,1.064,1.047,10.302,109.036,103.894,10.065
1,4.832,105.484,1.124,1.123,10.704,109.872,105.928,10.05,109.916,0.976,1.129,10.168,96.461,108.167,10.546
4,5.083,101.494,10.671,104.432,0.942,10.973,0.988,0.963,107.292,9.516,114.016,0.981,9.969,1.09,0.955
4,5.276,99.69,9.892,115.233,0.961,10.254,1.082,1.036,97.833,9.311,111.176,1.048,9.45,1.059,1.016
3,5.361,105.847,104.166,108.174,100.398,10.897,1.054,102.646,99.478,112.234,111.148,98.785,11.0,0.981,104.96
2,5.367,107.849,104.33,0.941,106.099,102.345,98.669,1.006,100.042,102.657,1.014,110.101,94.849,107.37,1.072
3,5.56,94.994,103.909,102.463,106.417,10.26,1.099,110.017,93.719,111.564,107.11,101.993,10.922,0.93,101.113
3,5.696,104.482,101.114,97.746,105.261,11.093,1.068,97.718,107.091,113.61,107.992,96.645,10.332,1.041,112.264
2,6.186,113.703,109.521,1.044,95.702,99.829,100.341,1.168,97.757,95.006,0.993,106.196,109.227,109.744,1.097
1,6.277,106.977,0.978,1.109,9.824,100.538,101.859,9.705,104.235,1.035,1.034,10.324,111.24,108.086,10.854
