task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,107.83,27.5,9.79,1.1,1.06,25.06,10.84,101.12,116.32,28.08,10.01,0.98,0.96,25.9,10.45,103.08
T9,0.021,106.04,28.52,9.75,0.98,1.01,28.71,10.05,99.29,100.45,27.42,10.33,1.02,1.0,27.45,10.38,97.74
T6,0.024,95.22,27.38,10.63,1.12,1.11,27.62,10.67,104.94,104.47,27.55,10.8,1.02,1.1,24.06,11.18,94.0
T2,0.036,95.79,24.05,10.14,1.08,0.98,25.94,11.54,106.33,108.85,26.82,9.81,1.04,1.06,29.02,11.42,100.71
T7,0.047,99.45,27.98,10.18,0.97,1.05,26.94,11.06,99.89,103.69,27.17,10.65,0.99,1.11,23.67,9.76,105.93
T5,0.048,110.12,27.74,9.8,1.04,1.03,27.19,10.47,114.38,110.18,25.83,10.39,1.12,0.97,26.39,10.16,110.51
T3,0.061,111.1,25.08,10.43,1.09,0.97,27.58,10.26,95.52,115.35,27.46,10.87,0.97,0.97,25.38,10.37,109.04
T6,0.075,101.3,25.44,9.49,1.1,1.04,28.08,10.56,106.35,99.36,25.02,10.02,1.02,1.05,28.12,9.9,110.39
T10,0.079,106.64,25.79,11.16,0.94,1.0,24.37,10.4,108.21,112.27,27.22,11.28,0.95,1.0,27.35,11.68,114.53
T9,0.09,117.76,25.64,10.16,1.09,1.1,26.98,9.4,110.08,113.11,25.56,10.26,1.02,0.99,29.11,9.72,105.77
T6,0.092,93.69,27.34,9.77,0.98,1.02,26.49,9.9,94.59,94.42,26.13,10.33,0.99,1.03,26.05,10.12,106.9
T5,0.115,101.39,25.43,10.42,1.11,0.96,25.02,10.98,110.92,99.46,24.83,10.08,1.01,1.02,27.68,10.66,102.35
T5,0.134,116.8,25.41,9.86,1.1,1.09,24.8,10.18,114.58,107.73,25.32,10.58,1.12,1.06,25.71,11.04,118.3
T7,0.135,116.5,28.14,9.96,0.97,1.03,23.22,10.74,94.74,111.71,26.83,9.84,0.96,1.09,23.8,10.74,104.79
T4,0.139,101.33,28.27,11.38,1.06,1.06,27.4,10.08,112.76,116.22,26.71,10.95,1.02,1.1,28.2,10.19,106.81
T9,0.168,101.53,26.08,9.74,0.95,0.98,28.56,10.61,102.38,111.78,25.33,10.31,1.04,1.05,25.52,9.36,111.8
T4,0.171,109.28,24.84,9.92,1.08,1.0,25.73,10.38,110.79,108.35,25.69,11.38,1.18,1.07,26.54,11.47,106.6
T5,0.176,99.62,25.04,9.95,1.01,1.04,27.99,11.14,117.2,103.58,26.07,9.55,1.09,0.97,25.74,10.39,107.47
T9,0.177,100.7,25.11,9.45,1.07,1.12,27.03,9.31,102.03,100.67,26.0,10.96,1.07,1.11,26.47,9.48,102.28
T5,0.181,103.99,27.84,10.18,1.05,1.09,28.38,11.46,107.49,114.2,26.0,9.76,0.98,1.08,27.35,10.55,104.12
T6,0.192,97.11,25.11,9.76,1.12,1.01,24.75,9.57,107.31,110.12,29.35,10.23,1.13,1.08,28.12,9.63,109.37
T8,0.222,94.23,27.32,10.86,1.03,1.01,25.55,10.26,103.07,110.64,26.12,10.02,1.0,1.02,29.16,9.92,105.68
T6,0.238,99.76,27.69,9.71,1.08,1.08,26.42,10.71,103.49,104.59,28.37,9.97,1.04,1.08,24.32,10.03,102.58
T5,0.238,111.86,24.16,10.15,0.96,1.03,27.43,10.87,112.82,101.16,25.39,9.9,1.03,0.99,28.41,10.85,113.19
T10,0.239,100.38,25.18,11.82,1.04,1.03,26.31,11.34,99.66,99.82,25.24,10.4,0.99,1.0,24.66,11.87,115.55
