task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.286,1.912,2.027,4.66,0.796,2.183,1.884,4.622,0.881
2,0.343,1.918,1.949,3.778,0.885,2.378,1.959,4.24,0.825
2,0.376,2.15,1.999,4.99,0.945,2.422,2.058,4.176,0.734
2,0.541,1.989,1.889,3.63,0.803,2.183,1.671,5.005,0.734
2,1.282,2.56,1.708,3.835,1.016,2.417,1.636,3.96,0.915
2,2.492,2.544,1.599,4.85,0.891,2.15,1.656,4.23,0.81
2,2.709,2.209,1.966,3.653,0.914,2.554,1.78,4.014,0.799
2,3.105,2.126,1.613,3.692,0.816,1.898,1.799,3.705,0.814
2,3.313,2.394,2.025,4.344,0.719,2.015,2.044,4.614,0.933
2,3.426,2.509,1.966,4.64,0.966,2.155,1.671,4.365,0.868
2,3.486,2.135,1.825,4.25,0.937,2.294,1.542,3.838,0.733
2,4.008,2.016,1.787,3.682,0.849,2.558,2.024,4.572,0.896
2,4.027,2.587,1.601,4.235,0.813,2.16,1.554,5.127,0.727
2,4.274,2.558,1.654,3.795,0.775,2.479,1.88,4.331,0.996
2,4.562,1.969,1.823,4.178,0.862,2.629,1.755,4.677,0.746
2,4.563,2.542,1.776,4.909,0.907,2.238,1.767,4.638,0.822
2,4.634,2.573,1.941,3.97,0.958,2.37,1.73,3.912,0.93
2,5.073,1.904,1.891,4.474,0.988,2.544,2.037,4.592,0.79
2,5.437,2.469,1.932,4.085,0.964,2.398,2.132,4.816,0.877
2,5.544,2.293,1.936,4.079,0.999,1.982,1.886,4.529,0.79
2,5.76,2.438,1.957,3.838,0.74,2.371,1.978,4.527,0.846
2,5.984,2.095,2.013,3.927,0.938,1.929,1.822,3.77,0.785
2,6.367,2.604,1.586,4.962,0.947,2.433,1.919,4.848,0.745
2,6.493,2.29,1.748,3.63,0.808,2.61,1.826,4.621,0.867
2,6.593,1.914,1.959,3.773,0.919,2.566,1.773,4.555,0.73
2,6.716,2.027,2.075,3.75,0.987,2.223,2.049,4.365,0.758
2,6.733,2.192,1.673,4.75,0.719,2.343,1.519,4.638,0.885
2,6.918,2.438,1.832,4.564,0.987,2.038,1.974,4.785,0.745
2,7.046,2.329,2.087,5.047,0.727,2.08,1.605,4.102,0.935
2,7.898,2.279,1.554,3.636,0.814,2.39,2.006,3.897,0.837
2,7.962,2.218,1.621,4.803,0.994,2.455,1.519,5.076,0.835
2,7.987,2.577,1.888,4.152,0.774,2.354,1.716,4.097,0.729
2,8.04,2.258,2.068,4.477,0.746,2.606,1.654,3.679,0.966
2,8.46,2.024,1.906,4.207,0.729,2.422,2.06,4.729,1.002
2,9.003,2.318,1.868,4.964,0.949,1.865,1.862,4.332,0.886
2,9.283,2.141,1.96,4.934,0.859,2.615,1.54,4.611,0.789
2,10.196,2.442,1.522,4.649,1.005,2.368,1.946,4.614,0.907
2,10.882,2.439,1.878,3.976,0.893,2.574,1.933,4.514,0.866
2,11.081,2.342,1.52,3.978,0.815,2.532,1.665,4.679,0.992
2,11.294,2.251,1.648,4.04,0.748,2.259,1.739,5.074,0.73
2,11.625,2.207,1.762,4.447,0.837,2.013,1.846,4.894,0.871
2,13.329,2.163,1.767,5.034,0.917,2.582,1.992,4.474,0.806
2,13.831,2.256,2.035,4.987,0.745,2.285,2.137,3.714,0.77
2,13.949,2.333,2.01,4.2,0.795,2.332,1.734,3.626,0.836
2,13.966,2.2,1.772,4.23,0.969,2.413,1.585,5.03,1.018
2,14.297,2.095,1.622,4.307,0.828,2.202,1.728,3.731,0.828
2,14.485,2.134,2.011,3.8,0.949,1.961,1.621,4.631,0.972
2,14.797,2.106,1.967,4.665,0.999,2.155,1.958,4.941,0.726
2,14.825,2.251,1.768,3.725,0.967,2.635,1.974,4.259,0.999
2,14.905,2.642,1.546,4.902,0.798,1.972,1.754,4.739,1.007
2,15.182,2.06,1.688,3.779,0.995,1.885,1.736,4.848,0.964
2,15.278,2.564,1.625,3.783,0.755,1.881,1.665,4.785,0.893
2,15.649,1.88,1.846,4.756,1.006,2.151,1.746,3.897,0.883
2,16.099,1.935,1.943,4.338,0.924,1.91,1.838,3.734,1.015
2,16.191,2.523,1.537,4.841,0.878,2.097,1.829,4.504,0.966
2,17.341,2.508,1.746,4.86,0.949,2.073,1.726,4.885,0.914
2,18.667,2.013,1.886,5.048,0.748,2.045,1.836,5.096,0.885
2,19.328,2.644,1.873,4.196,0.771,2.521,1.989,3.702,0.822
2,19.339,2.582,1.881,4.7,0.847,1.997,2.13,4.195,0.833
2,19.667,2.241,1.854,4.207,0.898,2.173,1.528,4.931,1.015
2,19.694,1.886,1.527,4.622,0.969,2.554,2.091,3.738,0.766
2,19.922,2.27,1.697,4.934,0.771,2.287,1.674,4.844,0.941
2,20.232,1.966,2.093,4.76,0.998,2.092,1.929,3.788,0.777
