task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.07,2.483,1.671,4.848,0.773,2.023,1.907,3.913,0.786
2,0.401,2.592,2.084,4.982,0.934,2.364,1.879,4.051,0.988
2,0.573,1.95,1.982,4.031,0.979,2.25,1.578,4.059,0.79
2,2.189,2.352,1.943,3.642,0.729,2.531,1.606,4.107,0.782
2,2.397,2.562,2.14,4.965,0.744,2.529,1.535,4.958,0.88
2,2.992,2.59,1.841,4.174,0.841,2.625,2.069,4.252,0.985
2,3.408,1.898,1.694,5.035,0.997,2.438,1.931,4.357,0.904
2,3.534,2.447,1.541,4.564,0.962,2.485,1.626,4.652,1.014
2,3.677,2.475,1.667,4.462,0.998,2.266,1.821,4.372,0.726
2,3.914,2.439,2.04,4.647,0.78,2.368,1.673,4.198,0.844
2,4.287,2.131,1.654,4.327,0.98,1.904,2.115,4.887,0.928
2,4.503,2.371,2.128,3.837,1.002,2.57,1.591,4.978,0.803
2,6.26,2.155,1.82,5.087,0.839,2.207,2.022,4.527,0.753
2,6.433,2.323,1.528,3.708,0.836,2.628,2.036,3.632,0.79
2,6.458,2.398,2.032,4.175,0.805,2.045,1.63,4.678,0.813
2,6.832,2.017,1.702,4.84,0.82,2.155,1.824,4.521,0.847
2,8.663,2.582,1.74,4.462,0.927,2.368,1.712,4.446,0.871
2,9.002,2.127,1.959,4.086,0.745,2.39,1.565,4.7,0.924
2,9.202,2.272,2.099,4.96,0.868,2.151,1.889,4.97,0.775
2,9.912,2.351,2.132,4.469,0.866,2.446,1.746,3.95,1.0
2,10.168,2.322,1.965,4.765,0.815,2.134,1.656,3.632,0.847
2,10.48,2.059,1.765,3.761,1.011,2.311,1.706,4.871,0.88
2,10.585,1.985,2.071,4.809,0.73,2.226,1.907,5.116,0.83
2,10.751,2.343,1.532,4.007,0.867,2.024,1.881,4.83,0.888
2,11.075,2.14,2.03,4.088,0.719,2.316,1.688,3.707,0.748
2,11.233,2.226,1.802,4.929,0.746,2.158,1.795,4.64,0.821
2,11.55,2.438,1.793,3.74,0.744,2.466,2.074,3.94,0.93
2,12.412,2.614,2.044,4.137,0.767,2.073,1.897,4.144,1.014
2,12.69,2.364,1.858,4.365,0.729,1.89,1.656,3.848,0.833
2,13.014,1.898,1.783,5.105,0.9,1.943,1.907,3.93,1.009
2,13.724,2.625,2.122,4.128,0.845,1.946,1.563,4.62,0.94
