task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.329,2.361,1.759,4.317,0.862,2.164,1.52,4.49,0.802
2,0.66,2.063,2.054,3.997,0.911,2.637,1.543,4.613,0.82
2,1.676,1.935,2.054,3.627,0.874,2.188,2.127,3.631,0.98
2,1.68,2.623,2.073,4.017,0.795,2.055,2.115,3.958,0.82
2,2.131,2.294,1.554,5.056,0.91,2.044,1.579,3.64,0.805
2,2.173,2.447,2.122,4.739,0.735,2.196,2.095,3.628,0.816
2,2.611,2.597,1.543,5.063,0.801,2.568,1.725,3.948,0.791
2,2.804,2.569,1.721,4.801,0.727,2.577,1.815,4.572,0.722
2,3.121,2.392,2.13,4.943,0.981,2.23,1.887,4.685,0.856
2,4.083,1.976,1.542,3.975,0.746,2.252,2.113,4.768,0.913
2,4.277,2.558,1.565,4.602,0.955,2.534,2.113,4.024,0.962
2,5.688,2.332,2.13,5.037,0.776,2.557,1.579,4.721,0.877
2,5.907,2.644,1.569,4.673,0.934,2.127,2.067,3.958,0.728
2,6.104,1.872,1.665,4.666,0.726,2.425,1.88,4.055,0.847
2,6.39,2.408,2.13,3.875,0.843,2.314,1.722,3.66,0.794
2,6.755,2.495,1.644,4.005,0.734,2.446,1.966,4.739,0.722
2,6.791,2.048,1.983,4.251,0.952,2.577,1.865,3.744,0.838
2,7.139,2.322,1.671,5.043,0.946,1.888,1.983,4.166,0.719
2,7.336,2.362,1.612,3.96,0.82,2.469,1.605,3.93,0.727
2,7.337,2.063,2.039,4.907,0.987,2.614,1.52,4.83,0.844
2,7.548,2.122,1.841,4.344,0.9,2.084,1.603,5.035,0.719
2,7.572,2.298,1.966,4.739,0.772,2.51,1.664,4.935,0.772
2,7.864,2.22,1.63,4.866,0.729,2.306,2.067,3.777,0.843
2,7.871,2.476,1.75,4.838,0.817,2.118,1.512,3.63,0.729
2,7.971,2.521,1.726,4.222,0.791,2.412,1.581,4.813,0.971
2,9.272,2.558,2.015,4.149,0.985,2.587,1.808,4.189,0.96
2,9.913,2.261,1.621,4.638,0.817,2.023,1.807,5.087,0.874
2,10.115,2.311,1.743,4.23,0.77,2.301,1.699,4.987,0.984
2,10.66,2.242,1.697,3.785,0.803,1.972,2.032,4.441,0.967
2,10.696,2.293,1.608,5.05,0.772,2.117,1.649,4.626,0.934
2,11.08,2.238,2.098,4.1,0.825,2.182,2.074,4.119,0.996
2,11.181,2.181,1.681,4.727,0.89,2.158,1.678,5.098,0.999
2,11.352,2.335,1.67,4.935,0.815,2.221,1.987,4.226,0.894
2,12.098,2.446,1.658,4.809,0.77,2.386,1.658,4.361,0.965
2,12.107,2.438,1.757,4.478,0.85,2.361,1.658,4.714,1.007
