task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.218,107.81,9.95,11.11,93.48,1.05,10.69,1.09,10.63,112.38,11.36,10.06,107.54,1.13,10.48,1.06,11.84
T3,0.364,99.3,10.46,9.69,98.1,0.98,10.08,1.04,11.76,102.52,9.28,9.52,112.05,1.15,10.25,0.95,11.67
T4,0.834,98.2,11.4,9.99,102.0,1.07,9.61,1.03,10.72,98.31,11.04,10.81,101.15,1.05,9.43,1.05,10.69
T4,1.028,96.89,11.54,10.51,112.48,1.18,10.48,1.0,9.88,96.1,10.84,9.77,115.84,1.12,11.15,1.04,10.34
T1,1.442,101.62,10.7,10.09,108.5,1.1,10.32,0.98,11.64,105.55,9.34,10.6,105.41,1.14,11.06,1.05,10.22
T3,1.492,105.63,10.01,10.81,111.5,1.12,9.6,1.06,11.18,97.44,9.43,10.37,104.54,1.0,9.7,0.92,11.24
T4,1.746,108.02,11.71,10.44,102.08,1.18,10.41,1.02,11.32,110.65,11.45,9.41,103.26,1.07,9.47,1.07,11.27
T3,1.946,105.74,9.56,9.4,98.92,1.06,9.48,1.06,11.61,107.84,9.93,9.92,102.84,1.1,10.69,0.99,10.92
T2,2.053,99.37,11.2,10.57,100.62,1.14,10.77,1.12,11.38,111.95,10.08,11.3,106.93,1.05,10.82,1.17,10.27
T1,2.153,99.02,10.82,11.27,101.63,1.16,10.07,1.05,11.11,96.0,9.94,10.8,112.48,1.08,10.07,1.01,11.22
T1,2.48,97.35,10.03,10.84,98.65,1.15,10.78,0.96,11.21,101.76,10.98,10.95,98.84,1.11,11.27,1.06,10.89
T3,2.588,103.44,10.44,10.49,101.34,1.08,10.68,1.01,11.17,95.04,10.49,10.39,98.59,1.11,9.98,0.93,11.43
T3,2.953,109.57,9.31,9.65,105.85,1.15,9.58,1.06,10.96,107.41,10.42,9.67,110.84,1.06,9.64,1.07,10.12
T3,3.123,109.21,10.81,9.96,100.71,1.0,9.6,0.95,10.17,102.63,9.45,9.75,107.56,1.03,10.91,0.94,10.24
T1,3.184,100.36,10.6,10.61,99.32,1.0,11.37,1.0,9.9,100.82,10.24,11.27,100.1,1.03,10.27,1.02,10.91
T3,3.184,94.82,9.4,10.6,98.33,1.16,9.37,1.0,10.83,93.55,9.69,10.5,96.24,1.02,10.59,0.93,10.66
T3,3.592,106.46,10.31,11.06,109.45,1.0,10.78,0.99,10.74,104.74,10.12,10.49,104.74,1.01,10.94,1.03,11.4
T3,3.738,99.94,10.89,9.37,97.21,1.16,11.1,0.98,10.03,100.64,10.78,10.6,94.86,1.0,10.76,1.06,11.0
T4,3.872,96.02,10.7,10.49,108.48,1.08,10.81,1.02,9.72,99.33,11.09,10.52,107.66,1.12,10.92,1.15,10.69
T2,4.06,108.28,11.31,11.63,94.57,1.11,10.28,1.02,11.41,108.67,9.98,11.51,100.14,1.1,11.0,1.04,11.47
T1,4.258,104.95,9.69,10.46,103.03,1.08,11.73,1.07,10.15,101.84,10.31,10.82,104.62,1.07,10.44,1.0,9.98
T2,4.312,105.47,11.12,10.06,100.36,1.05,10.93,1.14,11.0,105.86,10.64,11.24,98.42,1.06,10.22,1.17,10.65
T4,4.755,94.64,11.53,10.72,103.06,1.19,10.08,1.06,9.97,108.45,10.58,9.52,112.32,1.19,10.57,1.01,10.56
T1,4.809,109.09,10.19,10.61,98.22,1.01,11.67,1.07,10.53,96.53,9.68,9.74,103.88,1.1,10.5,0.95,10.78
T1,4.885,104.29,10.36,11.41,103.26,1.0,9.91,1.06,10.02,99.3,9.49,9.8,101.33,1.03,11.59,0.94,9.89
T1,4.919,106.54,9.32,9.91,103.03,1.06,11.47,1.07,11.55,96.53,9.98,10.83,97.15,1.16,10.41,1.04,10.31
T3,4.951,96.06,10.61,10.16,104.39,1.0,11.05,0.92,10.11,95.41,10.5,9.74,103.68,0.99,11.03,1.04,10.88
T1,5.086,100.48,9.64,9.73,106.15,0.98,10.22,1.02,11.24,104.87,10.04,10.2,108.11,1.11,10.6,0.96,10.24
T4,5.843,95.86,11.68,9.9,99.14,1.1,11.02,1.02,11.46,106.59,11.28,9.66,110.23,1.01,9.53,1.16,11.38
T4,5.947,105.47,10.32,9.83,114.44,1.03,9.8,1.05,10.43,103.4,10.46,10.02,106.76,1.12,9.74,1.08,10.6
T3,6.197,106.15,9.86,10.52,100.45,0.98,11.05,1.03,10.06,93.79,10.93,10.51,109.46,1.14,10.57,0.92,10.99
T3,6.286,92.57,9.43,10.52,108.46,1.12,9.76,0.99,10.7,102.01,10.81,9.84,102.49,1.15,9.63,1.01,10.01
T4,6.523,103.54,11.33,9.82,103.91,1.1,9.86,1.05,10.72,98.8,10.06,10.67,108.68,1.01,10.38,1.05,10.94
T3,6.568,106.46,10.23,11.1,108.92,1.07,11.0,1.07,11.2,101.9,9.95,10.86,108.56,1.09,9.64,0.92,11.49
T1,6.776,105.23,10.57,10.83,104.74,1.15,9.95,1.03,10.26,106.93,10.86,11.06,101.2,1.0,10.36,1.02,11.31
T2,7.371,110.87,11.1,11.69,106.12,1.01,11.01,1.18,11.62,116.13,11.71,11.01,108.17,1.0,11.72,1.05,11.51
T4,7.469,105.7,11.04,11.04,117.58,1.08,10.52,1.12,10.23,103.83,10.84,10.12,103.18,1.08,10.77,1.08,10.67
T2,7.586,105.02,10.29,10.99,110.19,1.06,10.87,1.16,11.65,100.12,10.54,11.7,93.06,1.13,11.37,1.17,10.96
T4,7.977,106.19,10.17,9.58,101.46,1.07,9.56,1.13,10.09,101.98,11.32,10.75,107.58,1.13,9.4,1.14,11.27
T4,8.114,103.11,11.38,10.24,103.11,1.03,11.04,1.09,10.76,93.93,11.56,9.65,102.56,1.12,9.44,0.99,10.68
T1,8.177,99.21,10.05,11.08,111.43,1.05,10.37,1.02,9.84,98.7,9.71,10.63,104.66,1.01,10.33,0.97,9.8
