task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.03,115.87,11.41,11.6,98.48,1.04,11.12,1.12,11.13,111.79,11.01,10.56,96.03,1.03,10.11,1.13,11.34
T1,0.119,94.31,9.61,10.29,102.35,1.11,11.23,1.07,10.65,99.95,10.03,10.99,102.39,1.12,10.27,1.08,10.94
T4,0.123,110.41,11.81,10.47,108.51,1.12,10.92,1.12,10.28,97.61,10.64,10.14,115.3,1.14,10.72,1.15,11.1
T1,0.131,94.06,10.14,11.35,113.13,0.99,9.97,0.93,9.99,106.58,10.89,10.41,99.49,1.05,11.75,0.95,10.82
T3,0.173,100.66,10.35,11.12,101.79,0.99,10.43,1.02,11.53,96.44,9.95,10.04,106.09,1.01,10.18,1.08,10.51
T3,0.202,104.08,10.91,10.11,102.18,1.09,10.59,0.93,11.3,106.6,9.74,10.05,95.75,1.02,10.64,1.0,11.75
T2,0.235,107.22,11.62,9.91,100.88,1.11,10.88,1.11,10.14,104.41,11.1,10.0,93.59,1.1,10.09,1.16,10.92
T4,0.416,104.06,10.59,9.82,104.63,1.11,9.54,1.01,11.36,110.54,11.5,10.16,116.84,1.18,10.02,1.11,9.73
T1,0.504,95.42,9.38,10.45,101.06,1.0,10.37,0.98,11.14,98.27,10.5,10.45,100.78,1.08,10.5,0.93,11.27
T3,0.879,102.64,10.06,11.09,103.63,0.98,10.79,0.96,9.91,105.45,10.47,9.7,109.15,1.04,9.78,1.06,10.0
T3,0.906,101.22,10.19,9.52,99.17,1.12,10.25,0.98,11.64,104.93,10.4,10.98,96.78,1.01,10.09,1.03,10.41
T3,0.98,92.94,9.33,10.38,110.35,1.06,9.49,1.02,11.28,99.33,9.73,10.08,105.33,1.01,10.36,1.06,10.34
T2,1.001,109.92,11.2,10.34,94.56,0.99,10.8,1.14,10.29,105.7,11.71,11.39,99.56,1.13,10.4,1.11,10.08
T2,1.014,103.33,11.44,11.19,99.37,1.16,10.9,1.08,10.52,106.55,10.03,10.91,95.64,1.04,9.95,1.14,11.44
T2,1.152,104.58,11.25,10.9,107.52,1.1,10.04,1.1,11.03,105.8,10.94,11.01,98.84,1.0,10.38,1.07,10.71
T2,1.183,99.0,10.44,10.02,101.63,0.98,10.41,1.04,11.42,114.97,10.78,10.38,110.15,1.07,10.88,1.19,11.11
T1,1.279,94.59,10.38,11.18,111.36,1.05,10.52,0.95,11.48,109.99,10.4,9.79,105.22,1.11,11.3,1.03,11.1
T2,1.399,109.02,9.92,10.13,100.74,1.12,10.51,1.11,10.97,113.94,10.6,10.51,104.74,1.11,11.25,1.06,11.57
T4,1.486,106.57,11.34,10.47,112.33,1.01,9.81,1.13,10.03,110.24,11.14,10.41,102.88,1.18,9.4,1.11,10.42
T3,1.536,96.08,10.41,10.76,103.69,1.16,9.76,0.94,10.48,100.94,10.58,10.84,107.61,1.15,9.79,1.08,10.45
T1,1.606,109.33,10.82,11.32,101.86,1.07,11.46,0.99,10.68,106.27,9.81,10.46,96.28,1.08,11.62,0.92,10.16
T4,1.619,93.93,11.42,9.46,113.68,1.02,9.56,1.03,9.84,107.39,11.83,10.13,100.42,1.08,10.99,1.14,11.37
T3,1.663,104.96,10.43,10.17,98.9,1.11,10.32,0.93,10.45,103.09,10.16,10.03,107.39,1.16,9.77,0.94,10.42
T1,2.005,101.61,10.82,10.64,103.26,1.13,10.03,1.01,11.54,110.16,11.03,10.88,111.02,1.11,10.5,0.92,10.34
T1,2.012,95.53,10.6,10.6,106.35,1.09,10.99,1.01,10.93,103.53,10.34,10.69,112.52,0.98,10.95,1.02,11.4
T2,2.053,109.29,11.4,11.55,95.08,1.13,10.43,1.13,10.87,108.01,10.93,11.56,97.9,1.04,10.32,1.14,10.99
T2,2.274,107.42,11.8,10.17,94.64,0.99,10.68,1.08,10.29,103.32,10.09,11.21,110.33,1.01,11.68,1.09,11.75
T3,2.326,106.49,10.47,10.98,101.36,1.06,10.67,1.05,10.66,93.43,9.35,10.32,95.62,1.03,10.82,0.98,10.81
T1,2.413,110.66,10.38,10.88,112.23,0.99,10.8,0.92,9.99,97.38,9.72,10.06,113.37,1.11,11.51,1.06,10.48
T2,2.8,110.46,11.32,11.32,106.63,1.01,11.14,1.18,10.72,105.0,10.77,10.82,105.6,1.15,11.02,1.12,11.81
T2,2.843,111.64,10.97,11.65,103.9,1.01,11.76,1.18,10.29,109.14,10.24,11.49,107.4,1.04,10.91,1.12,11.53
T4,3.109,107.26,11.77,9.39,112.96,1.12,9.67,1.08,10.78,108.01,11.28,9.59,110.54,1.15,10.26,1.07,11.09
T3,3.822,109.0,9.64,10.91,105.56,1.09,10.67,0.92,11.22,95.41,10.26,10.58,97.62,1.03,10.52,0.99,10.16
T4,4.041,94.6,10.83,9.68,102.68,1.05,10.35,1.05,10.59,93.25,10.75,10.34,106.67,1.11,9.4,1.09,10.19
T2,4.056,108.83,11.46,11.14,103.8,1.03,10.12,1.12,10.57,115.72,10.1,10.21,98.01,1.1,10.93,1.18,11.81
T1,4.12,105.82,9.85,9.91,102.32,1.08,9.94,0.94,10.01,93.98,10.42,9.99,96.73,1.09,11.23,1.01,10.22
T2,4.141,113.34,10.02,11.25,110.47,1.06,10.62,1.12,11.66,102.57,10.1,9.95,97.28,1.11,10.66,1.06,10.78
T3,4.148,94.83,9.88,10.32,102.7,1.0,9.49,0.94,10.17,93.44,10.43,10.31,97.17,1.02,10.71,0.99,10.43
T2,4.259,113.94,10.29,11.38,97.71,1.05,11.48,1.12,10.07,100.89,10.89,11.7,110.09,1.06,10.33,1.04,11.27
T3,4.39,109.58,10.24,10.31,95.84,1.03,10.19,0.98,11.35,106.32,10.9,9.62,112.2,1.13,9.46,1.06,11.68
T3,4.59,97.65,9.77,10.16,108.61,1.08,10.1,0.93,11.22,100.73,9.8,10.5,100.34,1.09,10.27,1.03,10.48
T2,4.67,104.6,10.62,10.33,96.49,1.02,10.2,1.08,11.11,109.55,10.96,11.65,98.93,1.12,10.25,1.03,11.0
T3,4.713,106.49,9.71,10.14,100.06,1.14,10.71,1.04,10.28,97.72,9.43,9.65,101.49,1.01,9.64,0.97,11.23
T4,4.81,93.79,11.66,10.13,107.5,1.13,9.54,1.14,10.2,98.17,10.64,9.41,99.59,1.05,10.75,1.13,10.9
T3,4.942,97.71,9.4,10.55,102.87,1.01,10.21,1.01,10.53,104.99,9.5,10.73,104.51,1.16,10.36,0.99,11.5
T1,5.261,98.09,10.5,11.14,110.51,1.11,11.19,0.96,11.13,110.65,9.41,11.16,103.28,1.07,10.65,0.93,10.44
T3,5.336,93.6,10.14,9.38,104.86,1.16,10.81,1.02,10.67,102.87,9.62,10.66,98.32,1.11,10.7,1.02,11.67
