task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.368,9.845,11.238,103.994,95.035,10.028,113.062,91.9,11.409,11.828,117.351,96.899,10.337,100.758,92.047
2,1.309,111.486,112.232,97.643,1.112,97.965,106.58,107.964,109.242,102.407,101.117,1.032,96.088,101.894,99.941
2,1.581,114.752,106.152,98.006,0.961,109.781,107.385,105.106,105.81,106.893,99.729,0.986,101.564,102.721,116.326
4,1.619,1.078,104.826,10.464,0.961,1.057,113.757,10.69,1.046,96.504,10.127,1.037,1.082,99.655,10.566
2,1.703,105.222,107.775,109.699,1.129,108.925,105.398,114.224,110.16,111.194,114.376,1.061,105.521,105.504,114.298
1,2.291,10.216,112.077,11.023,102.799,106.592,109.183,107.635,10.912,111.651,10.883,117.299,101.855,108.398,104.115
3,2.394,11.437,11.492,107.789,101.691,9.826,109.685,107.379,11.167,10.773,107.059,106.555,10.471,110.439,99.81
2,4.074,100.147,106.066,102.649,1.054,97.503,108.979,103.51,107.897,101.352,102.915,1.076,103.171,98.214,107.061
2,4.255,107.082,107.479,109.195,1.095,96.79,98.214,104.729,103.309,104.573,107.169,1.102,110.337,91.942,116.427
3,4.346,9.839,10.973,114.588,107.912,10.379,100.709,93.516,10.252,10.73,101.025,106.519,11.076,110.592,103.815
4,5.318,1.054,99.019,9.983,0.927,1.113,99.083,10.509,1.099,106.611,10.627,0.987,1.081,98.968,10.739
3,6.178,9.893,11.182,106.007,108.315,10.389,108.307,100.46,10.848,10.592,102.308,102.408,9.652,105.845,105.138
4,6.285,1.05,99.439,10.563,0.997,1.109,114.829,10.772,1.087,103.141,10.127,0.963,1.102,108.494,10.566
4,6.411,1.007,105.354,10.317,1.006,0.962,114.892,10.573,1.082,107.826,9.788,0.972,1.083,111.312,10.459
2,6.53,115.549,99.993,110.59,1.009,97.191,101.157,115.575,117.348,108.987,99.613,0.96,95.924,98.741,106.937
1,6.873,10.147,100.586,9.799,117.299,93.262,107.64,102.528,9.767,107.393,9.655,108.242,94.949,101.452,106.794
3,6.983,11.123,11.263,104.892,95.987,10.596,115.717,91.923,9.872,10.657,113.028,98.751,9.98,108.703,92.788
2,7.031,102.159,105.006,106.588,1.114,105.209,107.812,111.417,112.492,109.12,110.601,1.007,106.368,103.5,105.217
4,7.678,1.07,101.517,10.103,0.999,1.009,99.248,10.184,1.092,97.596,9.998,1.091,1.064,112.125,9.912
1,7.722,9.88,98.663,10.062,110.485,100.797,115.407,101.432,9.789,110.69,11.064,118.915,96.96,101.547,110.601
3,7.741,10.882,10.328,113.507,94.675,10.552,108.361,93.037,9.664,11.825,106.715,108.818,11.264,102.042,106.11
2,7.795,110.881,114.884,113.329,1.109,97.79,103.861,99.73,111.952,104.761,107.209,0.961,104.527,95.518,115.21
1,7.804,10.752,102.874,11.033,118.749,101.652,108.32,110.327,10.12,96.912,10.172,101.05,93.357,107.373,112.612
3,8.062,11.173,11.801,116.485,105.278,11.226,114.783,106.041,9.785,11.01,115.894,100.936,9.75,97.449,94.296
3,8.5,11.431,11.623,101.544,97.966,10.53,97.659,99.235,10.137,11.167,111.564,106.928,9.94,97.977,108.948
3,8.768,10.62,11.532,114.934,105.795,9.578,99.783,96.903,10.627,11.888,102.0,97.906,10.131,114.302,104.139
1,9.056,10.673,100.217,9.671,117.726,98.558,100.459,109.27,10.868,111.443,11.163,106.278,102.654,106.533,108.081
2,9.593,106.372,115.512,115.286,1.09,105.236,101.246,103.589,104.175,104.666,101.257,1.033,96.654,106.511,114.635
4,9.731,1.031,106.225,10.504,1.05,1.108,99.755,9.66,1.037,106.223,10.71,1.055,1.092,102.282,9.35
3,10.037,10.36,11.934,101.264,108.729,11.353,106.281,103.815,10.737,11.409,107.032,108.705,9.914,111.021,108.668
4,10.325,0.959,101.634,9.654,1.072,1.094,110.584,9.625,1.071,103.029,10.423,1.053,0.988,103.298,9.324
1,10.49,10.459,103.896,11.261,114.109,105.42,97.688,108.197,10.247,111.664,10.784,113.488,92.9,105.692,100.753
1,10.597,10.19,97.684,10.179,108.937,101.002,97.844,104.668,9.69,106.224,9.626,107.686,106.558,103.612,112.234
4,12.264,1.086,98.964,11.056,0.928,1.111,114.9,10.632,1.024,98.863,10.862,0.974,0.997,113.673,9.239
4,12.297,1.069,95.813,10.85,1.098,1.009,108.337,10.208,1.093,99.422,10.614,0.937,1.072,99.912,9.395
1,12.785,10.401,111.208,10.761,104.994,100.74,107.778,100.491,9.521,110.615,10.878,101.861,108.88,99.238,99.625
2,12.812,103.37,117.323,113.942,1.119,105.985,94.115,100.367,116.059,110.044,107.293,1.014,98.313,105.199,101.286
1,12.917,9.808,106.453,10.43,114.83,97.213,109.887,100.269,10.789,100.586,9.676,113.885,104.775,106.919,108.515
4,13.093,1.078,100.688,10.735,0.982,0.984,103.245,9.655,0.999,106.565,9.514,1.007,1.071,98.103,10.493
1,13.186,10.387,101.954,10.378,103.258,106.847,113.965,105.227,11.113,107.395,9.864,118.381,99.377,109.152,113.144
4,13.341,1.061,102.131,10.776,1.065,1.078,99.084,9.547,1.0,102.427,9.674,0.953,1.046,103.703,10.561
3,13.568,10.454,11.065,105.251,102.951,10.331,109.895,96.01,10.828,10.217,105.371,105.295,10.761,99.736,105.218
2,14.179,103.765,104.011,109.927,1.114,99.763,108.558,115.04,108.379,104.78,115.821,0.999,112.333,97.52,102.735
1,14.907,10.22,104.555,10.452,111.965,107.301,113.576,105.822,10.372,97.593,11.054,118.431,101.002,114.092,107.811
1,14.929,10.24,112.617,9.616,113.549,107.953,111.016,99.921,10.092,101.362,9.707,116.852,105.447,99.907,105.497
2,15.99,103.986,104.747,110.111,0.964,100.28,107.812,107.314,101.247,108.416,102.219,1.07,109.921,106.149,113.505
4,16.187,1.039,94.35,10.089,1.068,0.984,114.719,9.624,1.036,110.645,9.577,1.024,1.109,115.341,10.251
2,16.879,117.711,116.5,103.073,0.973,99.043,92.42,108.288,107.846,117.567,104.5,1.108,102.133,96.73,116.392
