task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.382,104.017,0.946,107.504,93.24,99.25,99.947,0.979,107.882,0.941,95.296,96.446,106.933,109.307,0.975
2,0.934,106.944,1.099,96.214,96.907,94.007,98.255,1.006,101.913,1.089,108.211,98.826,107.576,98.432,1.066
3,0.985,102.555,98.187,102.69,10.216,96.757,0.974,93.953,95.082,105.524,111.505,9.225,101.777,0.993,109.931
2,1.167,110.454,0.995,100.806,103.189,93.484,107.265,0.956,114.111,1.048,94.334,108.931,102.573,97.64,1.054
2,1.223,104.21,1.025,98.097,100.492,95.415,98.016,0.939,108.197,0.944,97.807,100.176,101.626,104.585,1.087
2,2.543,108.888,1.1,102.932,99.011,105.483,98.657,1.066,114.111,1.063,108.448,95.19,108.443,103.067,0.978
3,2.912,102.461,107.983,115.804,9.846,96.073,0.977,102.692,111.986,94.773,101.633,9.368,95.459,1.088,99.771
3,3.043,100.944,105.086,102.077,9.906,102.068,1.026,107.456,104.192,98.542,107.215,10.191,92.928,1.082,95.824
2,3.314,112.965,1.005,106.43,101.048,106.852,105.792,1.011,112.006,1.004,97.887,104.866,101.877,107.777,1.062
1,3.383,111.132,97.488,105.646,10.902,116.874,99.949,112.657,100.865,106.175,96.993,10.269,107.458,110.806,99.239
2,3.496,109.377,1.058,105.389,102.0,97.529,105.467,0.992,114.567,1.084,100.19,96.376,108.504,101.936,1.014
1,3.851,102.655,104.351,100.923,10.402,101.568,99.821,112.185,95.423,114.175,101.804,10.799,102.534,107.248,112.603
2,3.862,108.746,1.086,97.103,108.486,107.056,99.138,1.058,108.334,1.007,106.266,102.408,102.195,103.844,0.951
1,3.87,102.903,98.276,96.49,9.722,104.149,110.798,105.304,108.263,109.338,100.172,9.607,99.44,100.159,108.433
4,3.93,108.959,113.767,1.025,108.917,1.147,105.139,10.604,104.184,116.544,1.008,99.544,1.142,115.02,10.693
4,4.171,103.853,107.491,1.11,108.311,1.057,115.212,9.598,104.971,112.251,1.031,109.504,1.127,109.216,9.327
1,4.179,106.653,105.549,100.172,10.339,103.329,109.262,107.063,106.969,109.377,104.53,9.776,109.87,95.359,109.742
2,4.298,110.396,1.047,95.098,93.958,97.053,103.211,1.09,109.783,0.957,107.726,102.381,93.263,100.462,0.963
4,4.464,102.817,109.858,1.1,99.828,1.111,101.591,10.401,96.533,114.798,1.117,114.343,1.025,109.633,10.316
1,4.518,109.187,114.71,97.805,10.707,112.594,104.704,100.977,106.852,103.001,102.059,9.817,109.074,104.339,103.456
2,5.31,101.718,1.01,109.081,98.865,99.245,98.5,1.027,102.55,0.98,98.58,96.346,94.372,104.916,1.011
2,5.508,111.231,1.077,94.865,95.434,98.788,97.815,0.932,105.793,0.97,101.955,102.043,104.627,109.268,0.965
2,5.617,96.613,0.995,97.284,107.456,98.407,101.694,1.062,105.863,0.981,109.078,96.164,95.359,106.987,0.994
4,6.343,92.413,118.84,1.018,109.804,1.055,104.378,10.9,100.591,106.183,1.011,110.107,1.097,109.622,10.436
1,6.371,106.653,107.836,100.545,10.396,100.451,96.77,108.747,110.611,110.381,95.215,10.456,115.189,106.904,110.775
4,7.114,105.884,112.021,0.997,111.365,1.096,107.377,10.433,97.868,116.469,1.088,98.287,1.146,114.62,10.812
2,7.565,106.717,1.044,109.081,97.817,102.499,95.62,1.075,102.405,0.993,104.845,107.03,104.132,101.34,1.075
2,9.007,101.399,1.026,106.287,104.737,102.443,99.947,1.018,98.109,0.959,102.932,109.074,95.957,104.438,0.927
4,9.029,99.439,105.203,1.007,112.146,1.081,102.808,10.888,103.639,104.173,0.997,99.758,1.089,101.469,10.56
3,10.314,95.559,104.449,103.232,9.601,100.069,0.989,108.883,111.726,99.424,114.586,9.495,104.33,1.014,101.01
1,10.37,94.279,112.824,95.436,9.399,112.041,97.061,108.756,94.973,97.243,103.8,9.919,100.449,98.428,103.994
4,10.413,100.7,105.74,1.111,108.544,1.066,105.467,10.608,100.196,109.724,1.001,100.78,1.094,105.54,10.086
2,10.703,113.227,0.972,99.11,107.106,100.846,97.672,0.95,105.583,1.079,95.737,98.332,108.703,108.895,0.957
