task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.837,107.246,110.594,99.102,10.345,106.188,105.564,104.885,101.966,111.192,100.234,10.859,108.393,98.183,115.709
4,1.17,108.19,103.782,1.11,112.614,1.12,112.437,9.535,93.91,116.449,1.086,113.578,1.102,107.383,10.757
4,1.777,97.588,113.125,1.011,112.699,1.076,108.087,10.45,99.763,118.214,1.006,109.869,1.022,113.535,10.376
4,1.844,108.482,109.858,1.096,102.721,0.991,101.631,10.467,95.871,107.509,1.107,99.779,1.155,116.312,9.566
4,2.202,108.108,103.371,1.025,109.634,1.098,114.373,10.744,103.696,103.782,1.104,112.228,1.004,108.331,9.86
3,3.32,108.683,104.874,113.96,10.64,92.246,1.067,104.976,101.739,94.692,100.935,9.594,95.613,1.038,93.819
4,3.989,102.664,107.924,1.024,104.531,1.081,103.09,10.382,94.435,108.09,0.968,101.049,1.006,106.889,10.17
1,4.009,100.335,111.196,111.454,9.536,99.485,110.864,109.699,102.206,109.829,101.74,9.475,100.644,99.647,114.981
3,4.093,95.22,106.268,100.547,10.868,94.245,1.017,102.976,98.563,101.471,115.689,9.724,107.874,1.029,103.28
3,4.521,112.433,105.018,105.392,10.214,92.517,1.025,108.209,98.59,101.499,106.101,10.011,93.836,1.092,94.13
3,4.56,109.246,109.942,106.538,10.346,108.758,0.997,94.53,107.402,109.4,114.491,9.743,98.417,0.948,101.867
4,5.173,96.441,111.727,1.015,115.16,1.022,113.962,10.138,95.449,106.053,1.009,103.457,1.116,103.154,10.378
1,5.919,94.41,112.165,105.139,9.516,101.104,103.163,108.84,98.405,104.854,111.482,10.31,108.328,111.436,100.966
3,6.137,102.423,107.968,111.166,10.239,92.9,1.064,108.883,101.262,101.672,107.34,9.797,94.963,1.036,97.705
1,6.218,104.143,105.061,110.371,10.815,105.218,104.75,110.557,109.232,101.206,104.074,10.72,108.305,105.623,98.78
4,6.236,98.415,111.874,0.976,98.536,1.022,113.465,10.238,109.001,105.833,1.064,114.175,1.13,99.532,10.582
4,6.341,109.101,101.07,1.002,112.473,0.996,110.877,9.566,94.854,111.22,1.024,98.289,1.147,110.934,10.924
