task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.156,1.004,105.431,113.194,109.181,96.253,94.353,10.536,1.078,108.135,100.75,96.322,110.417,107.049,10.774
2,0.194,108.45,1.074,99.316,107.852,106.347,108.714,94.925,104.069,1.056,107.566,105.931,108.58,106.526,105.159
3,0.663,9.734,9.855,10.248,1.043,96.641,1.144,113.05,10.571,10.094,10.355,1.048,103.394,0.98,113.395
3,1.059,9.872,11.045,9.798,1.011,97.837,0.995,106.147,11.142,10.106,10.499,1.02,111.987,1.058,108.695
3,1.115,10.159,10.501,10.324,1.052,112.684,1.046,111.779,10.688,10.859,10.338,1.024,103.853,0.981,100.454
2,1.146,99.214,1.12,97.725,99.286,96.832,102.181,107.717,109.833,1.05,99.099,95.706,95.888,109.169,99.6
4,1.397,0.955,100.879,97.219,98.648,100.394,91.771,10.874,1.077,106.472,100.83,100.97,109.794,102.681,11.423
3,2.176,10.795,10.548,9.326,1.038,107.416,1.024,107.242,9.429,9.968,9.477,1.134,102.189,1.054,100.073
2,2.193,107.863,1.119,99.033,95.706,107.345,105.166,108.293,115.016,1.089,107.741,99.875,101.293,97.99,108.634
3,2.395,9.89,10.293,9.38,0.996,104.117,1.038,100.273,10.86,10.589,9.938,1.076,112.54,1.125,102.862
1,2.657,10.478,105.526,1.095,93.939,0.953,112.903,97.718,10.98,101.171,1.008,95.179,1.093,101.906,111.751
4,3.485,1.008,105.129,114.086,107.019,106.607,99.059,10.832,0.924,100.174,104.773,110.214,104.661,101.011,10.103
3,3.604,10.794,11.078,9.362,1.055,96.513,1.063,110.656,10.071,10.148,9.367,0.972,104.467,1.073,106.393
1,4.3,10.939,107.385,0.98,110.766,1.091,114.766,98.181,10.395,95.205,1.081,96.283,1.048,112.321,99.074
2,4.86,115.111,1.057,99.016,104.487,99.949,96.651,96.188,111.825,1.129,107.738,97.993,93.913,110.865,108.184
4,4.96,1.048,116.187,100.239,96.535,97.711,98.852,10.327,0.988,115.076,106.857,97.603,102.202,93.87,11.572
4,5.211,1.03,104.679,109.077,105.795,112.139,102.44,11.005,1.079,101.855,110.748,102.215,109.396,91.551,10.365
3,5.22,9.561,11.162,10.632,1.09,96.459,0.993,101.526,10.393,11.195,9.583,1.064,97.866,1.078,97.0
4,5.229,0.936,107.839,102.958,108.856,100.683,97.888,11.875,1.051,109.009,114.539,102.648,101.349,106.311,11.109
1,5.298,10.265,105.87,1.033,103.273,0.966,113.2,103.203,10.077,106.76,1.108,100.393,1.097,102.395,104.818
3,6.336,10.424,11.248,9.975,1.049,104.243,0.998,108.605,10.42,11.285,10.13,1.099,105.053,1.139,101.81
1,6.654,10.329,105.825,1.029,103.222,1.04,101.304,97.089,11.489,94.853,1.039,101.566,1.107,99.473,106.571
3,7.395,10.472,11.294,9.804,0.994,95.776,1.12,111.779,10.57,10.329,9.561,0.965,98.985,1.005,112.006
3,8.055,10.049,9.874,10.191,1.098,99.914,1.049,105.504,10.183,10.621,9.467,0.966,106.143,1.078,112.278
1,8.077,10.646,98.864,0.975,95.932,1.022,104.315,108.104,10.865,101.323,1.052,105.136,1.072,113.965,110.293
1,8.229,10.2,98.451,1.023,108.703,1.079,102.439,105.821,9.89,96.512,1.073,110.327,1.106,110.356,102.141
