task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.121,116.112,10.04,9.923,10.343,111.057,105.395,104.764,103.073,9.801,9.925,9.981,108.065,103.394,106.095
3,0.791,103.035,110.859,96.15,110.263,1.094,10.709,0.988,104.524,105.143,97.539,99.309,1.058,9.951,0.969
1,1.499,106.211,10.342,11.197,11.062,110.983,112.451,98.52,111.641,9.535,10.933,10.216,112.033,105.395,112.828
2,1.52,0.963,102.803,109.33,104.247,1.113,98.127,99.117,1.072,104.497,101.806,95.855,1.116,105.255,98.66
4,1.521,106.566,101.75,106.988,96.19,110.947,10.28,103.485,112.885,96.027,98.903,104.988,102.061,10.209,114.348
4,2.399,108.219,102.828,101.72,106.138,102.442,10.38,108.019,107.452,103.639,101.539,108.582,102.931,10.373,105.403
1,2.443,106.06,10.019,10.005,9.683,99.308,109.574,101.457,113.796,10.05,10.147,10.183,99.581,114.139,115.39
2,2.701,1.05,113.08,95.92,104.497,0.97,110.987,111.78,1.003,100.665,101.704,103.525,0.971,103.956,99.61
4,2.955,106.969,101.486,103.289,99.469,109.664,9.567,108.212,110.807,104.891,105.616,94.355,104.828,11.21,110.498
4,3.334,113.64,104.078,112.246,105.621,103.865,9.573,100.241,117.136,92.782,113.359,99.488,110.207,11.07,110.255
1,4.102,116.794,10.067,9.847,10.396,101.606,101.913,99.841,111.527,9.533,10.088,10.131,97.447,114.497,99.719
3,4.124,108.671,108.553,107.294,104.649,0.957,11.293,0.999,111.687,115.822,112.346,97.284,1.074,10.075,1.097
3,4.19,102.5,117.375,98.766,109.748,0.946,9.954,1.055,116.085,101.122,106.439,103.883,0.945,10.075,1.129
3,4.674,117.628,103.41,97.06,100.067,1.068,11.383,1.118,101.061,113.172,102.462,103.915,1.097,11.215,1.044
