task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.068,118.236,97.722,111.602,105.922,99.788,10.55,106.848,103.328,98.857,97.011,104.975,108.275,9.963,112.394
1,0.118,115.406,9.509,11.218,10.841,111.614,105.332,111.524,98.875,9.776,11.016,11.352,98.568,111.873,114.942
4,0.376,107.055,95.192,101.056,101.514,109.506,10.738,108.847,108.564,93.506,97.14,99.469,99.891,11.08,102.469
2,0.407,0.971,108.98,94.342,111.247,1.049,97.756,113.988,1.031,114.727,100.769,99.14,0.969,103.434,113.632
3,0.551,113.467,101.774,110.866,100.516,1.105,11.281,1.078,109.977,113.022,101.289,98.508,1.109,9.83,1.025
2,0.568,0.985,111.927,105.871,112.947,0.982,95.321,113.095,0.967,109.455,105.149,100.046,1.004,95.98,109.843
3,1.332,115.009,106.555,108.346,109.959,0.994,11.138,1.038,111.687,102.131,109.606,94.856,1.105,11.133,0.977
4,1.605,112.378,105.827,106.966,103.354,108.325,10.86,115.15,117.999,102.19,107.12,103.302,100.824,9.753,112.932
2,1.632,1.103,106.76,100.668,112.647,0.973,99.157,106.929,0.968,108.272,99.392,99.83,1.097,109.82,112.107
1,1.768,98.791,10.828,10.023,10.444,96.033,106.974,104.053,100.528,11.179,10.877,10.667,96.521,103.231,100.449
1,1.839,115.067,10.278,9.869,9.883,101.758,109.774,97.591,100.769,10.21,10.826,10.689,111.022,114.218,97.586
3,2.498,101.706,113.106,101.457,100.008,1.058,10.999,1.119,117.221,111.367,102.528,104.646,1.043,9.793,1.045
3,2.923,99.972,105.143,95.22,103.771,1.105,10.921,1.116,108.314,112.024,109.355,95.187,1.074,10.324,1.017
2,3.229,0.974,107.839,100.767,96.704,1.038,109.554,104.765,1.052,112.411,95.505,105.894,0.946,97.978,111.314
3,3.501,116.143,112.426,98.268,110.596,0.969,10.238,1.101,107.015,102.453,106.294,104.174,1.109,11.282,0.954
3,4.39,110.667,111.717,105.75,107.991,1.012,10.612,1.091,100.0,113.491,98.487,99.062,1.07,11.191,1.018
4,4.543,114.202,94.285,108.285,93.596,101.07,10.531,108.232,112.853,95.377,102.328,101.575,99.346,9.89,108.946
1,5.066,113.327,9.927,11.507,11.252,97.315,109.826,105.59,102.947,10.993,10.148,10.644,101.252,98.718,109.584
3,5.451,113.711,111.776,106.634,100.561,0.989,11.151,1.107,102.764,99.637,96.15,95.152,1.068,11.058,1.091
2,5.455,0.961,100.428,109.78,102.946,0.979,101.112,112.239,1.038,114.899,94.784,108.645,1.01,97.273,105.119
3,5.567,113.434,115.231,110.937,107.514,0.954,10.708,1.061,111.687,100.424,110.352,98.554,0.971,9.978,0.973
3,5.722,117.154,100.036,112.316,98.582,0.98,10.389,1.013,101.722,109.009,109.371,100.931,1.102,9.735,1.114
2,5.806,1.122,109.221,100.477,96.807,1.02,100.214,99.891,1.077,97.995,102.03,96.173,0.97,107.355,99.882
2,6.696,1.077,107.839,109.509,103.404,1.117,97.199,101.541,0.951,98.284,102.014,103.215,1.036,100.844,105.957
2,7.201,0.994,113.072,95.505,98.664,0.951,100.511,96.297,1.039,112.574,109.483,105.893,1.096,108.205,111.327
2,7.243,1.126,101.884,94.902,99.088,1.012,99.456,111.695,1.003,101.892,104.181,100.681,1.11,103.565,97.067
4,7.323,104.751,106.248,108.288,93.49,95.695,11.055,105.22,106.039,96.286,100.426,102.372,97.861,10.692,114.223
2,7.464,1.068,105.631,107.608,110.929,1.03,103.507,113.043,1.101,103.797,97.452,100.866,1.007,100.803,107.082
3,7.795,114.673,111.501,110.066,94.031,1.0,11.265,1.023,105.143,103.707,109.662,93.999,1.005,10.086,0.996
3,8.206,101.084,100.429,102.29,102.276,1.0,11.361,1.028,114.149,105.347,98.488,109.934,1.027,10.809,0.976
3,8.277,100.827,109.959,108.115,96.85,0.998,10.611,1.044,117.602,102.266,99.586,107.348,1.017,10.519,0.99
3,8.651,100.985,114.614,95.025,101.423,0.988,11.387,0.984,111.584,114.573,101.323,110.455,1.008,10.252,1.067
1,8.972,113.049,9.54,10.335,10.925,109.021,112.311,98.596,105.195,9.53,10.819,10.456,112.019,100.621,112.726
1,9.421,111.593,10.276,10.971,9.808,104.878,103.582,115.104,113.812,10.307,11.504,10.971,108.032,102.558,112.332
3,9.6,103.403,117.375,98.826,109.455,1.06,10.212,0.996,113.622,114.418,107.333,102.276,1.078,11.011,1.045
1,9.639,108.557,10.743,10.773,10.264,111.851,113.316,103.674,99.641,11.134,10.411,11.339,104.856,106.35,100.072
1,9.791,109.242,9.946,10.235,9.77,108.033,102.592,107.331,111.75,9.721,10.905,11.345,107.637,112.462,112.565
2,9.88,0.96,105.964,96.259,103.619,1.083,99.047,98.564,1.098,110.544,106.074,100.438,1.011,95.246,105.95
1,10.043,111.296,11.173,10.692,9.829,97.386,100.101,103.893,106.538,11.186,10.2,10.169,105.807,112.531,110.143
3,10.661,110.604,104.399,109.388,109.219,1.027,9.661,0.992,101.309,115.818,109.546,102.618,1.07,9.62,1.013
4,10.668,114.886,107.432,98.183,92.127,99.257,10.438,117.31,103.285,104.309,113.641,94.8,109.172,9.865,103.909
4,10.733,116.382,101.306,102.902,92.345,103.883,10.201,101.805,102.348,93.28,95.949,108.061,110.528,10.729,105.203
4,10.792,101.242,106.347,104.546,99.502,100.977,10.14,105.173,100.75,104.863,102.619,104.781,101.847,11.174,100.082
1,10.933,116.033,10.298,10.383,10.061,110.41,108.002,112.171,106.973,10.553,11.552,11.363,104.114,113.004,97.702
2,11.048,1.06,110.015,95.635,109.068,0.971,101.864,107.156,0.963,111.11,110.647,104.579,0.991,102.882,111.314
2,11.802,1.048,111.446,110.489,112.246,1.083,110.233,98.974,0.972,112.286,108.069,98.903,0.97,106.075,97.143
4,12.076,109.079,104.929,100.529,94.085,102.497,10.467,111.422,118.662,93.917,106.316,99.395,110.15,11.243,99.9
1,12.541,115.726,11.068,11.296,9.956,103.319,113.395,115.312,105.915,9.495,10.473,11.189,102.381,107.048,115.954
1,12.956,109.538,10.932,10.285,10.736,102.624,114.294,99.06,104.579,10.108,10.127,10.305,99.018,113.38,103.9
