task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.005,5.12,5.42,0.97,100.16,98.87,108.04,5.76,10.61,5.5,4.66,1.07,103.15,111.81,94.44,5.28,10.2
T5,0.01,5.56,4.91,1.16,104.87,98.97,97.96,4.65,11.63,5.31,5.11,1.13,103.73,103.61,104.99,4.71,10.17
T6,0.01,4.96,4.77,1.07,102.81,109.3,104.72,5.44,10.5,5.22,4.78,1.07,113.33,103.31,101.45,5.16,10.05
T7,0.027,5.74,4.97,1.01,97.41,95.26,106.32,4.73,11.67,5.07,5.67,1.04,105.77,102.26,113.15,5.55,11.04
T4,0.029,5.78,4.98,0.98,110.89,110.38,101.73,5.35,10.95,5.36,5.46,0.98,105.3,109.79,99.96,5.5,10.61
T1,0.037,5.13,5.36,1.12,109.14,105.18,110.29,5.69,9.23,5.2,4.86,1.1,114.53,93.14,108.56,5.75,10.48
T4,0.046,5.06,4.8,0.99,108.87,108.37,94.0,5.36,10.25,5.22,5.19,0.96,103.71,102.32,94.33,5.48,11.38
T10,0.056,4.71,5.1,0.99,95.39,116.03,106.95,4.97,10.65,4.93,4.99,1.05,103.5,106.54,93.67,5.32,10.4
T5,0.07,5.24,5.22,1.15,101.76,108.79,96.08,5.42,10.62,4.76,4.75,1.15,105.76,107.15,99.06,4.8,11.68
T1,0.085,5.26,5.46,1.13,110.58,105.92,105.27,5.64,9.47,4.91,4.83,1.16,110.55,107.27,108.72,5.42,9.71
T7,0.174,5.07,5.25,1.01,111.28,102.67,113.07,5.53,10.66,5.02,5.16,1.02,107.8,109.48,114.38,5.27,10.94
T10,0.191,4.73,4.63,0.96,101.67,101.53,95.99,5.88,10.92,5.43,4.85,0.97,93.59,104.65,96.05,5.87,10.19
T4,0.199,5.06,4.8,1.02,108.87,95.5,110.71,5.39,11.67,4.93,5.06,0.97,113.32,96.34,94.04,5.17,10.67
T3,0.205,5.79,5.0,1.01,101.01,103.8,111.1,5.64,11.59,5.14,5.61,1.1,110.35,113.14,116.6,5.53,11.56
T5,0.216,4.88,5.1,1.17,113.32,106.89,109.27,5.17,10.36,5.27,5.21,1.03,100.46,108.96,103.98,4.85,11.78
T2,0.25,5.49,5.88,0.99,97.0,104.02,113.62,5.72,9.59,5.59,5.31,1.09,103.82,107.97,102.29,5.69,10.13
T7,0.256,5.66,4.91,1.08,107.26,99.86,97.45,5.47,10.83,5.2,5.04,1.16,103.03,106.53,113.05,4.72,10.42
T1,0.258,5.51,5.21,1.13,103.56,107.78,109.17,4.9,9.37,4.7,5.49,1.14,101.54,94.35,106.89,5.15,9.45
T3,0.259,5.3,5.38,1.0,105.29,112.05,115.4,5.17,11.02,5.36,5.7,1.08,101.79,109.01,111.83,5.67,10.23
T1,0.292,5.52,5.66,1.04,98.54,107.41,109.14,4.98,10.22,5.1,5.19,1.11,115.25,101.62,95.36,5.02,9.44
T1,0.294,4.69,5.06,1.09,114.53,92.55,105.52,5.57,9.23,4.84,5.65,1.05,114.55,107.31,103.62,5.03,9.55
T5,0.314,5.28,5.3,1.15,104.62,100.4,110.93,4.92,11.16,5.44,5.45,1.15,107.94,113.16,109.38,4.79,11.68
T2,0.329,5.29,5.53,1.05,107.6,98.66,113.6,5.72,10.66,5.67,5.57,1.11,105.05,104.7,111.66,5.25,11.23
T6,0.33,5.33,5.43,0.94,99.89,111.04,109.84,4.81,11.53,5.15,5.28,1.07,115.64,113.05,103.39,5.22,11.4
T7,0.332,4.91,5.49,1.12,96.89,106.61,113.96,5.54,10.84,5.52,4.89,1.06,98.98,103.48,105.96,5.09,11.45
T3,0.34,4.99,5.43,1.08,103.16,101.59,106.98,5.58,10.81,5.25,5.8,1.04,103.86,100.73,101.01,5.68,10.51
T4,0.365,4.94,5.05,1.07,108.17,106.33,105.8,5.25,11.45,5.7,5.01,1.03,102.58,104.81,102.92,5.61,10.45
T1,0.377,5.41,5.3,1.11,106.7,107.16,108.44,5.62,10.3,4.86,4.89,1.14,100.33,92.01,98.36,5.16,10.37
T2,0.378,5.89,5.54,1.02,93.98,98.62,115.32,5.63,11.32,5.8,5.45,1.16,95.95,100.82,109.05,5.47,10.36
T3,0.397,5.79,5.03,1.01,97.5,103.35,111.84,5.35,11.3,5.28,5.85,1.06,99.52,109.48,99.57,5.51,10.14
T4,0.463,5.86,5.33,0.96,107.53,110.2,95.35,5.42,10.98,5.17,4.92,1.01,100.37,101.4,101.04,4.9,9.89
T5,0.48,5.06,4.65,1.1,113.59,101.8,110.57,4.6,11.04,5.29,5.52,1.15,97.55,103.61,111.35,4.95,10.81
T9,0.504,5.39,4.94,1.07,116.57,106.56,97.85,5.13,10.6,5.78,5.19,1.07,113.5,97.76,103.36,5.12,9.76
T1,0.51,4.81,5.35,1.07,100.4,108.96,95.03,5.37,9.32,4.91,5.3,1.08,110.84,105.78,94.2,4.9,10.91
T3,0.51,5.36,4.97,0.95,95.53,103.19,109.64,5.68,10.03,5.14,5.59,1.06,96.01,95.68,107.94,5.09,11.09
T7,0.515,5.59,5.25,1.12,103.72,105.86,111.74,4.93,11.08,5.4,4.99,1.0,107.05,107.13,100.4,4.84,10.53
T9,0.525,5.82,4.84,0.97,102.9,104.28,101.97,5.17,10.2,5.09,5.11,1.06,100.68,97.89,105.97,5.56,10.91
T9,0.541,5.29,5.45,1.01,110.68,109.08,100.81,5.26,10.83,5.73,5.26,1.0,103.71,107.0,101.55,5.38,9.67
T2,0.546,5.49,5.68,1.03,95.32,94.45,114.84,5.2,10.74,5.16,5.29,1.14,96.07,104.24,109.68,5.56,9.65
T5,0.554,5.27,5.09,1.01,102.45,100.13,105.02,4.78,10.5,4.97,4.88,1.05,109.1,111.27,97.96,4.78,10.87
T10,0.556,5.47,4.69,1.07,104.22,110.52,94.01,5.45,10.89,5.13,4.71,0.98,110.04,101.7,96.22,5.06,11.33
T4,0.556,5.69,5.61,0.96,98.03,109.7,110.65,5.16,10.99,5.3,5.62,1.05,108.17,107.85,98.11,5.62,9.91
T2,0.564,5.2,5.64,1.08,105.02,108.68,104.13,5.78,10.92,5.1,5.66,1.1,95.08,102.07,111.71,5.35,9.54
T8,0.58,4.81,4.7,1.11,113.75,98.19,111.36,5.12,11.21,5.38,5.01,1.07,117.35,103.18,97.37,5.18,10.66
T3,0.627,5.32,5.61,1.05,95.54,97.77,111.23,5.36,10.3,5.58,5.59,0.98,97.53,107.4,106.35,5.59,10.03
T7,0.627,5.44,5.18,1.04,102.3,97.12,109.07,5.49,11.62,5.1,5.67,1.02,100.82,103.4,108.09,5.0,11.41
T1,0.63,4.89,5.46,1.04,116.47,105.52,109.97,4.88,9.63,4.89,4.78,1.08,110.06,97.83,107.24,5.64,10.51
T1,0.641,4.73,5.15,1.06,98.35,102.56,107.13,5.78,9.27,4.75,5.18,1.12,102.83,94.28,101.02,5.49,9.98
T5,0.642,4.88,5.19,1.17,112.22,98.44,108.88,4.82,10.9,5.15,5.04,1.02,100.58,97.55,96.7,4.74,11.36
T1,0.66,5.26,5.36,1.08,114.84,94.03,103.55,5.0,10.81,5.25,5.05,1.12,99.04,96.06,98.88,5.28,9.59
T3,0.661,5.77,5.69,1.09,106.89,95.69,100.86,5.21,10.03,5.02,5.1,1.09,106.03,107.5,105.16,5.41,11.1
T8,0.676,4.8,4.78,1.17,114.9,102.55,98.78,5.14,9.73,5.34,5.47,1.08,105.4,111.04,100.04,5.14,10.3
T1,0.679,5.06,5.18,1.11,108.54,93.34,104.16,5.09,9.66,5.24,4.79,1.08,106.14,106.33,103.68,5.44,10.09
T3,0.687,5.82,5.29,0.96,108.11,99.31,113.09,5.18,10.71,5.01,5.48,0.98,108.32,105.91,113.12,5.67,11.61
T9,0.689,5.64,5.54,1.08,101.88,104.32,92.51,5.68,10.23,5.8,5.19,0.98,111.28,113.63,94.86,5.41,9.87
T6,0.692,4.84,4.94,0.94,109.0,113.27,105.93,5.01,10.76,4.78,4.93,1.02,110.55,98.51,108.08,5.44,9.81
T9,0.704,5.29,4.99,1.02,117.04,110.67,100.53,5.17,10.83,5.37,5.67,0.98,116.33,99.03,106.92,5.32,9.86
T5,0.716,4.97,4.98,1.1,98.84,100.68,108.36,5.21,10.83,5.2,5.1,1.1,104.83,102.68,101.45,5.42,11.38
T2,0.736,5.56,5.78,1.15,99.31,108.35,103.02,5.71,11.18,5.42,5.24,1.15,99.15,96.18,104.98,4.95,10.8
T6,0.747,5.41,5.04,1.08,102.08,112.28,109.41,5.11,10.33,4.98,4.63,1.04,113.41,95.86,107.01,5.63,10.1
T1,0.75,5.35,4.89,1.16,100.59,96.13,94.85,5.45,10.69,5.35,5.32,1.18,115.56,101.84,109.7,5.68,10.81
T10,0.762,5.16,5.11,1.03,94.52,99.71,99.12,5.88,10.17,4.7,4.87,1.05,104.89,107.94,93.29,5.24,10.56
T4,0.773,5.61,5.36,0.96,111.6,102.77,96.74,5.1,9.91,4.96,5.29,1.03,100.31,100.11,98.04,5.43,10.01
T9,0.791,5.62,5.68,0.93,102.74,98.73,99.36,5.07,11.25,5.24,5.65,1.04,115.5,101.68,105.87,5.25,11.15
T6,0.816,5.45,5.44,1.05,98.98,108.16,107.32,4.81,10.81,5.42,5.12,1.07,98.89,98.64,97.23,5.32,11.51
T2,0.841,5.43,5.06,1.08,106.62,105.47,109.1,5.72,9.69,5.58,5.8,1.04,98.84,106.34,103.04,5.61,11.27
T1,0.845,5.33,5.1,1.12,113.76,92.32,103.41,5.35,10.93,5.53,5.38,1.01,111.22,101.7,97.9,5.18,10.88
T5,0.85,4.76,5.23,1.03,108.73,107.31,110.73,4.87,11.87,5.59,5.32,1.17,102.7,99.96,109.47,4.84,11.84
T9,0.86,5.72,5.68,0.99,104.56,103.56,94.4,5.8,10.04,5.56,5.33,1.1,113.5,97.36,107.7,5.39,10.69
T1,0.866,5.12,5.02,1.15,104.27,99.21,94.88,5.26,10.2,5.0,5.58,1.11,106.08,107.78,105.24,5.04,9.43
T3,0.867,4.99,5.2,0.94,101.54,105.17,114.4,5.1,9.8,4.96,5.89,1.04,110.97,113.34,117.68,5.78,10.77
T3,0.884,5.26,5.81,1.07,105.78,105.71,110.6,5.11,10.23,5.83,5.41,0.98,110.78,99.59,117.38,5.23,9.9
T9,0.897,5.89,4.82,0.93,108.77,112.57,92.46,5.48,11.46,5.08,4.81,0.98,100.48,108.19,95.38,5.19,10.25
T10,0.904,5.25,5.18,1.04,99.98,110.1,102.82,5.36,10.77,4.72,5.41,0.98,95.89,107.53,109.18,5.47,11.49
T4,0.915,5.11,4.92,1.11,113.5,109.54,104.4,5.63,9.95,4.96,4.85,1.04,112.29,100.15,103.21,5.27,11.66
T2,0.921,5.26,5.28,1.15,94.55,97.85,108.67,5.49,9.87,5.2,5.32,1.12,105.58,96.1,103.97,5.21,9.67
T4,0.935,5.36,5.27,0.97,104.99,97.17,101.73,5.39,11.5,5.43,5.63,0.95,99.28,100.31,98.7,4.97,11.58
T8,0.943,5.27,5.13,1.04,100.83,96.17,109.77,4.91,11.22,5.55,4.73,1.0,110.15,102.07,99.75,5.03,11.22
T10,0.945,5.1,4.63,1.1,107.18,106.44,105.88,5.47,10.14,5.2,5.38,1.06,94.36,116.38,96.88,5.51,10.96
T4,0.951,5.63,5.28,1.09,102.62,104.92,98.37,5.06,11.62,5.63,5.19,1.06,110.19,108.02,111.57,5.63,11.53
T8,0.977,5.25,4.6,1.02,108.08,106.07,101.94,4.71,10.22,5.0,4.62,1.16,104.1,96.11,113.62,5.26,10.38
T8,0.993,5.42,5.12,1.15,108.32,108.09,111.21,5.31,11.17,5.38,4.86,1.03,99.52,99.16,104.17,5.29,10.42
T7,0.996,5.04,5.29,1.08,106.26,104.78,111.85,4.98,11.14,5.68,4.86,1.03,99.44,98.08,99.05,5.57,10.61
T5,0.997,5.31,5.29,1.04,109.31,102.97,98.3,4.61,10.75,4.88,4.97,1.03,98.38,112.41,107.93,5.4,11.84
T4,1.008,5.82,5.62,1.11,108.48,102.03,94.31,5.43,10.7,5.23,5.17,1.09,110.16,108.8,105.16,5.56,10.15
T9,1.01,5.26,5.5,0.98,105.83,106.58,94.02,5.01,10.92,5.86,4.92,1.1,114.93,108.78,93.47,5.68,11.18
T9,1.011,5.39,5.4,0.92,103.79,103.31,95.71,5.67,11.45,5.67,5.37,1.04,105.94,102.9,109.68,4.88,10.07
T9,1.023,5.52,5.49,1.02,102.39,103.8,98.67,5.25,11.11,5.4,4.86,0.97,105.65,108.9,109.32,5.05,10.94
T6,1.027,5.11,5.19,0.95,98.79,103.43,101.48,5.31,9.96,4.69,5.08,0.98,102.82,108.47,111.44,5.58,10.58
T4,1.057,5.05,5.47,0.95,109.14,104.45,103.38,5.32,10.91,5.53,4.92,1.03,97.51,102.94,109.68,5.42,10.57
T9,1.083,5.51,5.4,1.07,105.48,101.28,106.18,5.51,9.98,5.06,5.1,1.01,108.2,108.32,107.13,5.28,9.92
T5,1.088,5.34,4.99,1.17,108.97,106.41,100.52,4.71,11.09,4.84,5.02,1.02,102.82,99.91,110.7,5.42,11.36
T6,1.096,4.92,5.15,0.97,102.04,101.75,113.62,4.91,10.05,4.65,4.81,0.96,115.6,109.5,106.03,5.33,11.37
T2,1.111,5.07,5.5,1.12,101.15,105.75,112.06,5.31,10.4,5.29,5.42,1.1,108.38,108.69,114.58,5.18,10.95
T8,1.124,5.23,4.99,1.1,99.28,98.08,100.83,4.64,10.6,4.98,5.38,1.12,113.85,97.87,100.49,5.14,10.57
T5,1.129,5.33,5.0,1.05,111.65,102.2,108.92,5.11,11.09,5.07,5.28,1.1,102.48,98.3,105.29,5.31,10.8
